Drug A,Drug B,Cell Line Name,Score,Pred Score
Dasatinib,Romidepsin,NCI-H522,-5.222222222222222,-2.7914693355560303
Paclitaxel,Nilotinib,UACC-257,0.3333333333333333,-1.9846949577331543
Vorinostat,Cladribine,IGROV1,1.1111111111111112,-0.6691430807113647
Paclitaxel,Tretinoin,MDA-MB-231/ATCC,25.666666666666668,11.453216552734377
Mitotane,Dasatinib,A549/ATCC,-3.0,-0.5707657933235168
Mitotane,Tretinoin,HCT-116,3.555555555555556,-1.90979552268982
Fulvestrant,Tretinoin,SF-539,4.222222222222222,3.808346509933472
Vorinostat,Nilotinib,RPMI-8226,1.7777777777777777,-7.048408031463623
Sirolimus,Nilotinib,K-562,31.444444444444443,-5.873044967651367
Paclitaxel,Nilotinib,OVCAR-8,19.33333333333333,2.4154534339904785
Mitotane,Dasatinib,SK-MEL-28,-1.6666666666666667,-0.8665940165519714
Docetaxel,Sirolimus,HCT-116,1.5555555555555556,-1.888721227645874
Sirolimus,Celecoxib,PC-3,7.222222222222222,-1.3599804639816284
Dasatinib,Cladribine,HCT-116,-3.7777777777777777,-5.655613899230957
Nilotinib,Tretinoin,UACC-257,-1.6666666666666667,-3.5765268802642822
Fulvestrant,Vorinostat,NCI-H23,0.2222222222222222,-3.0719902515411377
Docetaxel,Sirolimus,UACC-62,3.7777777777777777,-1.7371690273284912
Tretinoin,Celecoxib,ACHN,-2.0,-3.0988402366638184
Fulvestrant,Dasatinib,SF-268,1.6666666666666667,0.9506677389144896
Fulvestrant,Vorinostat,HCT-15,1.3333333333333333,0.4016456604003906
Mitotane,Tretinoin,SF-268,0.1111111111111111,-2.178594827651977
Vorinostat,Sirolimus,DU-145,-1.0,-1.0241891145706177
Fulvestrant,Dasatinib,UO-31,7.0,4.338358879089356
Fulvestrant,Vorinostat,HOP-62,-3.111111111111111,-1.444886326789856
Everolimus,Paclitaxel,A549/ATCC,9.11111111111111,6.759653091430664
Dasatinib,Sirolimus,U251,3.6666666666666665,-0.87755286693573
Mitotane,Tretinoin,SK-MEL-5,-4.888888888888889,-4.39471435546875
Vorinostat,Sirolimus,HS 578T,-1.6666666666666667,-0.85515958070755
Everolimus,Cladribine,UACC-257,-3.555555555555556,-3.769699096679688
Mitotane,Sirolimus,SW-620,-1.4444444444444444,-0.4695826768875122
Thalidomide,Docetaxel,OVCAR-3,-15.0,-4.485477924346924
Tretinoin,Celecoxib,NCI-H23,1.0,-0.5780554413795471
Mitotane,Tretinoin,SW-620,5.333333333333333,3.190570831298828
Sirolimus,Tretinoin,UO-31,5.444444444444445,3.949506759643554
Dasatinib,Cladribine,SF-268,-3.0,-3.9299283027648926
Fulvestrant,Everolimus,ACHN,-2.333333333333333,9.247206687927246
Mitotane,Sirolimus,SK-MEL-5,-5.111111111111111,-5.976308822631836
Fulvestrant,Nilotinib,SF-295,-3.6666666666666665,-0.2384777665138244
Megestrol acetate,Gefitinib,T-47D,2.7777777777777777,0.6483083963394165
Everolimus,Cladribine,HCT-116,-8.777777777777779,-1.999312400817871
Everolimus,Sirolimus,DU-145,2.333333333333333,-1.3929858207702637
Paclitaxel,Sirolimus,A549/ATCC,3.4444444444444446,3.026808738708496
Docetaxel,Celecoxib,T-47D,12.333333333333334,13.42629051208496
Dasatinib,Docetaxel,OVCAR-4,-1.0,0.7580910921096802
Sirolimus,Celecoxib,NCI-H522,1.6666666666666667,4.625748157501221
Fulvestrant,Tretinoin,OVCAR-8,-1.1111111111111112,2.170754194259644
Vorinostat,Celecoxib,K-562,-5.0,-2.806732654571533
Mitotane,Celecoxib,SF-539,-5.222222222222222,-3.1520137786865234
Megestrol acetate,Lenalidomide,A498,-4.777777777777778,-5.326644420623779
Fulvestrant,Vorinostat,EKVX,0.5555555555555556,0.5735290050506592
Docetaxel,Nilotinib,A498,6.0,6.665130138397217
Docetaxel,Fulvestrant,SW-620,13.77777777777778,20.066112518310547
Mitotane,Docetaxel,HS 578T,6.666666666666667,2.885305643081665
Mitotane,Sirolimus,SF-295,-1.0,-3.340763092041016
Fulvestrant,Vorinostat,HS 578T,-3.7777777777777777,0.3025016784667969
Vorinostat,Sirolimus,A498,-5.777777777777778,-1.2634023427963257
Cladribine,Celecoxib,MCF7,-3.555555555555556,-4.5096306800842285
Mitotane,Tretinoin,UACC-62,0.2222222222222222,-0.5342406034469604
Docetaxel,Paclitaxel,NCI-H522,-3.888888888888889,8.803961753845215
Mitotane,Nilotinib,KM12,-3.0,-4.118782043457031
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889,-2.893862009048462
Paclitaxel,Celecoxib,UO-31,5.0,6.742338180541992
Nilotinib,Mitotane,SF-295,-10.666666666666666,-5.794611930847168
Everolimus,Celecoxib,BT-549,-3.333333333333333,-2.3250041007995605
Vorinostat,Paclitaxel,NCI-H522,-9.666666666666666,-5.9816975593566895
Everolimus,Paclitaxel,HCT-116,2.7777777777777777,-0.2171341180801391
Mitotane,Sirolimus,CAKI-1,-7.333333333333333,-5.264528274536133
Docetaxel,Tretinoin,DU-145,19.22222222222222,19.26180648803711
Vorinostat,Docetaxel,T-47D,-12.333333333333334,-7.838426113128662
Tretinoin,Cladribine,EKVX,-5.0,-2.2451415061950684
Fulvestrant,Cladribine,EKVX,-3.555555555555556,-3.173896789550781
Megestrol acetate,Lenalidomide,CAKI-1,-13.666666666666666,-10.67443561553955
Paclitaxel,Celecoxib,LOX IMVI,6.777777777777778,12.473313331604004
Sirolimus,Tretinoin,T-47D,1.3333333333333333,12.533145904541016
Paclitaxel,Nilotinib,RPMI-8226,48.22222222222222,13.276681900024414
Mitotane,Everolimus,EKVX,3.2222222222222223,2.818631649017334
Everolimus,Tretinoin,A498,-4.0,-0.0423573851585388
Fulvestrant,Tretinoin,HS 578T,10.77777777777778,7.944942474365234
Fulvestrant,Paclitaxel,ACHN,-4.555555555555555,-1.549484133720398
Fulvestrant,Romidepsin,SK-MEL-5,10.333333333333334,2.598888397216797
Sirolimus,Mitotane,A498,0.8888888888888888,-4.075231075286865
Cladribine,Celecoxib,SK-MEL-28,-5.111111111111111,-0.9512916803359984
Paclitaxel,Sirolimus,DU-145,5.0,-1.416145086288452
Tretinoin,Celecoxib,SF-268,-25.77777777777778,-4.125655174255371
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778,-1.466303825378418
Fulvestrant,Romidepsin,LOX IMVI,6.111111111111111,-0.81449294090271
Fulvestrant,Vorinostat,SK-OV-3,-9.22222222222222,-2.934680700302124
Fulvestrant,Sirolimus,NCI-H23,-5.111111111111111,-2.997858047485352
Tretinoin,Celecoxib,HOP-62,1.7777777777777777,-6.119895935058594
Sirolimus,Celecoxib,IGROV1,4.777777777777778,-1.3400660753250122
Sirolimus,Tretinoin,MDA-MB-468,16.11111111111111,13.946599960327148
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888,-2.930994749069214
Megestrol acetate,Lenalidomide,SF-539,-2.888888888888889,-5.871944427490234
Paclitaxel,Sirolimus,SK-MEL-28,4.666666666666667,-4.5571112632751465
Mitotane,Paclitaxel,SK-OV-3,-3.2222222222222223,1.6828042268753052
Fulvestrant,Everolimus,OVCAR-4,11.0,9.330870628356934
Docetaxel,Sirolimus,OVCAR-8,6.777777777777778,1.4463984966278076
Vorinostat,Docetaxel,PC-3,-3.2222222222222223,-4.157624244689941
Mitotane,Tretinoin,A549/ATCC,5.111111111111111,-0.2121458053588867
Paclitaxel,Cladribine,SK-MEL-28,-10.22222222222222,-5.677047252655029
Tretinoin,Cladribine,IGROV1,2.333333333333333,-5.54482364654541
Thalidomide,Paclitaxel,ACHN,2.2222222222222223,-6.185459613800049
Tretinoin,Celecoxib,OVCAR-3,-14.77777777777778,-10.387454986572266
Mitotane,Dasatinib,SF-295,0.8888888888888888,-2.097151756286621
Vorinostat,Paclitaxel,PC-3,-8.777777777777779,-3.961108922958374
Everolimus,Paclitaxel,A498,2.888888888888889,7.490524768829346
Nilotinib,Celecoxib,SF-268,-5.333333333333333,-8.036645889282227
Everolimus,Dasatinib,KM12,-2.0,-3.085726737976074
Fulvestrant,Nilotinib,KM12,0.1111111111111111,-2.4965813159942627
Vorinostat,Sirolimus,RPMI-8226,-1.0,-3.021446704864502
Vorinostat,Romidepsin,SK-MEL-28,1.2222222222222223,-0.5379462838172913
Docetaxel,Sirolimus,T-47D,11.444444444444445,-1.1083917617797852
Nilotinib,Mitotane,UACC-257,-2.0,-1.5572565793991089
Fulvestrant,Paclitaxel,PC-3,-1.4444444444444444,-2.4440841674804688
Thalidomide,Cladribine,A498,-5.333333333333333,-5.341429710388184
Thalidomide,Mitotane,BT-549,-4.777777777777778,2.784756898880005
Nilotinib,Celecoxib,HOP-92,-2.7777777777777777,-3.974595785140991
Megestrol acetate,Gefitinib,BT-549,4.333333333333333,2.171994924545288
Sirolimus,Nilotinib,LOX IMVI,-0.8888888888888888,-2.701542377471924
Romidepsin,Sirolimus,MDA-MB-231/ATCC,7.222222222222222,3.5158586502075195
Sirolimus,Cladribine,IGROV1,-6.777777777777778,-3.606267213821411
Docetaxel,Fulvestrant,DU-145,28.22222222222222,14.720909118652344
Everolimus,Dasatinib,RPMI-8226,6.555555555555555,-1.6184026002883911
Mitotane,Paclitaxel,SF-539,0.8888888888888888,3.065846920013428
Fulvestrant,Dasatinib,HOP-62,-6.555555555555555,4.136467933654785
Fulvestrant,Dasatinib,OVCAR-8,1.3333333333333333,2.961641311645508
Dasatinib,Paclitaxel,OVCAR-4,-1.5555555555555556,0.2815741300582886
Gefitinib,Lenalidomide,HOP-62,0.7777777777777778,-2.142719984054565
Everolimus,Tretinoin,A549/ATCC,-1.2222222222222223,-0.949164628982544
Fulvestrant,Sirolimus,HOP-92,-7.333333333333333,-3.9709792137146
Fulvestrant,Sirolimus,HCT-15,-4.333333333333333,-1.324394702911377
Fulvestrant,Nilotinib,UACC-62,-0.6666666666666666,-2.4980337619781494
Paclitaxel,Cladribine,NCI-H460,-3.2222222222222223,-3.1067025661468506
Romidepsin,Paclitaxel,OVCAR-3,-8.11111111111111,-4.018879890441895
Dasatinib,Tretinoin,IGROV1,6.666666666666667,-0.2729443907737732
Mitotane,Cladribine,NCI-H522,-4.777777777777778,-2.760037660598755
Dasatinib,Romidepsin,SNB-75,-7.222222222222222,-2.4599742889404297
Megestrol acetate,Lenalidomide,SK-MEL-2,-4.222222222222222,-5.767331123352051
Dasatinib,Tretinoin,HS 578T,3.888888888888889,-0.7725145220756531
Fulvestrant,Tretinoin,OVCAR-3,1.7777777777777777,2.3742129802703857
Cladribine,Celecoxib,UACC-62,-2.7777777777777777,-0.8533627986907959
Everolimus,Tretinoin,UACC-62,0.4444444444444444,-0.811164379119873
Mitotane,Sirolimus,U251,-7.666666666666667,-5.578718185424805
Sirolimus,Mitotane,MDA-MB-468,10.0,12.043257713317873
Everolimus,Sirolimus,MCF7,2.0,-0.835623025894165
Dasatinib,Vorinostat,UACC-62,1.4444444444444444,-2.06152081489563
Everolimus,Paclitaxel,PC-3,3.2222222222222223,5.990894794464111
Fulvestrant,Cladribine,SNB-75,-6.111111111111111,-0.1845760345458984
Fulvestrant,Romidepsin,EKVX,-2.0,2.3985137939453125
Fulvestrant,Celecoxib,SK-MEL-28,-6.888888888888889,-5.259870052337647
Romidepsin,Celecoxib,PC-3,6.222222222222222,-1.818557381629944
Romidepsin,Tretinoin,SK-MEL-28,-5.111111111111111,0.9221410751342772
Fulvestrant,Vorinostat,HCT-116,-3.4444444444444446,-1.0160094499588013
Romidepsin,Docetaxel,NCI-H522,-3.333333333333333,0.838941216468811
Fulvestrant,Dasatinib,UACC-257,0.5555555555555556,3.567131996154785
Thalidomide,Cladribine,BT-549,-7.222222222222222,-8.20625114440918
Fulvestrant,Dasatinib,UACC-62,2.111111111111111,6.385739803314209
Vorinostat,Cladribine,SK-MEL-28,-1.6666666666666667,-0.212823748588562
Paclitaxel,Tretinoin,UACC-62,19.88888888888889,17.419721603393555
Nilotinib,Mitotane,RPMI-8226,-5.666666666666667,-5.7612810134887695
Fulvestrant,Nilotinib,IGROV1,0.1111111111111111,-2.890321016311645
Mitotane,Cladribine,OVCAR-8,0.0,-1.836759686470032
Everolimus,Docetaxel,SNB-75,-1.4444444444444444,5.383206844329834
Sirolimus,Celecoxib,SF-539,-1.4444444444444444,-1.3227591514587402
Everolimus,Vorinostat,IGROV1,1.1111111111111112,-4.723328113555908
Fulvestrant,Vorinostat,BT-549,-1.4444444444444444,-1.2292983531951904
Mitotane,Cladribine,UO-31,-4.777777777777778,-3.516923189163208
Nilotinib,Celecoxib,K-562,-16.88888888888889,-4.505501747131348
Mitotane,Cladribine,OVCAR-3,-3.2222222222222223,-3.089383363723755
Romidepsin,Celecoxib,HCT-116,3.6666666666666665,-0.9825762510299684
Everolimus,Dasatinib,DU-145,-5.555555555555555,-3.165673017501831
Fulvestrant,Cladribine,SK-MEL-5,0.7777777777777778,-2.1810290813446045
Romidepsin,Paclitaxel,SF-539,0.4444444444444444,-0.8786276578903198
Nilotinib,Tretinoin,IGROV1,-1.3333333333333333,1.453402042388916
Docetaxel,Paclitaxel,UACC-62,-1.5555555555555556,-0.3869588375091553
Docetaxel,Cladribine,NCI-H460,-3.2222222222222223,-3.408041477203369
Docetaxel,Fulvestrant,SK-MEL-28,14.88888888888889,17.92357063293457
Everolimus,Nilotinib,KM12,-1.4444444444444444,-5.53175163269043
Romidepsin,Cladribine,OVCAR-3,-0.6666666666666666,-0.3178150653839111
Vorinostat,Cladribine,PC-3,-1.8888888888888888,-6.510751247406006
Nilotinib,Cladribine,NCI-H23,0.4444444444444444,-5.098679542541504
Mitotane,Sirolimus,HOP-92,-6.0,-5.962549209594727
Vorinostat,Paclitaxel,RPMI-8226,-47.22222222222222,-4.639126300811768
Paclitaxel,Tretinoin,DU-145,40.55555555555556,21.502370834350582
Mitotane,Paclitaxel,MDA-MB-468,-7.666666666666667,1.0044682025909424
Dasatinib,Cladribine,A549/ATCC,2.6666666666666665,-4.416689872741699
Dasatinib,Nilotinib,A549/ATCC,-3.0,-7.021236419677734
Mitotane,Tretinoin,OVCAR-8,-1.5555555555555556,0.0033962130546569
Everolimus,Paclitaxel,UACC-257,2.7777777777777777,0.9873709678649902
Everolimus,Vorinostat,SNB-75,-3.7777777777777777,-3.8141939640045166
Vorinostat,Docetaxel,SF-268,-8.555555555555555,-5.964751720428467
Fulvestrant,Everolimus,HOP-92,-3.7777777777777777,5.050704479217529
Fulvestrant,Paclitaxel,A498,-1.7777777777777777,-1.8990991115570068
Nilotinib,Cladribine,OVCAR-4,3.0,-3.0480008125305176
Dasatinib,Paclitaxel,KM12,16.22222222222222,0.7414219975471497
Nilotinib,Celecoxib,SNB-75,-7.0,-4.894985675811768
Everolimus,Romidepsin,UACC-257,-4.666666666666667,-2.6646296977996826
Paclitaxel,Sirolimus,UO-31,4.111111111111111,3.294296741485596
Vorinostat,Cladribine,OVCAR-8,-1.4444444444444444,-2.1954057216644287
Everolimus,Nilotinib,MCF7,0.0,-6.402291297912598
Mitotane,Celecoxib,ACHN,-3.111111111111111,0.328631043434143
Everolimus,Dasatinib,UACC-62,1.5555555555555556,-2.3916778564453125
Fulvestrant,Tretinoin,SW-620,-1.7777777777777777,-1.2849774360656738
Fulvestrant,Paclitaxel,CAKI-1,-6.222222222222222,-7.152406215667725
Nilotinib,Celecoxib,MDA-MB-468,-5.666666666666667,-6.333885192871094
Dasatinib,Paclitaxel,UACC-257,-1.2222222222222223,-2.5319340229034424
Fulvestrant,Nilotinib,OVCAR-8,-3.555555555555556,-0.7144519090652466
Docetaxel,Nilotinib,SF-268,-12.77777777777778,9.58234405517578
Dasatinib,Cladribine,PC-3,-3.0,-4.895203113555908
Cladribine,Celecoxib,LOX IMVI,-1.2222222222222223,-4.380607604980469
Mitotane,Docetaxel,HOP-92,-10.22222222222222,-1.419687271118164
Fulvestrant,Everolimus,HCT-15,12.444444444444445,9.311551094055176
Docetaxel,Fulvestrant,K-562,9.22222222222222,7.619255542755127
Mitotane,Cladribine,NCI-H23,-5.777777777777778,-3.9861340522766113
Megestrol acetate,Gefitinib,SF-268,-5.888888888888889,-4.167930603027344
Everolimus,Vorinostat,U251,0.3333333333333333,-1.8560198545455933
Everolimus,Paclitaxel,SF-268,3.6666666666666665,1.4387259483337402
Fulvestrant,Dasatinib,HCT-116,-3.0,-0.9854959845542908
Megestrol acetate,Lenalidomide,KM12,-19.88888888888889,-6.790070533752441
Everolimus,Sirolimus,T-47D,-6.333333333333333,-0.8764605522155762
Mitotane,Dasatinib,MDA-MB-231/ATCC,-0.2222222222222222,-1.3839901685714722
Fulvestrant,Sirolimus,OVCAR-8,-4.777777777777778,-6.541274547576904
Dasatinib,Romidepsin,UACC-62,-3.888888888888889,-2.7333505153656006
Mitotane,Nilotinib,UACC-62,1.4444444444444444,-5.048994541168213
Vorinostat,Docetaxel,SF-539,-2.888888888888889,-7.973550319671631
Everolimus,Docetaxel,RPMI-8226,1.5555555555555556,0.1791683435440063
Fulvestrant,Vorinostat,SNB-75,-1.7777777777777777,-3.249936819076538
Vorinostat,Paclitaxel,NCI-H460,-12.333333333333334,-4.86473274230957
Docetaxel,Nilotinib,RPMI-8226,16.11111111111111,17.350440979003906
Docetaxel,Paclitaxel,K-562,-3.888888888888889,-3.598457098007202
Nilotinib,Celecoxib,T-47D,-2.555555555555556,-4.059294700622559
Romidepsin,Tretinoin,T-47D,2.888888888888889,0.8086364269256592
Everolimus,Cladribine,HCT-15,-3.2222222222222223,-5.29233455657959
Tretinoin,Celecoxib,NCI-H522,-0.6666666666666666,2.473206758499145
Docetaxel,Celecoxib,DU-145,13.666666666666666,15.643447875976562
Mitotane,Docetaxel,OVCAR-3,11.333333333333334,-1.38685405254364
Vorinostat,Docetaxel,UACC-62,-7.666666666666667,-4.590269565582275
Fulvestrant,Nilotinib,SR,-15.555555555555555,-7.503896713256836
Nilotinib,Mitotane,SW-620,-3.555555555555556,-5.89016580581665
Nilotinib,Cladribine,UACC-257,-1.4444444444444444,-2.2331905364990234
Everolimus,Dasatinib,SW-620,-1.6666666666666667,-4.149497032165527
Gefitinib,Lenalidomide,SK-MEL-5,-9.0,-2.10040020942688
Docetaxel,Tretinoin,A549/ATCC,11.666666666666666,20.267885208129883
Fulvestrant,Paclitaxel,LOX IMVI,-20.88888888888889,-6.875390529632568
Nilotinib,Cladribine,T-47D,-5.777777777777778,-4.284407138824463
Romidepsin,Tretinoin,PC-3,3.333333333333333,-2.16937518119812
Romidepsin,Sirolimus,A498,1.4444444444444444,0.610704779624939
Everolimus,Romidepsin,OVCAR-4,-3.111111111111111,-2.470008134841919
Dasatinib,Vorinostat,IGROV1,1.2222222222222223,-2.567113161087036
Fulvestrant,Everolimus,NCI-H522,3.555555555555556,2.4314489364624023
Vorinostat,Cladribine,BT-549,-9.444444444444445,-1.8606020212173464
Mitotane,Cladribine,DU-145,-3.0,-5.175039768218994
Fulvestrant,Dasatinib,SR,-8.444444444444445,-4.811962127685547
Paclitaxel,Sirolimus,SF-268,-0.6666666666666666,4.2633585929870605
Sirolimus,Celecoxib,UACC-257,-4.555555555555555,-0.2526789307594299
Romidepsin,Docetaxel,SF-268,-2.2222222222222223,-3.862231492996216
Tretinoin,Cladribine,NCI-H522,-0.5555555555555556,-3.627200841903688
Vorinostat,Nilotinib,UO-31,-4.333333333333333,-7.931502819061279
Dasatinib,Romidepsin,HCT-15,-2.4444444444444446,-3.0146944522857666
Everolimus,Paclitaxel,K-562,-8.222222222222221,4.301354885101318
Romidepsin,Celecoxib,SF-268,-0.7777777777777778,-2.6829710006713867
Mitotane,Nilotinib,RPMI-8226,-17.555555555555557,-4.7973151206970215
Everolimus,Romidepsin,HS 578T,1.1111111111111112,-3.213075399398804
Dasatinib,Nilotinib,HS 578T,-0.1111111111111111,-6.542697429656982
Vorinostat,Celecoxib,NCI-H522,-3.888888888888889,-7.225568294525146
Mitotane,Celecoxib,HOP-92,-5.666666666666667,-8.91349983215332
Fulvestrant,Tretinoin,ACHN,0.4444444444444444,-4.718358516693115
Vorinostat,Paclitaxel,UACC-62,-11.444444444444445,-5.629227161407471
Everolimus,Celecoxib,SF-268,-5.777777777777778,-3.843758583068848
Dasatinib,Nilotinib,IGROV1,-2.4444444444444446,-7.1892924308776855
Everolimus,Romidepsin,PC-3,-1.3333333333333333,-4.041778564453125
Tretinoin,Cladribine,MDA-MB-468,-2.888888888888889,-6.2704620361328125
Mitotane,Cladribine,SK-MEL-5,-0.2222222222222222,-4.009403228759766
Dasatinib,Nilotinib,K-562,3.4444444444444446,-5.720087051391602
Vorinostat,Celecoxib,SK-MEL-28,-15.77777777777778,-6.289888381958008
Vorinostat,Tretinoin,IGROV1,-1.8888888888888888,-5.439789295196533
Cladribine,Celecoxib,SR,2.111111111111111,-3.7611255645751953
Mitotane,Dasatinib,UO-31,2.888888888888889,-0.6899532079696655
Docetaxel,Paclitaxel,UACC-257,4.333333333333333,-1.105745792388916
Nilotinib,Mitotane,SF-539,-4.444444444444445,-4.610084533691406
Docetaxel,Tretinoin,OVCAR-3,16.555555555555557,22.2614974975586
Romidepsin,Nilotinib,IGROV1,0.8888888888888888,-4.981842041015625
Fulvestrant,Vorinostat,UO-31,-0.4444444444444444,-2.77059268951416
Fulvestrant,Everolimus,SR,-17.0,-1.2164560556411743
Cladribine,Celecoxib,HS 578T,-1.7777777777777777,-1.7666031122207642
Fulvestrant,Paclitaxel,SW-620,-5.888888888888889,-4.664520740509033
Paclitaxel,Nilotinib,IGROV1,5.111111111111111,5.788724422454834
Mitotane,Dasatinib,UACC-257,-1.2222222222222223,-0.2169091701507568
Fulvestrant,Tretinoin,MDA-MB-468,3.7777777777777777,-1.3204668760299685
Paclitaxel,Nilotinib,SF-539,22.77777777777778,16.82233238220215
Docetaxel,Fulvestrant,NCI-H460,0.5555555555555556,8.160029411315918
Paclitaxel,Cladribine,UACC-62,4.111111111111111,-1.749500751495361
Docetaxel,Paclitaxel,MDA-MB-468,4.0,0.4477888941764831
Fulvestrant,Romidepsin,SR,-3.2222222222222223,-1.950433611869812
Docetaxel,Fulvestrant,NCI-H522,21.33333333333333,19.50243186950684
Romidepsin,Cladribine,SF-539,5.333333333333333,-0.3742545247077942
Romidepsin,Celecoxib,A549/ATCC,11.11111111111111,3.188260078430176
Sirolimus,Tretinoin,NCI-H522,-3.2222222222222223,4.689785003662109
Dasatinib,Docetaxel,UO-31,0.2222222222222222,-3.52172589302063
Tretinoin,Cladribine,HOP-62,-2.2222222222222223,-4.463681221008301
Vorinostat,Tretinoin,MDA-MB-231/ATCC,-24.33333333333333,-4.078518390655518
Mitotane,Nilotinib,SF-295,-3.333333333333333,-4.338729381561279
Dasatinib,Tretinoin,UO-31,5.555555555555555,1.5925252437591553
Vorinostat,Tretinoin,HS 578T,2.2222222222222223,1.0468883514404297
Everolimus,Vorinostat,NCI-H460,-0.3333333333333333,-2.481910467147827
Dasatinib,Cladribine,A498,-0.3333333333333333,-2.4754018783569336
Fulvestrant,Tretinoin,HCT-15,-0.1111111111111111,-0.764135479927063
Fulvestrant,Celecoxib,OVCAR-3,-3.4444444444444446,-5.639884471893311
Dasatinib,Romidepsin,SW-620,-1.1111111111111112,-2.560268878936768
Mitotane,Tretinoin,LOX IMVI,-9.88888888888889,-1.9749298095703125
Nilotinib,Tretinoin,MDA-MB-468,1.4444444444444444,-5.895998954772949
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555,-3.020730495452881
Everolimus,Dasatinib,OVCAR-3,-12.444444444444445,-3.2142908573150635
Nilotinib,Tretinoin,A549/ATCC,3.333333333333333,-6.399205684661865
Thalidomide,Cladribine,UACC-62,8.222222222222221,-3.434762954711914
Nilotinib,Celecoxib,NCI-H23,-9.555555555555555,-7.233070850372314
Fulvestrant,Paclitaxel,UO-31,-0.8888888888888888,-8.860566139221191
Everolimus,Cladribine,PC-3,-2.333333333333333,-5.35795783996582
Nilotinib,Celecoxib,A498,-0.6666666666666666,-4.219003677368164
Mitotane,Nilotinib,HCT-15,-1.7777777777777777,-2.0498485565185547
Mitotane,Everolimus,HS 578T,17.88888888888889,6.86732292175293
Romidepsin,Docetaxel,UACC-62,-5.888888888888889,-1.158954381942749
Thalidomide,Mitotane,MCF7,-0.7777777777777778,-3.679298877716065
Fulvestrant,Dasatinib,HCT-15,-3.0,1.4859272241592407
Thalidomide,Sirolimus,SK-MEL-28,-1.2222222222222223,-2.2556943893432617
Thalidomide,Tretinoin,SF-295,-6.555555555555555,-3.5569071769714355
Docetaxel,Nilotinib,UACC-62,-5.888888888888889,7.560829162597656
Romidepsin,Sirolimus,SK-MEL-5,1.7777777777777777,1.053636908531189
Mitotane,Nilotinib,SK-OV-3,-8.444444444444445,-5.903313159942627
Thalidomide,Sirolimus,BT-549,1.4444444444444444,-2.412186861038208
Vorinostat,Romidepsin,OVCAR-4,-0.4444444444444444,-1.3470746278762815
Everolimus,Sirolimus,OVCAR-4,0.1111111111111111,-1.0560598373413086
Fulvestrant,Paclitaxel,OVCAR-4,-5.111111111111111,-8.181157112121582
Thalidomide,Cladribine,U251,-12.0,-5.25103235244751
Thalidomide,Sirolimus,RPMI-8226,-3.333333333333333,-3.3098011016845703
Vorinostat,Cladribine,SW-620,-3.333333333333333,-2.06862735748291
Fulvestrant,Tretinoin,HCT-116,5.0,0.6156001091003418
Mitotane,Tretinoin,MDA-MB-468,-0.6666666666666666,2.4290459156036377
Mitotane,Tretinoin,EKVX,3.6666666666666665,-2.7713608741760254
Nilotinib,Mitotane,SK-OV-3,-6.444444444444445,-3.997044086456299
Fulvestrant,Dasatinib,MDA-MB-231/ATCC,6.111111111111111,1.4790678024291992
Gefitinib,Lenalidomide,LOX IMVI,-6.222222222222222,-4.635663986206055
Romidepsin,Nilotinib,SNB-75,-3.0,-6.121737480163574
Fulvestrant,Celecoxib,LOX IMVI,-0.3333333333333333,-5.840776920318604
Dasatinib,Vorinostat,UO-31,-3.555555555555556,-1.192144513130188
Mitotane,Cladribine,NCI-H460,-7.333333333333333,-3.369133472442627
Paclitaxel,Celecoxib,SK-MEL-5,27.55555555555556,10.131141662597656
Mitotane,Nilotinib,T-47D,-8.444444444444445,-8.006953239440918
Romidepsin,Nilotinib,UACC-257,-0.1111111111111111,-7.261744499206543
Thalidomide,Paclitaxel,NCI-H23,2.888888888888889,-3.873231887817383
Thalidomide,Cladribine,MDA-MB-468,-0.5555555555555556,-2.8625941276550293
Paclitaxel,Celecoxib,A498,4.777777777777778,9.48280429840088
Everolimus,Tretinoin,SF-268,-2.6666666666666665,-0.5515657663345337
Vorinostat,Nilotinib,SK-MEL-28,-37.888888888888886,-11.522957801818848
Thalidomide,Mitotane,MDA-MB-231/ATCC,-0.4444444444444444,-4.036237716674805
Paclitaxel,Sirolimus,RPMI-8226,-6.888888888888889,2.505718231201172
Thalidomide,Mitotane,NCI-H23,-6.0,-2.031798839569092
Thalidomide,Tretinoin,NCI-H522,-2.888888888888889,-1.3612765073776243
Megestrol acetate,Gefitinib,NCI-H460,4.0,1.5919010639190674
Mitotane,Sirolimus,NCI-H23,-1.4444444444444444,-3.705169200897217
Paclitaxel,Sirolimus,OVCAR-4,-2.555555555555556,6.1135735511779785
Nilotinib,Celecoxib,UO-31,-3.0,-1.2822285890579224
Fulvestrant,Paclitaxel,SK-MEL-28,1.4444444444444444,-6.972508907318115
Docetaxel,Paclitaxel,SK-MEL-28,0.3333333333333333,-0.1556895673274994
Vorinostat,Tretinoin,UO-31,-1.5555555555555556,1.078502893447876
Tretinoin,Cladribine,HCT-15,-2.888888888888889,-6.083211421966553
Mitotane,Celecoxib,SK-MEL-5,-5.888888888888889,-7.150754928588867
Sirolimus,Mitotane,NCI-H460,1.7777777777777777,5.525124549865723
