src,dest,path
649,604,MAPK signaling pathway
649,604,Calcium signaling pathway
649,604,PI3K-Akt signaling pathway
649,605,MAPK signaling pathway
649,605,Calcium signaling pathway
649,605,PI3K-Akt signaling pathway
649,659,MAPK signaling pathway
649,659,Ras signaling pathway
649,659,Rap1 signaling pathway
649,659,Calcium signaling pathway
649,659,PI3K-Akt signaling pathway
649,660,MAPK signaling pathway
649,660,Ras signaling pathway
649,660,Rap1 signaling pathway
649,660,Calcium signaling pathway
649,660,PI3K-Akt signaling pathway
649,661,MAPK signaling pathway
649,661,Ras signaling pathway
649,661,Rap1 signaling pathway
649,661,Calcium signaling pathway
649,661,PI3K-Akt signaling pathway
649,662,MAPK signaling pathway
649,662,Ras signaling pathway
649,662,Rap1 signaling pathway
649,662,Calcium signaling pathway
649,662,PI3K-Akt signaling pathway
649,671,MAPK signaling pathway
649,671,Ras signaling pathway
649,671,Rap1 signaling pathway
649,671,Calcium signaling pathway
649,671,PI3K-Akt signaling pathway
649,672,MAPK signaling pathway
649,672,Ras signaling pathway
649,672,PI3K-Akt signaling pathway
649,674,MAPK signaling pathway
649,674,Ras signaling pathway
649,674,Rap1 signaling pathway
649,674,Calcium signaling pathway
649,674,PI3K-Akt signaling pathway
649,925,MAPK signaling pathway
649,925,Ras signaling pathway
649,925,Rap1 signaling pathway
649,925,PI3K-Akt signaling pathway
649,1002,MAPK signaling pathway
649,1002,Ras signaling pathway
649,1002,Rap1 signaling pathway
649,1002,PI3K-Akt signaling pathway
649,1076,MAPK signaling pathway
649,1076,Ras signaling pathway
649,1076,Rap1 signaling pathway
649,1076,Calcium signaling pathway
649,1076,PI3K-Akt signaling pathway
649,1080,MAPK signaling pathway
649,1080,Ras signaling pathway
649,1080,Rap1 signaling pathway
649,1080,PI3K-Akt signaling pathway
649,1277,MAPK signaling pathway
649,1277,Ras signaling pathway
649,1277,Rap1 signaling pathway
649,1277,Calcium signaling pathway
649,1277,PI3K-Akt signaling pathway
649,1302,Calcium signaling pathway
649,1350,MAPK signaling pathway
649,1350,Ras signaling pathway
649,1350,Rap1 signaling pathway
649,1350,PI3K-Akt signaling pathway
649,1395,MAPK signaling pathway
649,1395,Ras signaling pathway
649,1395,Calcium signaling pathway
649,1395,PI3K-Akt signaling pathway
649,1396,MAPK signaling pathway
649,1396,Ras signaling pathway
649,1396,Calcium signaling pathway
649,1396,PI3K-Akt signaling pathway
649,1397,Calcium signaling pathway
649,1450,MAPK signaling pathway
649,1450,Ras signaling pathway
649,1450,Rap1 signaling pathway
649,1450,Calcium signaling pathway
649,1450,PI3K-Akt signaling pathway
649,1451,MAPK signaling pathway
649,1451,Ras signaling pathway
649,1451,Rap1 signaling pathway
649,1451,Calcium signaling pathway
649,1451,PI3K-Akt signaling pathway
649,1737,Calcium signaling pathway
649,1974,MAPK signaling pathway
649,1974,Ras signaling pathway
649,1974,Rap1 signaling pathway
649,1974,PI3K-Akt signaling pathway
650,422,MAPK signaling pathway
650,422,Ras signaling pathway
650,422,Rap1 signaling pathway
650,422,PI3K-Akt signaling pathway
650,573,MAPK signaling pathway
650,573,Ras signaling pathway
650,573,Rap1 signaling pathway
650,573,Calcium signaling pathway
650,573,PI3K-Akt signaling pathway
650,600,MAPK signaling pathway
650,600,Ras signaling pathway
650,600,Rap1 signaling pathway
650,600,PI3K-Akt signaling pathway
650,603,MAPK signaling pathway
650,603,Calcium signaling pathway
650,603,PI3K-Akt signaling pathway
650,604,MAPK signaling pathway
650,604,Calcium signaling pathway
650,604,PI3K-Akt signaling pathway
650,605,MAPK signaling pathway
650,605,Calcium signaling pathway
650,605,PI3K-Akt signaling pathway
650,659,MAPK signaling pathway
650,659,Ras signaling pathway
650,659,Rap1 signaling pathway
650,659,Calcium signaling pathway
650,659,PI3K-Akt signaling pathway
650,660,MAPK signaling pathway
650,660,Ras signaling pathway
650,660,Rap1 signaling pathway
650,660,Calcium signaling pathway
650,660,PI3K-Akt signaling pathway
650,661,MAPK signaling pathway
650,661,Ras signaling pathway
650,661,Rap1 signaling pathway
650,661,Calcium signaling pathway
650,661,PI3K-Akt signaling pathway
650,662,MAPK signaling pathway
650,662,Ras signaling pathway
650,662,Rap1 signaling pathway
650,662,Calcium signaling pathway
650,662,PI3K-Akt signaling pathway
650,671,MAPK signaling pathway
650,671,Ras signaling pathway
650,671,Rap1 signaling pathway
650,671,Calcium signaling pathway
650,671,PI3K-Akt signaling pathway
650,672,MAPK signaling pathway
650,672,Ras signaling pathway
650,672,PI3K-Akt signaling pathway
650,674,MAPK signaling pathway
650,674,Ras signaling pathway
650,674,Rap1 signaling pathway
650,674,Calcium signaling pathway
650,674,PI3K-Akt signaling pathway
650,925,MAPK signaling pathway
650,925,Ras signaling pathway
650,925,Rap1 signaling pathway
650,925,PI3K-Akt signaling pathway
650,1002,MAPK signaling pathway
650,1002,Ras signaling pathway
650,1002,Rap1 signaling pathway
650,1002,PI3K-Akt signaling pathway
650,1076,MAPK signaling pathway
650,1076,Ras signaling pathway
650,1076,Rap1 signaling pathway
650,1076,Calcium signaling pathway
650,1076,PI3K-Akt signaling pathway
650,1080,MAPK signaling pathway
650,1080,Ras signaling pathway
650,1080,Rap1 signaling pathway
650,1080,PI3K-Akt signaling pathway
650,1277,MAPK signaling pathway
650,1277,Ras signaling pathway
650,1277,Rap1 signaling pathway
650,1277,Calcium signaling pathway
650,1277,PI3K-Akt signaling pathway
650,1302,Calcium signaling pathway
650,1350,MAPK signaling pathway
650,1350,Ras signaling pathway
650,1350,Rap1 signaling pathway
650,1350,PI3K-Akt signaling pathway
650,1395,MAPK signaling pathway
650,1395,Ras signaling pathway
650,1395,Calcium signaling pathway
650,1395,PI3K-Akt signaling pathway
650,1396,MAPK signaling pathway
650,1396,Ras signaling pathway
650,1396,Calcium signaling pathway
650,1396,PI3K-Akt signaling pathway
650,1397,Calcium signaling pathway
650,1450,MAPK signaling pathway
650,1450,Ras signaling pathway
650,1450,Rap1 signaling pathway
650,1450,Calcium signaling pathway
650,1450,PI3K-Akt signaling pathway
650,1451,MAPK signaling pathway
650,1451,Ras signaling pathway
650,1451,Rap1 signaling pathway
650,1451,Calcium signaling pathway
650,1451,PI3K-Akt signaling pathway
650,1737,Calcium signaling pathway
650,1974,MAPK signaling pathway
650,1974,Ras signaling pathway
650,1974,Rap1 signaling pathway
650,1974,PI3K-Akt signaling pathway
651,422,MAPK signaling pathway
651,422,Ras signaling pathway
651,422,Rap1 signaling pathway
651,422,PI3K-Akt signaling pathway
651,573,MAPK signaling pathway
651,573,Ras signaling pathway
651,573,Rap1 signaling pathway
651,573,Calcium signaling pathway
651,573,PI3K-Akt signaling pathway
651,600,MAPK signaling pathway
651,600,Ras signaling pathway
651,600,Rap1 signaling pathway
651,600,PI3K-Akt signaling pathway
651,603,MAPK signaling pathway
651,603,Calcium signaling pathway
651,603,PI3K-Akt signaling pathway
651,604,MAPK signaling pathway
651,604,Calcium signaling pathway
651,604,PI3K-Akt signaling pathway
651,605,MAPK signaling pathway
651,605,Calcium signaling pathway
651,605,PI3K-Akt signaling pathway
651,659,MAPK signaling pathway
651,659,Ras signaling pathway
651,659,Rap1 signaling pathway
651,659,Calcium signaling pathway
651,659,PI3K-Akt signaling pathway
651,660,MAPK signaling pathway
651,660,Ras signaling pathway
651,660,Rap1 signaling pathway
651,660,Calcium signaling pathway
651,660,PI3K-Akt signaling pathway
651,661,MAPK signaling pathway
651,661,Ras signaling pathway
651,661,Rap1 signaling pathway
651,661,Calcium signaling pathway
651,661,PI3K-Akt signaling pathway
651,662,MAPK signaling pathway
651,662,Ras signaling pathway
651,662,Rap1 signaling pathway
651,662,Calcium signaling pathway
651,662,PI3K-Akt signaling pathway
651,671,MAPK signaling pathway
651,671,Ras signaling pathway
651,671,Rap1 signaling pathway
651,671,Calcium signaling pathway
651,671,PI3K-Akt signaling pathway
651,672,MAPK signaling pathway
651,672,Ras signaling pathway
651,672,PI3K-Akt signaling pathway
651,674,MAPK signaling pathway
651,674,Ras signaling pathway
651,674,Rap1 signaling pathway
651,674,Calcium signaling pathway
651,674,PI3K-Akt signaling pathway
651,925,MAPK signaling pathway
651,925,Ras signaling pathway
651,925,Rap1 signaling pathway
651,925,PI3K-Akt signaling pathway
651,1002,MAPK signaling pathway
651,1002,Ras signaling pathway
651,1002,Rap1 signaling pathway
651,1002,PI3K-Akt signaling pathway
651,1076,MAPK signaling pathway
651,1076,Ras signaling pathway
651,1076,Rap1 signaling pathway
651,1076,Calcium signaling pathway
651,1076,PI3K-Akt signaling pathway
651,1080,MAPK signaling pathway
651,1080,Ras signaling pathway
651,1080,Rap1 signaling pathway
651,1080,PI3K-Akt signaling pathway
651,1277,MAPK signaling pathway
651,1277,Ras signaling pathway
651,1277,Rap1 signaling pathway
651,1277,Calcium signaling pathway
651,1277,PI3K-Akt signaling pathway
651,1302,Calcium signaling pathway
651,1350,MAPK signaling pathway
651,1350,Ras signaling pathway
651,1350,Rap1 signaling pathway
651,1350,PI3K-Akt signaling pathway
651,1395,MAPK signaling pathway
651,1395,Ras signaling pathway
651,1395,Calcium signaling pathway
651,1395,PI3K-Akt signaling pathway
651,1396,MAPK signaling pathway
651,1396,Ras signaling pathway
651,1396,Calcium signaling pathway
651,1396,PI3K-Akt signaling pathway
651,1397,Calcium signaling pathway
651,1450,MAPK signaling pathway
651,1450,Ras signaling pathway
651,1450,Rap1 signaling pathway
651,1450,Calcium signaling pathway
651,1450,PI3K-Akt signaling pathway
651,1451,MAPK signaling pathway
651,1451,Ras signaling pathway
651,1451,Rap1 signaling pathway
651,1451,Calcium signaling pathway
651,1451,PI3K-Akt signaling pathway
651,1737,Calcium signaling pathway
651,1974,MAPK signaling pathway
651,1974,Ras signaling pathway
651,1974,Rap1 signaling pathway
651,1974,PI3K-Akt signaling pathway
652,422,MAPK signaling pathway
652,422,Ras signaling pathway
652,422,Rap1 signaling pathway
652,422,PI3K-Akt signaling pathway
652,573,MAPK signaling pathway
652,573,Ras signaling pathway
652,573,Rap1 signaling pathway
652,573,Calcium signaling pathway
652,573,PI3K-Akt signaling pathway
652,600,MAPK signaling pathway
652,600,Ras signaling pathway
652,600,Rap1 signaling pathway
652,600,PI3K-Akt signaling pathway
652,603,MAPK signaling pathway
652,603,Calcium signaling pathway
652,603,PI3K-Akt signaling pathway
652,604,MAPK signaling pathway
652,604,Calcium signaling pathway
652,604,PI3K-Akt signaling pathway
652,605,MAPK signaling pathway
652,605,Calcium signaling pathway
652,605,PI3K-Akt signaling pathway
652,659,MAPK signaling pathway
652,659,Ras signaling pathway
652,659,Rap1 signaling pathway
652,659,Calcium signaling pathway
652,659,PI3K-Akt signaling pathway
652,660,MAPK signaling pathway
652,660,Ras signaling pathway
652,660,Rap1 signaling pathway
652,660,Calcium signaling pathway
652,660,PI3K-Akt signaling pathway
652,661,MAPK signaling pathway
652,661,Ras signaling pathway
652,661,Rap1 signaling pathway
652,661,Calcium signaling pathway
652,661,PI3K-Akt signaling pathway
652,662,MAPK signaling pathway
652,662,Ras signaling pathway
652,662,Rap1 signaling pathway
652,662,Calcium signaling pathway
652,662,PI3K-Akt signaling pathway
652,671,MAPK signaling pathway
652,671,Ras signaling pathway
652,671,Rap1 signaling pathway
652,671,Calcium signaling pathway
652,671,PI3K-Akt signaling pathway
652,672,MAPK signaling pathway
652,672,Ras signaling pathway
652,672,PI3K-Akt signaling pathway
652,674,MAPK signaling pathway
652,674,Ras signaling pathway
652,674,Rap1 signaling pathway
652,674,Calcium signaling pathway
652,674,PI3K-Akt signaling pathway
652,925,MAPK signaling pathway
652,925,Ras signaling pathway
652,925,Rap1 signaling pathway
652,925,PI3K-Akt signaling pathway
652,1002,MAPK signaling pathway
652,1002,Ras signaling pathway
652,1002,Rap1 signaling pathway
652,1002,PI3K-Akt signaling pathway
652,1076,MAPK signaling pathway
652,1076,Ras signaling pathway
652,1076,Rap1 signaling pathway
652,1076,Calcium signaling pathway
652,1076,PI3K-Akt signaling pathway
652,1080,MAPK signaling pathway
652,1080,Ras signaling pathway
652,1080,Rap1 signaling pathway
652,1080,PI3K-Akt signaling pathway
652,1277,MAPK signaling pathway
652,1277,Ras signaling pathway
652,1277,Rap1 signaling pathway
652,1277,Calcium signaling pathway
652,1277,PI3K-Akt signaling pathway
652,1302,Calcium signaling pathway
652,1350,MAPK signaling pathway
652,1350,Ras signaling pathway
652,1350,Rap1 signaling pathway
652,1350,PI3K-Akt signaling pathway
652,1395,MAPK signaling pathway
652,1395,Ras signaling pathway
652,1395,Calcium signaling pathway
652,1395,PI3K-Akt signaling pathway
652,1396,MAPK signaling pathway
652,1396,Ras signaling pathway
652,1396,Calcium signaling pathway
652,1396,PI3K-Akt signaling pathway
652,1397,Calcium signaling pathway
652,1450,MAPK signaling pathway
652,1450,Ras signaling pathway
652,1450,Rap1 signaling pathway
652,1450,Calcium signaling pathway
652,1450,PI3K-Akt signaling pathway
652,1451,MAPK signaling pathway
652,1451,Ras signaling pathway
652,1451,Rap1 signaling pathway
652,1451,Calcium signaling pathway
652,1451,PI3K-Akt signaling pathway
652,1737,Calcium signaling pathway
652,1974,MAPK signaling pathway
652,1974,Ras signaling pathway
652,1974,Rap1 signaling pathway
652,1974,PI3K-Akt signaling pathway
653,422,MAPK signaling pathway
653,422,Ras signaling pathway
653,422,Rap1 signaling pathway
653,422,PI3K-Akt signaling pathway
653,573,MAPK signaling pathway
653,573,Ras signaling pathway
653,573,Rap1 signaling pathway
653,573,Calcium signaling pathway
653,573,PI3K-Akt signaling pathway
653,600,MAPK signaling pathway
653,600,Ras signaling pathway
653,600,Rap1 signaling pathway
653,600,PI3K-Akt signaling pathway
653,603,MAPK signaling pathway
653,603,Calcium signaling pathway
653,603,PI3K-Akt signaling pathway
653,604,MAPK signaling pathway
653,604,Calcium signaling pathway
653,604,PI3K-Akt signaling pathway
653,605,MAPK signaling pathway
653,605,Calcium signaling pathway
653,605,PI3K-Akt signaling pathway
653,659,MAPK signaling pathway
653,659,Ras signaling pathway
653,659,Rap1 signaling pathway
653,659,Calcium signaling pathway
653,659,PI3K-Akt signaling pathway
653,660,MAPK signaling pathway
653,660,Ras signaling pathway
653,660,Rap1 signaling pathway
653,660,Calcium signaling pathway
653,660,PI3K-Akt signaling pathway
653,661,MAPK signaling pathway
653,661,Ras signaling pathway
653,661,Rap1 signaling pathway
653,661,Calcium signaling pathway
653,661,PI3K-Akt signaling pathway
653,662,MAPK signaling pathway
653,662,Ras signaling pathway
653,662,Rap1 signaling pathway
653,662,Calcium signaling pathway
653,662,PI3K-Akt signaling pathway
653,671,MAPK signaling pathway
653,671,Ras signaling pathway
653,671,Rap1 signaling pathway
653,671,Calcium signaling pathway
653,671,PI3K-Akt signaling pathway
653,672,MAPK signaling pathway
653,672,Ras signaling pathway
653,672,PI3K-Akt signaling pathway
653,674,MAPK signaling pathway
653,674,Ras signaling pathway
653,674,Rap1 signaling pathway
653,674,Calcium signaling pathway
653,674,PI3K-Akt signaling pathway
653,925,MAPK signaling pathway
653,925,Ras signaling pathway
653,925,Rap1 signaling pathway
653,925,PI3K-Akt signaling pathway
653,1002,MAPK signaling pathway
653,1002,Ras signaling pathway
653,1002,Rap1 signaling pathway
653,1002,PI3K-Akt signaling pathway
653,1076,MAPK signaling pathway
653,1076,Ras signaling pathway
653,1076,Rap1 signaling pathway
653,1076,Calcium signaling pathway
653,1076,PI3K-Akt signaling pathway
653,1080,MAPK signaling pathway
653,1080,Ras signaling pathway
653,1080,Rap1 signaling pathway
653,1080,PI3K-Akt signaling pathway
653,1277,MAPK signaling pathway
653,1277,Ras signaling pathway
653,1277,Rap1 signaling pathway
653,1277,Calcium signaling pathway
653,1277,PI3K-Akt signaling pathway
653,1302,Calcium signaling pathway
653,1350,MAPK signaling pathway
653,1350,Ras signaling pathway
653,1350,Rap1 signaling pathway
653,1350,PI3K-Akt signaling pathway
653,1395,MAPK signaling pathway
653,1395,Ras signaling pathway
653,1395,Calcium signaling pathway
653,1395,PI3K-Akt signaling pathway
653,1396,MAPK signaling pathway
653,1396,Ras signaling pathway
653,1396,Calcium signaling pathway
653,1396,PI3K-Akt signaling pathway
653,1397,Calcium signaling pathway
653,1450,MAPK signaling pathway
653,1450,Ras signaling pathway
653,1450,Rap1 signaling pathway
653,1450,Calcium signaling pathway
653,1450,PI3K-Akt signaling pathway
653,1451,MAPK signaling pathway
653,1451,Ras signaling pathway
653,1451,Rap1 signaling pathway
653,1451,Calcium signaling pathway
653,1451,PI3K-Akt signaling pathway
653,1737,Calcium signaling pathway
653,1974,MAPK signaling pathway
653,1974,Ras signaling pathway
653,1974,Rap1 signaling pathway
653,1974,PI3K-Akt signaling pathway
654,422,MAPK signaling pathway
654,422,Ras signaling pathway
654,422,Rap1 signaling pathway
654,422,PI3K-Akt signaling pathway
