src,dest,path
409,415,cAMP signaling pathway
409,415,Glucagon signaling pathway
409,416,cAMP signaling pathway
409,416,Glucagon signaling pathway
409,420,AMPK signaling pathway
409,420,Glucagon signaling pathway
409,599,cAMP signaling pathway
409,599,Glucagon signaling pathway
409,679,cAMP signaling pathway
409,709,Glucagon signaling pathway
409,710,Glucagon signaling pathway
409,711,Glucagon signaling pathway
409,1056,cAMP signaling pathway
409,1225,cAMP signaling pathway
409,1225,Estrogen signaling pathway
409,1232,cAMP signaling pathway
409,1232,Estrogen signaling pathway
409,1250,PI3K-Akt signaling pathway
409,1432,Glucagon signaling pathway
409,1433,Glucagon signaling pathway
409,1564,Glucagon signaling pathway
409,1570,cAMP signaling pathway
409,1571,cAMP signaling pathway
409,1572,cAMP signaling pathway
409,1618,cAMP signaling pathway
409,1618,Estrogen signaling pathway
409,1618,Glucagon signaling pathway
409,1618,Relaxin signaling pathway
409,1619,cAMP signaling pathway
409,1619,Estrogen signaling pathway
409,1619,Glucagon signaling pathway
409,1619,Relaxin signaling pathway
409,1620,cAMP signaling pathway
409,1620,Estrogen signaling pathway
409,1620,Glucagon signaling pathway
409,1620,Relaxin signaling pathway
409,1639,cGMP-PKG signaling pathway
409,1640,cGMP-PKG signaling pathway
409,1770,TNF signaling pathway
409,1771,TNF signaling pathway
409,1846,Glucagon signaling pathway
409,2092,Relaxin signaling pathway
409,2093,Relaxin signaling pathway
409,2094,Relaxin signaling pathway
409,2095,Relaxin signaling pathway
410,65,PI3K-Akt signaling pathway
410,67,PI3K-Akt signaling pathway
410,68,PI3K-Akt signaling pathway
410,107,Glucagon signaling pathway
410,108,Glucagon signaling pathway
410,159,PI3K-Akt signaling pathway
410,167,cAMP signaling pathway
410,405,Glucagon signaling pathway
410,406,Glucagon signaling pathway
410,407,Glucagon signaling pathway
410,409,cAMP signaling pathway
410,409,Glucagon signaling pathway
410,411,cAMP signaling pathway
410,411,Glucagon signaling pathway
410,412,cAMP signaling pathway
410,412,Glucagon signaling pathway
410,413,cAMP signaling pathway
410,413,Glucagon signaling pathway
410,414,cAMP signaling pathway
410,414,Glucagon signaling pathway
410,415,cAMP signaling pathway
410,415,Glucagon signaling pathway
410,416,cAMP signaling pathway
410,416,Glucagon signaling pathway
410,420,AMPK signaling pathway
410,420,Glucagon signaling pathway
410,599,cAMP signaling pathway
410,599,Glucagon signaling pathway
410,679,cAMP signaling pathway
410,709,Glucagon signaling pathway
410,710,Glucagon signaling pathway
410,711,Glucagon signaling pathway
410,1056,cAMP signaling pathway
410,1225,cAMP signaling pathway
410,1225,Estrogen signaling pathway
410,1232,cAMP signaling pathway
410,1232,Estrogen signaling pathway
410,1250,PI3K-Akt signaling pathway
410,1432,Glucagon signaling pathway
410,1433,Glucagon signaling pathway
410,1564,Glucagon signaling pathway
410,1570,cAMP signaling pathway
410,1571,cAMP signaling pathway
410,1572,cAMP signaling pathway
410,1618,cAMP signaling pathway
410,1618,Estrogen signaling pathway
410,1618,Glucagon signaling pathway
410,1618,Relaxin signaling pathway
410,1619,cAMP signaling pathway
410,1619,Estrogen signaling pathway
410,1619,Glucagon signaling pathway
410,1619,Relaxin signaling pathway
410,1620,cAMP signaling pathway
410,1620,Estrogen signaling pathway
410,1620,Glucagon signaling pathway
410,1620,Relaxin signaling pathway
410,1639,cGMP-PKG signaling pathway
410,1640,cGMP-PKG signaling pathway
410,1770,TNF signaling pathway
410,1771,TNF signaling pathway
410,1846,Glucagon signaling pathway
410,2092,Relaxin signaling pathway
410,2093,Relaxin signaling pathway
410,2094,Relaxin signaling pathway
410,2095,Relaxin signaling pathway
411,65,PI3K-Akt signaling pathway
411,67,PI3K-Akt signaling pathway
411,68,PI3K-Akt signaling pathway
411,107,Glucagon signaling pathway
411,108,Glucagon signaling pathway
411,159,PI3K-Akt signaling pathway
411,167,cAMP signaling pathway
411,405,Glucagon signaling pathway
411,406,Glucagon signaling pathway
411,407,Glucagon signaling pathway
411,409,cAMP signaling pathway
411,409,Glucagon signaling pathway
411,410,cAMP signaling pathway
411,410,Glucagon signaling pathway
411,412,cAMP signaling pathway
411,412,Glucagon signaling pathway
411,413,cAMP signaling pathway
411,413,Glucagon signaling pathway
411,414,cAMP signaling pathway
411,414,Glucagon signaling pathway
411,415,cAMP signaling pathway
411,415,Glucagon signaling pathway
411,416,cAMP signaling pathway
411,416,Glucagon signaling pathway
411,420,AMPK signaling pathway
411,420,Glucagon signaling pathway
411,599,cAMP signaling pathway
411,599,Glucagon signaling pathway
411,679,cAMP signaling pathway
411,709,Glucagon signaling pathway
411,710,Glucagon signaling pathway
411,711,Glucagon signaling pathway
411,1056,cAMP signaling pathway
411,1225,cAMP signaling pathway
411,1225,Estrogen signaling pathway
411,1232,cAMP signaling pathway
411,1232,Estrogen signaling pathway
411,1250,PI3K-Akt signaling pathway
411,1432,Glucagon signaling pathway
411,1433,Glucagon signaling pathway
411,1564,Glucagon signaling pathway
411,1570,cAMP signaling pathway
411,1571,cAMP signaling pathway
411,1572,cAMP signaling pathway
411,1618,cAMP signaling pathway
411,1618,Estrogen signaling pathway
411,1618,Glucagon signaling pathway
411,1618,Relaxin signaling pathway
411,1619,cAMP signaling pathway
411,1619,Estrogen signaling pathway
411,1619,Glucagon signaling pathway
411,1619,Relaxin signaling pathway
411,1620,cAMP signaling pathway
411,1620,Estrogen signaling pathway
411,1620,Glucagon signaling pathway
411,1620,Relaxin signaling pathway
411,1639,cGMP-PKG signaling pathway
411,1640,cGMP-PKG signaling pathway
411,1770,TNF signaling pathway
411,1771,TNF signaling pathway
411,1846,Glucagon signaling pathway
411,2092,Relaxin signaling pathway
411,2093,Relaxin signaling pathway
411,2094,Relaxin signaling pathway
411,2095,Relaxin signaling pathway
412,65,PI3K-Akt signaling pathway
412,67,PI3K-Akt signaling pathway
412,68,PI3K-Akt signaling pathway
412,107,Glucagon signaling pathway
412,108,Glucagon signaling pathway
412,159,PI3K-Akt signaling pathway
412,167,cAMP signaling pathway
412,405,Glucagon signaling pathway
412,406,Glucagon signaling pathway
412,407,Glucagon signaling pathway
412,409,cAMP signaling pathway
412,409,Glucagon signaling pathway
412,410,cAMP signaling pathway
412,410,Glucagon signaling pathway
412,411,cAMP signaling pathway
412,411,Glucagon signaling pathway
412,413,cAMP signaling pathway
412,413,Glucagon signaling pathway
412,414,cAMP signaling pathway
412,414,Glucagon signaling pathway
412,415,cAMP signaling pathway
412,415,Glucagon signaling pathway
412,416,cAMP signaling pathway
412,416,Glucagon signaling pathway
412,420,AMPK signaling pathway
412,420,Glucagon signaling pathway
412,599,cAMP signaling pathway
412,599,Glucagon signaling pathway
412,679,cAMP signaling pathway
412,709,Glucagon signaling pathway
412,710,Glucagon signaling pathway
412,711,Glucagon signaling pathway
412,1056,cAMP signaling pathway
412,1225,cAMP signaling pathway
412,1225,Estrogen signaling pathway
412,1232,cAMP signaling pathway
412,1232,Estrogen signaling pathway
412,1250,PI3K-Akt signaling pathway
412,1432,Glucagon signaling pathway
412,1433,Glucagon signaling pathway
412,1564,Glucagon signaling pathway
412,1570,cAMP signaling pathway
412,1571,cAMP signaling pathway
412,1572,cAMP signaling pathway
412,1618,cAMP signaling pathway
412,1618,Estrogen signaling pathway
412,1618,Glucagon signaling pathway
412,1618,Relaxin signaling pathway
412,1619,cAMP signaling pathway
412,1619,Estrogen signaling pathway
412,1619,Glucagon signaling pathway
412,1619,Relaxin signaling pathway
412,1620,cAMP signaling pathway
412,1620,Estrogen signaling pathway
412,1620,Glucagon signaling pathway
412,1620,Relaxin signaling pathway
412,1639,cGMP-PKG signaling pathway
412,1640,cGMP-PKG signaling pathway
412,1770,TNF signaling pathway
412,1771,TNF signaling pathway
412,1846,Glucagon signaling pathway
412,2092,Relaxin signaling pathway
412,2093,Relaxin signaling pathway
412,2094,Relaxin signaling pathway
412,2095,Relaxin signaling pathway
413,65,PI3K-Akt signaling pathway
413,67,PI3K-Akt signaling pathway
413,68,PI3K-Akt signaling pathway
413,107,Glucagon signaling pathway
413,108,Glucagon signaling pathway
413,159,PI3K-Akt signaling pathway
413,167,cAMP signaling pathway
413,405,Glucagon signaling pathway
413,406,Glucagon signaling pathway
413,407,Glucagon signaling pathway
413,409,cAMP signaling pathway
413,409,Glucagon signaling pathway
413,410,cAMP signaling pathway
413,410,Glucagon signaling pathway
413,411,cAMP signaling pathway
413,411,Glucagon signaling pathway
413,412,cAMP signaling pathway
413,412,Glucagon signaling pathway
413,414,cAMP signaling pathway
413,414,Glucagon signaling pathway
413,415,cAMP signaling pathway
413,415,Glucagon signaling pathway
413,416,cAMP signaling pathway
413,416,Glucagon signaling pathway
413,420,AMPK signaling pathway
413,420,Glucagon signaling pathway
413,599,cAMP signaling pathway
413,599,Glucagon signaling pathway
413,679,cAMP signaling pathway
413,709,Glucagon signaling pathway
413,710,Glucagon signaling pathway
413,711,Glucagon signaling pathway
413,1056,cAMP signaling pathway
413,1225,cAMP signaling pathway
413,1225,Estrogen signaling pathway
413,1232,cAMP signaling pathway
413,1232,Estrogen signaling pathway
413,1250,PI3K-Akt signaling pathway
413,1432,Glucagon signaling pathway
413,1433,Glucagon signaling pathway
413,1564,Glucagon signaling pathway
413,1570,cAMP signaling pathway
413,1571,cAMP signaling pathway
413,1572,cAMP signaling pathway
413,1618,cAMP signaling pathway
413,1618,Estrogen signaling pathway
413,1618,Glucagon signaling pathway
413,1618,Relaxin signaling pathway
413,1619,cAMP signaling pathway
413,1619,Estrogen signaling pathway
413,1619,Glucagon signaling pathway
413,1619,Relaxin signaling pathway
413,1620,cAMP signaling pathway
413,1620,Estrogen signaling pathway
413,1620,Glucagon signaling pathway
413,1620,Relaxin signaling pathway
413,1639,cGMP-PKG signaling pathway
413,1640,cGMP-PKG signaling pathway
413,1770,TNF signaling pathway
413,1771,TNF signaling pathway
413,1846,Glucagon signaling pathway
413,2092,Relaxin signaling pathway
413,2093,Relaxin signaling pathway
413,2094,Relaxin signaling pathway
413,2095,Relaxin signaling pathway
414,65,PI3K-Akt signaling pathway
414,67,PI3K-Akt signaling pathway
414,68,PI3K-Akt signaling pathway
414,107,Glucagon signaling pathway
414,108,Glucagon signaling pathway
414,159,PI3K-Akt signaling pathway
414,167,cAMP signaling pathway
414,405,Glucagon signaling pathway
414,406,Glucagon signaling pathway
414,407,Glucagon signaling pathway
414,409,cAMP signaling pathway
414,409,Glucagon signaling pathway
414,410,cAMP signaling pathway
414,410,Glucagon signaling pathway
414,411,cAMP signaling pathway
414,411,Glucagon signaling pathway
414,412,cAMP signaling pathway
414,412,Glucagon signaling pathway
414,413,cAMP signaling pathway
414,413,Glucagon signaling pathway
414,415,cAMP signaling pathway
414,415,Glucagon signaling pathway
414,416,cAMP signaling pathway
414,416,Glucagon signaling pathway
414,420,AMPK signaling pathway
414,420,Glucagon signaling pathway
414,599,cAMP signaling pathway
414,599,Glucagon signaling pathway
414,679,cAMP signaling pathway
414,709,Glucagon signaling pathway
414,710,Glucagon signaling pathway
414,711,Glucagon signaling pathway
414,1056,cAMP signaling pathway
414,1225,cAMP signaling pathway
414,1225,Estrogen signaling pathway
414,1232,cAMP signaling pathway
414,1232,Estrogen signaling pathway
414,1250,PI3K-Akt signaling pathway
414,1432,Glucagon signaling pathway
414,1433,Glucagon signaling pathway
414,1564,Glucagon signaling pathway
414,1570,cAMP signaling pathway
414,1571,cAMP signaling pathway
414,1572,cAMP signaling pathway
414,1618,cAMP signaling pathway
414,1618,Estrogen signaling pathway
414,1618,Glucagon signaling pathway
414,1618,Relaxin signaling pathway
414,1619,cAMP signaling pathway
414,1619,Estrogen signaling pathway
414,1619,Glucagon signaling pathway
414,1619,Relaxin signaling pathway
414,1620,cAMP signaling pathway
414,1620,Estrogen signaling pathway
414,1620,Glucagon signaling pathway
414,1620,Relaxin signaling pathway
414,1639,cGMP-PKG signaling pathway
414,1640,cGMP-PKG signaling pathway
414,1770,TNF signaling pathway
414,1771,TNF signaling pathway
414,1846,Glucagon signaling pathway
414,2092,Relaxin signaling pathway
414,2093,Relaxin signaling pathway
414,2094,Relaxin signaling pathway
414,2095,Relaxin signaling pathway
415,65,PI3K-Akt signaling pathway
415,67,PI3K-Akt signaling pathway
415,68,PI3K-Akt signaling pathway
415,107,Glucagon signaling pathway
415,108,Glucagon signaling pathway
415,159,PI3K-Akt signaling pathway
415,167,cAMP signaling pathway
415,405,Glucagon signaling pathway
415,406,Glucagon signaling pathway
415,407,Glucagon signaling pathway
415,409,cAMP signaling pathway
415,409,Glucagon signaling pathway
415,410,cAMP signaling pathway
415,410,Glucagon signaling pathway
415,411,cAMP signaling pathway
415,411,Glucagon signaling pathway
415,412,cAMP signaling pathway
415,412,Glucagon signaling pathway
415,413,cAMP signaling pathway
415,413,Glucagon signaling pathway
415,414,cAMP signaling pathway
415,414,Glucagon signaling pathway
415,416,cAMP signaling pathway
415,416,Glucagon signaling pathway
415,420,AMPK signaling pathway
415,420,Glucagon signaling pathway
415,599,cAMP signaling pathway
415,599,Glucagon signaling pathway
415,679,cAMP signaling pathway
415,709,Glucagon signaling pathway
415,710,Glucagon signaling pathway
415,711,Glucagon signaling pathway
415,1056,cAMP signaling pathway
415,1225,cAMP signaling pathway
415,1225,Estrogen signaling pathway
415,1232,cAMP signaling pathway
415,1232,Estrogen signaling pathway
415,1250,PI3K-Akt signaling pathway
415,1432,Glucagon signaling pathway
415,1433,Glucagon signaling pathway
415,1564,Glucagon signaling pathway
415,1570,cAMP signaling pathway
415,1571,cAMP signaling pathway
415,1572,cAMP signaling pathway
415,1618,cAMP signaling pathway
415,1618,Estrogen signaling pathway
415,1618,Glucagon signaling pathway
415,1618,Relaxin signaling pathway
415,1619,cAMP signaling pathway
415,1619,Estrogen signaling pathway
415,1619,Glucagon signaling pathway
415,1619,Relaxin signaling pathway
415,1620,cAMP signaling pathway
415,1620,Estrogen signaling pathway
415,1620,Glucagon signaling pathway
415,1620,Relaxin signaling pathway
415,1639,cGMP-PKG signaling pathway
415,1640,cGMP-PKG signaling pathway
415,1770,TNF signaling pathway
415,1771,TNF signaling pathway
415,1846,Glucagon signaling pathway
415,2092,Relaxin signaling pathway
415,2093,Relaxin signaling pathway
415,2094,Relaxin signaling pathway
415,2095,Relaxin signaling pathway
416,69,HIF-1 signaling pathway
416,70,HIF-1 signaling pathway
416,71,HIF-1 signaling pathway
416,76,HIF-1 signaling pathway
416,77,HIF-1 signaling pathway
416,78,HIF-1 signaling pathway
416,103,HIF-1 signaling pathway
416,107,Glucagon signaling pathway
416,108,Glucagon signaling pathway
416,159,HIF-1 signaling pathway
416,236,HIF-1 signaling pathway
416,237,HIF-1 signaling pathway
416,238,HIF-1 signaling pathway
416,239,HIF-1 signaling pathway
416,345,HIF-1 signaling pathway
416,346,HIF-1 signaling pathway
416,348,TGF-beta signaling pathway
416,405,Glucagon signaling pathway
416,406,Glucagon signaling pathway
416,407,Glucagon signaling pathway
416,409,cAMP signaling pathway
416,409,Glucagon signaling pathway
416,410,cAMP signaling pathway
416,410,Glucagon signaling pathway
416,411,cAMP signaling pathway
416,411,Glucagon signaling pathway
416,412,cAMP signaling pathway
416,412,Glucagon signaling pathway
416,413,cAMP signaling pathway
416,413,Glucagon signaling pathway
416,414,cAMP signaling pathway
416,414,Glucagon signaling pathway
416,415,cAMP signaling pathway
416,415,Glucagon signaling pathway
416,420,Glucagon signaling pathway
416,559,HIF-1 signaling pathway
416,572,HIF-1 signaling pathway
416,595,HIF-1 signaling pathway
416,596,HIF-1 signaling pathway
416,597,HIF-1 signaling pathway
416,598,HIF-1 signaling pathway
416,599,cAMP signaling pathway
416,599,HIF-1 signaling pathway
416,599,Notch signaling pathway
416,599,TGF-beta signaling pathway
416,599,Thyroid hormone signaling pathway
416,599,Glucagon signaling pathway
416,601,HIF-1 signaling pathway
416,671,HIF-1 signaling pathway
416,709,Glucagon signaling pathway
416,710,Glucagon signaling pathway
416,711,Glucagon signaling pathway
416,723,HIF-1 signaling pathway
416,849,HIF-1 signaling pathway
416,851,HIF-1 signaling pathway
416,852,HIF-1 signaling pathway
416,853,HIF-1 signaling pathway
416,854,HIF-1 signaling pathway
416,858,HIF-1 signaling pathway
416,1058,Notch signaling pathway
416,1058,Thyroid hormone signaling pathway
416,1059,Notch signaling pathway
416,1059,Thyroid hormone signaling pathway
416,1140,HIF-1 signaling pathway
416,1141,HIF-1 signaling pathway
416,1142,HIF-1 signaling pathway
416,1143,HIF-1 signaling pathway
416,1144,HIF-1 signaling pathway
416,1145,Wnt signaling pathway
416,1190,HIF-1 signaling pathway
416,1198,Notch signaling pathway
416,1199,Notch signaling pathway
416,1200,Notch signaling pathway
416,1330,Thyroid hormone signaling pathway
416,1331,Thyroid hormone signaling pathway
416,1332,Thyroid hormone signaling pathway
416,1366,HIF-1 signaling pathway
416,1367,HIF-1 signaling pathway
416,1375,HIF-1 signaling pathway
416,1432,Glucagon signaling pathway
416,1433,Glucagon signaling pathway
416,1455,HIF-1 signaling pathway
416,1462,HIF-1 signaling pathway
416,1464,HIF-1 signaling pathway
416,1465,HIF-1 signaling pathway
416,1466,HIF-1 signaling pathway
416,1473,HIF-1 signaling pathway
416,1474,HIF-1 signaling pathway
416,1564,Glucagon signaling pathway
416,1618,cAMP signaling pathway
416,1619,cAMP signaling pathway
416,1620,cAMP signaling pathway
416,1727,Notch signaling pathway
416,1728,Notch signaling pathway
416,1793,Thyroid hormone signaling pathway
416,1794,Thyroid hormone signaling pathway
416,1795,Thyroid hormone signaling pathway
416,1819,HIF-1 signaling pathway
416,1846,Glucagon signaling pathway
416,1864,HIF-1 signaling pathway
416,1905,TGF-beta signaling pathway
