Drug A,Drug B,Cell Line Name,Score
Dasatinib,Romidepsin,HCT-116,-2.4444444444444446
Dasatinib,Romidepsin,HCT-15,-2.4444444444444446
Dasatinib,Romidepsin,HS 578T,-8.88888888888889
Dasatinib,Romidepsin,IGROV1,-5.0
Dasatinib,Romidepsin,K-562,-0.7777777777777778
Dasatinib,Romidepsin,KM12,-5.333333333333333
Dasatinib,Romidepsin,LOX IMVI,1.3333333333333333
Dasatinib,Romidepsin,MCF7,-10.444444444444445
Dasatinib,Romidepsin,MDA-MB-231/ATCC,-7.555555555555555
Dasatinib,Romidepsin,MDA-MB-468,-1.3333333333333333
Dasatinib,Romidepsin,NCI-H460,-2.4444444444444446
Dasatinib,Romidepsin,NCI-H522,-5.222222222222222
Dasatinib,Romidepsin,OVCAR-3,-5.888888888888889
Dasatinib,Romidepsin,OVCAR-4,-5.555555555555555
Dasatinib,Romidepsin,PC-3,-1.0
Dasatinib,Romidepsin,RPMI-8226,-2.7777777777777777
Dasatinib,Romidepsin,SF-268,-2.111111111111111
Dasatinib,Romidepsin,SF-539,0.2222222222222222
Dasatinib,Romidepsin,SK-MEL-28,-10.333333333333334
Dasatinib,Romidepsin,SNB-75,-7.222222222222222
Dasatinib,Romidepsin,SW-620,-1.1111111111111112
Dasatinib,Romidepsin,T-47D,2.6666666666666665
Dasatinib,Romidepsin,U251,-3.4444444444444446
Dasatinib,Romidepsin,UACC-257,-3.4444444444444446
Dasatinib,Romidepsin,UACC-62,-3.888888888888889
Dasatinib,Romidepsin,UO-31,-0.1111111111111111
Dasatinib,Sirolimus,A498,4.888888888888889
Dasatinib,Sirolimus,A549/ATCC,0.2222222222222222
Dasatinib,Sirolimus,BT-549,1.0
Dasatinib,Sirolimus,DU-145,-1.5555555555555556
Dasatinib,Sirolimus,HCT-116,2.0
Dasatinib,Sirolimus,HCT-15,-1.5555555555555556
Dasatinib,Sirolimus,IGROV1,3.888888888888889
Dasatinib,Sirolimus,K-562,11.88888888888889
Dasatinib,Sirolimus,KM12,0.4444444444444444
Dasatinib,Sirolimus,LOX IMVI,-3.111111111111111
Dasatinib,Sirolimus,MCF7,1.6666666666666667
Dasatinib,Sirolimus,MDA-MB-231/ATCC,-11.88888888888889
Dasatinib,Sirolimus,MDA-MB-468,4.222222222222222
Dasatinib,Sirolimus,NCI-H460,-0.5555555555555556
Dasatinib,Sirolimus,NCI-H522,2.0
Dasatinib,Sirolimus,OVCAR-3,-1.0
Dasatinib,Sirolimus,OVCAR-4,-2.7777777777777777
Dasatinib,Sirolimus,PC-3,5.888888888888889
Dasatinib,Sirolimus,RPMI-8226,-8.444444444444445
Dasatinib,Sirolimus,SF-268,-4.111111111111111
Dasatinib,Sirolimus,SF-539,-7.222222222222222
Dasatinib,Sirolimus,SK-MEL-28,0.3333333333333333
Dasatinib,Sirolimus,SNB-75,4.333333333333333
Dasatinib,Sirolimus,SW-620,0.6666666666666666
Dasatinib,Sirolimus,T-47D,-0.2222222222222222
Dasatinib,Sirolimus,U251,3.6666666666666665
Dasatinib,Sirolimus,UACC-257,-6.111111111111111
Dasatinib,Sirolimus,UACC-62,-3.888888888888889
Dasatinib,Sirolimus,UO-31,2.333333333333333
Dasatinib,Tamoxifen citrate,A498,2.4444444444444446
Dasatinib,Tamoxifen citrate,A549/ATCC,3.7777777777777777
Dasatinib,Tamoxifen citrate,BT-549,-0.8888888888888888
Dasatinib,Tamoxifen citrate,DU-145,-5.777777777777778
Dasatinib,Tamoxifen citrate,HCT-116,-0.4444444444444444
Dasatinib,Tamoxifen citrate,HCT-15,-3.4444444444444446
Dasatinib,Tamoxifen citrate,HS 578T,14.77777777777778
Dasatinib,Tamoxifen citrate,IGROV1,16.77777777777778
Dasatinib,Tamoxifen citrate,K-562,49.66666666666666
Dasatinib,Tamoxifen citrate,KM12,-4.666666666666667
Dasatinib,Tamoxifen citrate,LOX IMVI,6.0
Dasatinib,Tamoxifen citrate,MCF7,-2.888888888888889
Dasatinib,Tamoxifen citrate,MDA-MB-231/ATCC,-1.3333333333333333
Dasatinib,Tamoxifen citrate,MDA-MB-468,0.7777777777777778
Dasatinib,Tamoxifen citrate,NCI-H460,-1.2222222222222223
Dasatinib,Tamoxifen citrate,NCI-H522,8.0
Dasatinib,Tamoxifen citrate,OVCAR-3,11.333333333333334
Dasatinib,Tamoxifen citrate,OVCAR-4,2.111111111111111
Dasatinib,Tamoxifen citrate,PC-3,6.0
Dasatinib,Tamoxifen citrate,RPMI-8226,-1.7777777777777777
Dasatinib,Tamoxifen citrate,SF-268,-0.5555555555555556
Dasatinib,Tamoxifen citrate,SF-539,-1.2222222222222223
Dasatinib,Tamoxifen citrate,SK-MEL-28,-4.444444444444445
Dasatinib,Tamoxifen citrate,SNB-75,14.333333333333334
Dasatinib,Tamoxifen citrate,SW-620,1.2222222222222223
Dasatinib,Tamoxifen citrate,T-47D,2.333333333333333
Dasatinib,Tamoxifen citrate,U251,-12.555555555555555
Dasatinib,Tamoxifen citrate,UACC-257,-4.777777777777778
Dasatinib,Tamoxifen citrate,UACC-62,-1.8888888888888888
Dasatinib,Tamoxifen citrate,UO-31,9.22222222222222
Dasatinib,Temozolomide,A498,-5.222222222222222
Dasatinib,Temozolomide,A549/ATCC,-2.4444444444444446
Dasatinib,Temozolomide,BT-549,-6.888888888888889
Dasatinib,Temozolomide,DU-145,-4.888888888888889
Dasatinib,Temozolomide,HCT-116,0.3333333333333333
Dasatinib,Temozolomide,HCT-15,-18.11111111111111
Dasatinib,Temozolomide,HS 578T,-3.4444444444444446
Dasatinib,Temozolomide,IGROV1,-8.88888888888889
Dasatinib,Temozolomide,K-562,0.7777777777777778
Dasatinib,Temozolomide,KM12,-11.666666666666666
Dasatinib,Temozolomide,LOX IMVI,-9.0
Dasatinib,Temozolomide,MCF7,-4.333333333333333
Dasatinib,Temozolomide,MDA-MB-231/ATCC,-9.11111111111111
Dasatinib,Temozolomide,MDA-MB-468,-5.666666666666667
Dasatinib,Temozolomide,NCI-H460,-4.333333333333333
Dasatinib,Temozolomide,NCI-H522,-0.5555555555555556
Dasatinib,Temozolomide,OVCAR-3,-0.7777777777777778
Dasatinib,Temozolomide,OVCAR-4,-7.666666666666667
Dasatinib,Temozolomide,PC-3,-0.3333333333333333
Dasatinib,Temozolomide,RPMI-8226,0.4444444444444444
Dasatinib,Temozolomide,SF-268,-4.888888888888889
Dasatinib,Temozolomide,SF-539,-19.77777777777778
Dasatinib,Temozolomide,SK-MEL-28,-21.11111111111111
Dasatinib,Temozolomide,SNB-75,-11.555555555555555
Dasatinib,Temozolomide,SW-620,-3.2222222222222223
Dasatinib,Temozolomide,T-47D,-3.6666666666666665
Dasatinib,Temozolomide,U251,-8.333333333333334
Dasatinib,Temozolomide,UACC-257,-9.22222222222222
Dasatinib,Temozolomide,UACC-62,-6.333333333333333
Dasatinib,Temozolomide,UO-31,-1.6666666666666667
Dasatinib,Thiotepa,A498,-1.6666666666666667
Dasatinib,Thiotepa,A549/ATCC,3.555555555555556
Dasatinib,Thiotepa,BT-549,-2.7777777777777777
Dasatinib,Thiotepa,DU-145,-8.11111111111111
Dasatinib,Thiotepa,HCT-116,-2.555555555555556
Dasatinib,Thiotepa,HCT-15,-3.888888888888889
Dasatinib,Thiotepa,HS 578T,4.333333333333333
Dasatinib,Thiotepa,IGROV1,7.333333333333333
Dasatinib,Thiotepa,K-562,12.88888888888889
Dasatinib,Thiotepa,KM12,-7.111111111111111
Dasatinib,Thiotepa,LOX IMVI,-3.7777777777777777
Dasatinib,Thiotepa,MCF7,-3.7777777777777777
Dasatinib,Thiotepa,MDA-MB-231/ATCC,0.1111111111111111
Dasatinib,Thiotepa,MDA-MB-468,-4.888888888888889
Dasatinib,Thiotepa,NCI-H460,-2.6666666666666665
Dasatinib,Thiotepa,NCI-H522,1.4444444444444444
Dasatinib,Thiotepa,OVCAR-3,0.4444444444444444
Dasatinib,Thiotepa,OVCAR-4,-5.444444444444445
Dasatinib,Thiotepa,PC-3,-0.1111111111111111
Dasatinib,Thiotepa,RPMI-8226,-1.7777777777777777
Dasatinib,Thiotepa,SF-268,0.3333333333333333
Dasatinib,Thiotepa,SF-539,2.6666666666666665
Dasatinib,Thiotepa,SK-MEL-28,-3.333333333333333
Dasatinib,Thiotepa,SNB-75,-1.7777777777777777
Dasatinib,Thiotepa,SW-620,-1.8888888888888888
Dasatinib,Thiotepa,T-47D,-5.111111111111111
Dasatinib,Thiotepa,U251,-3.0
Dasatinib,Thiotepa,UACC-257,-5.777777777777778
Dasatinib,Thiotepa,UACC-62,-0.3333333333333333
Dasatinib,Thiotepa,UO-31,-0.1111111111111111
Dasatinib,Tretinoin,A498,-4.444444444444445
Dasatinib,Tretinoin,A549/ATCC,4.555555555555555
Dasatinib,Tretinoin,BT-549,-7.222222222222222
Dasatinib,Tretinoin,DU-145,-4.666666666666667
Dasatinib,Tretinoin,HCT-116,5.0
Dasatinib,Tretinoin,HCT-15,-8.222222222222221
Dasatinib,Tretinoin,HS 578T,3.888888888888889
Dasatinib,Tretinoin,IGROV1,6.666666666666667
Dasatinib,Tretinoin,KM12,-6.0
Dasatinib,Tretinoin,LOX IMVI,-6.444444444444445
Dasatinib,Tretinoin,MCF7,-6.222222222222222
Dasatinib,Tretinoin,MDA-MB-231/ATCC,3.888888888888889
Dasatinib,Tretinoin,MDA-MB-468,-4.333333333333333
Dasatinib,Tretinoin,NCI-H460,-1.8888888888888888
Dasatinib,Tretinoin,NCI-H522,3.6666666666666665
Dasatinib,Tretinoin,OVCAR-3,-1.2222222222222223
Dasatinib,Tretinoin,OVCAR-4,0.1111111111111111
Dasatinib,Tretinoin,PC-3,-0.2222222222222222
Dasatinib,Tretinoin,RPMI-8226,-2.111111111111111
Dasatinib,Tretinoin,SF-268,-2.2222222222222223
Dasatinib,Tretinoin,SF-539,8.0
Dasatinib,Tretinoin,SK-MEL-28,-8.444444444444445
Dasatinib,Tretinoin,SW-620,-1.6666666666666667
Dasatinib,Tretinoin,T-47D,-1.8888888888888888
Dasatinib,Tretinoin,U251,-4.888888888888889
Dasatinib,Tretinoin,UACC-257,-1.4444444444444444
Dasatinib,Tretinoin,UACC-62,0.1111111111111111
Dasatinib,Tretinoin,UO-31,5.555555555555555
Dasatinib,Vincristine sulfate,A498,0.7777777777777778
Dasatinib,Vincristine sulfate,A549/ATCC,-0.4444444444444444
Dasatinib,Vincristine sulfate,BT-549,-1.3333333333333333
Dasatinib,Vincristine sulfate,DU-145,-6.222222222222222
Dasatinib,Vincristine sulfate,HCT-116,-0.3333333333333333
Dasatinib,Vincristine sulfate,HCT-15,-4.555555555555555
Dasatinib,Vincristine sulfate,HS 578T,6.111111111111111
Dasatinib,Vincristine sulfate,IGROV1,2.0
Dasatinib,Vincristine sulfate,K-562,10.0
Dasatinib,Vincristine sulfate,KM12,-1.7777777777777777
Dasatinib,Vincristine sulfate,LOX IMVI,6.111111111111111
Dasatinib,Vincristine sulfate,MCF7,1.6666666666666667
Dasatinib,Vincristine sulfate,MDA-MB-231/ATCC,-5.555555555555555
Dasatinib,Vincristine sulfate,MDA-MB-468,4.333333333333333
Dasatinib,Vincristine sulfate,NCI-H460,-1.5555555555555556
Dasatinib,Vincristine sulfate,NCI-H522,7.666666666666667
Dasatinib,Vincristine sulfate,OVCAR-3,-1.0
Dasatinib,Vincristine sulfate,OVCAR-4,-0.6666666666666666
Dasatinib,Vincristine sulfate,PC-3,4.111111111111111
Dasatinib,Vincristine sulfate,RPMI-8226,7.333333333333333
Dasatinib,Vincristine sulfate,SF-268,1.2222222222222223
Dasatinib,Vincristine sulfate,SF-539,0.6666666666666666
Dasatinib,Vincristine sulfate,SK-MEL-28,0.5555555555555556
Dasatinib,Vincristine sulfate,SNB-75,1.5555555555555556
Dasatinib,Vincristine sulfate,SW-620,2.0
Dasatinib,Vincristine sulfate,T-47D,2.7777777777777777
Dasatinib,Vincristine sulfate,U251,-6.666666666666667
Dasatinib,Vincristine sulfate,UACC-257,3.4444444444444446
Dasatinib,Vincristine sulfate,UACC-62,1.8888888888888888
Dasatinib,Vincristine sulfate,UO-31,1.8888888888888888
Dasatinib,Vorinostat,A498,0.0
Dasatinib,Vorinostat,A549/ATCC,-0.7777777777777778
Dasatinib,Vorinostat,BT-549,-2.4444444444444446
Dasatinib,Vorinostat,DU-145,-2.4444444444444446
Dasatinib,Vorinostat,HCT-116,4.111111111111111
Dasatinib,Vorinostat,HCT-15,2.0
Dasatinib,Vorinostat,HS 578T,0.0
Dasatinib,Vorinostat,IGROV1,1.2222222222222223
Dasatinib,Vorinostat,K-562,12.22222222222222
Dasatinib,Vorinostat,KM12,-1.5555555555555556
Dasatinib,Vorinostat,LOX IMVI,-1.7777777777777777
Dasatinib,Vorinostat,MCF7,-10.333333333333334
Dasatinib,Vorinostat,MDA-MB-231/ATCC,-6.777777777777778
Dasatinib,Vorinostat,MDA-MB-468,-0.8888888888888888
Dasatinib,Vorinostat,NCI-H460,0.8888888888888888
Dasatinib,Vorinostat,NCI-H522,-2.888888888888889
Dasatinib,Vorinostat,OVCAR-3,6.777777777777778
Dasatinib,Vorinostat,OVCAR-4,-9.444444444444445
Dasatinib,Vorinostat,PC-3,-0.4444444444444444
Dasatinib,Vorinostat,RPMI-8226,-0.6666666666666666
Dasatinib,Vorinostat,SF-268,-0.7777777777777778
Dasatinib,Vorinostat,SF-539,-5.222222222222222
Dasatinib,Vorinostat,SK-MEL-28,-4.222222222222222
Dasatinib,Vorinostat,SNB-75,-1.6666666666666667
Dasatinib,Vorinostat,SW-620,-1.8888888888888888
Dasatinib,Vorinostat,T-47D,3.555555555555556
Dasatinib,Vorinostat,U251,0.3333333333333333
Dasatinib,Vorinostat,UACC-257,-1.3333333333333333
Dasatinib,Vorinostat,UACC-62,1.4444444444444444
Dasatinib,Vorinostat,UO-31,-3.555555555555556
Daunorubicin hydrochloride,Dexrazoxane,A498,-3.4444444444444446
Daunorubicin hydrochloride,Dexrazoxane,A549/ATCC,-4.111111111111111
Daunorubicin hydrochloride,Dexrazoxane,ACHN,9.444444444444445
Daunorubicin hydrochloride,Dexrazoxane,BT-549,-7.555555555555555
Daunorubicin hydrochloride,Dexrazoxane,CAKI-1,1.4444444444444444
Daunorubicin hydrochloride,Dexrazoxane,DU-145,-7.111111111111111
Daunorubicin hydrochloride,Dexrazoxane,EKVX,-11.0
Daunorubicin hydrochloride,Dexrazoxane,HCT-116,-3.111111111111111
Daunorubicin hydrochloride,Dexrazoxane,HCT-15,0.6666666666666666
Daunorubicin hydrochloride,Dexrazoxane,HOP-62,0.7777777777777778
Daunorubicin hydrochloride,Dexrazoxane,HOP-92,1.0
Daunorubicin hydrochloride,Dexrazoxane,HS 578T,0.3333333333333333
Daunorubicin hydrochloride,Dexrazoxane,IGROV1,2.888888888888889
Daunorubicin hydrochloride,Dexrazoxane,K-562,-5.111111111111111
Daunorubicin hydrochloride,Dexrazoxane,KM12,-1.0
Daunorubicin hydrochloride,Dexrazoxane,LOX IMVI,-6.111111111111111
Daunorubicin hydrochloride,Dexrazoxane,MCF7,-0.5555555555555556
Daunorubicin hydrochloride,Dexrazoxane,MDA-MB-231/ATCC,-3.4444444444444446
Daunorubicin hydrochloride,Dexrazoxane,MDA-MB-468,-3.0
Daunorubicin hydrochloride,Dexrazoxane,NCI-H23,2.555555555555556
Daunorubicin hydrochloride,Dexrazoxane,NCI-H460,-1.8888888888888888
Daunorubicin hydrochloride,Dexrazoxane,NCI-H522,-4.222222222222222
Daunorubicin hydrochloride,Dexrazoxane,OVCAR-3,-3.888888888888889
Daunorubicin hydrochloride,Dexrazoxane,OVCAR-4,-2.888888888888889
Daunorubicin hydrochloride,Dexrazoxane,OVCAR-8,-3.6666666666666665
Daunorubicin hydrochloride,Dexrazoxane,PC-3,-2.2222222222222223
Daunorubicin hydrochloride,Dexrazoxane,RPMI-8226,1.1111111111111112
Daunorubicin hydrochloride,Dexrazoxane,SF-268,-1.2222222222222223
Daunorubicin hydrochloride,Dexrazoxane,SF-295,8.666666666666666
Daunorubicin hydrochloride,Dexrazoxane,SF-539,-2.0
Daunorubicin hydrochloride,Dexrazoxane,SK-MEL-2,-0.5555555555555556
Daunorubicin hydrochloride,Dexrazoxane,SK-MEL-28,-0.8888888888888888
Daunorubicin hydrochloride,Dexrazoxane,SK-MEL-5,21.77777777777778
Daunorubicin hydrochloride,Dexrazoxane,SK-OV-3,1.6666666666666667
Daunorubicin hydrochloride,Dexrazoxane,SNB-75,0.7777777777777778
Daunorubicin hydrochloride,Dexrazoxane,SR,4.333333333333333
Daunorubicin hydrochloride,Dexrazoxane,SW-620,-2.7777777777777777
Daunorubicin hydrochloride,Dexrazoxane,T-47D,2.0
Daunorubicin hydrochloride,Dexrazoxane,U251,0.1111111111111111
Daunorubicin hydrochloride,Dexrazoxane,UACC-257,1.6666666666666667
Daunorubicin hydrochloride,Dexrazoxane,UACC-62,-6.777777777777778
Daunorubicin hydrochloride,Dexrazoxane,UO-31,1.2222222222222223
Daunorubicin hydrochloride,Doxorubicin hydrochloride,LOX IMVI,-0.2222222222222222
Daunorubicin hydrochloride,Doxorubicin hydrochloride,NCI-H522,9.22222222222222
Daunorubicin hydrochloride,Doxorubicin hydrochloride,U251,0.8888888888888888
Daunorubicin hydrochloride,Doxorubicin hydrochloride,UACC-257,1.4444444444444444
Daunorubicin hydrochloride,Etoposide,A498,-1.7777777777777777
Daunorubicin hydrochloride,Etoposide,A549/ATCC,-2.0
Daunorubicin hydrochloride,Etoposide,ACHN,12.11111111111111
Daunorubicin hydrochloride,Etoposide,BT-549,-4.0
Daunorubicin hydrochloride,Etoposide,CAKI-1,6.222222222222222
Daunorubicin hydrochloride,Etoposide,DU-145,3.7777777777777777
Daunorubicin hydrochloride,Etoposide,EKVX,1.2222222222222223
Daunorubicin hydrochloride,Etoposide,HCT-116,-0.5555555555555556
Daunorubicin hydrochloride,Etoposide,HCT-15,0.3333333333333333
Daunorubicin hydrochloride,Etoposide,HOP-62,6.888888888888889
Daunorubicin hydrochloride,Etoposide,HOP-92,8.333333333333334
Daunorubicin hydrochloride,Etoposide,HS 578T,0.0
Daunorubicin hydrochloride,Etoposide,IGROV1,4.444444444444445
Daunorubicin hydrochloride,Etoposide,K-562,-3.333333333333333
Daunorubicin hydrochloride,Etoposide,KM12,4.0
Daunorubicin hydrochloride,Etoposide,LOX IMVI,0.0
Daunorubicin hydrochloride,Etoposide,MCF7,0.3333333333333333
Daunorubicin hydrochloride,Etoposide,MDA-MB-231/ATCC,0.6666666666666666
Daunorubicin hydrochloride,Etoposide,MDA-MB-468,1.0
Daunorubicin hydrochloride,Etoposide,NCI-H23,11.333333333333334
Daunorubicin hydrochloride,Etoposide,NCI-H460,-2.333333333333333
Daunorubicin hydrochloride,Etoposide,NCI-H522,1.3333333333333333
Daunorubicin hydrochloride,Etoposide,OVCAR-3,7.333333333333333
Daunorubicin hydrochloride,Etoposide,OVCAR-4,-9.333333333333334
Daunorubicin hydrochloride,Etoposide,OVCAR-8,-0.3333333333333333
Daunorubicin hydrochloride,Etoposide,PC-3,-0.5555555555555556
Daunorubicin hydrochloride,Etoposide,RPMI-8226,10.666666666666666
Daunorubicin hydrochloride,Etoposide,SF-268,1.6666666666666667
Daunorubicin hydrochloride,Etoposide,SF-295,6.222222222222222
Daunorubicin hydrochloride,Etoposide,SF-539,6.444444444444445
Daunorubicin hydrochloride,Etoposide,SK-MEL-2,10.11111111111111
Daunorubicin hydrochloride,Etoposide,SK-MEL-28,-1.4444444444444444
Daunorubicin hydrochloride,Etoposide,SK-MEL-5,16.555555555555557
Daunorubicin hydrochloride,Etoposide,SK-OV-3,3.4444444444444446
Daunorubicin hydrochloride,Etoposide,SNB-75,3.111111111111111
Daunorubicin hydrochloride,Etoposide,SR,6.222222222222222
Daunorubicin hydrochloride,Etoposide,SW-620,-5.0
Daunorubicin hydrochloride,Etoposide,T-47D,4.666666666666667
Daunorubicin hydrochloride,Etoposide,U251,2.7777777777777777
Daunorubicin hydrochloride,Etoposide,UACC-257,-5.0
Daunorubicin hydrochloride,Etoposide,UACC-62,-3.888888888888889
Daunorubicin hydrochloride,Etoposide,UO-31,3.888888888888889
Daunorubicin hydrochloride,Exemestane,A498,-4.777777777777778
Daunorubicin hydrochloride,Exemestane,A549/ATCC,2.333333333333333
Daunorubicin hydrochloride,Exemestane,ACHN,8.11111111111111
Daunorubicin hydrochloride,Exemestane,BT-549,3.0
Daunorubicin hydrochloride,Exemestane,CAKI-1,6.222222222222222
Daunorubicin hydrochloride,Exemestane,DU-145,5.222222222222222
Daunorubicin hydrochloride,Exemestane,EKVX,-0.4444444444444444
Daunorubicin hydrochloride,Exemestane,HCT-116,2.111111111111111
Daunorubicin hydrochloride,Exemestane,HCT-15,-0.5555555555555556
Daunorubicin hydrochloride,Exemestane,HOP-62,8.88888888888889
Daunorubicin hydrochloride,Exemestane,HOP-92,6.0
Daunorubicin hydrochloride,Exemestane,HS 578T,2.2222222222222223
Daunorubicin hydrochloride,Exemestane,IGROV1,4.555555555555555
Daunorubicin hydrochloride,Exemestane,K-562,12.22222222222222
Daunorubicin hydrochloride,Exemestane,KM12,9.22222222222222
Daunorubicin hydrochloride,Exemestane,LOX IMVI,4.777777777777778
Daunorubicin hydrochloride,Exemestane,MCF7,2.4444444444444446
Daunorubicin hydrochloride,Exemestane,MDA-MB-231/ATCC,8.88888888888889
Daunorubicin hydrochloride,Exemestane,MDA-MB-468,2.0
Daunorubicin hydrochloride,Exemestane,NCI-H23,6.555555555555555
Daunorubicin hydrochloride,Exemestane,NCI-H460,7.666666666666667
Daunorubicin hydrochloride,Exemestane,NCI-H522,1.0
Daunorubicin hydrochloride,Exemestane,OVCAR-3,-5.222222222222222
Daunorubicin hydrochloride,Exemestane,OVCAR-4,-0.1111111111111111
Daunorubicin hydrochloride,Exemestane,OVCAR-8,-0.2222222222222222
Daunorubicin hydrochloride,Exemestane,PC-3,4.333333333333333
Daunorubicin hydrochloride,Exemestane,RPMI-8226,-3.555555555555556
Daunorubicin hydrochloride,Exemestane,SF-268,13.0
Daunorubicin hydrochloride,Exemestane,SF-295,11.555555555555555
Daunorubicin hydrochloride,Exemestane,SF-539,0.1111111111111111
Daunorubicin hydrochloride,Exemestane,SK-MEL-2,8.222222222222221
Daunorubicin hydrochloride,Exemestane,SK-MEL-28,7.222222222222222
Daunorubicin hydrochloride,Exemestane,SK-MEL-5,12.88888888888889
Daunorubicin hydrochloride,Exemestane,SK-OV-3,13.555555555555555
Daunorubicin hydrochloride,Exemestane,SNB-75,12.77777777777778
Daunorubicin hydrochloride,Exemestane,SR,3.7777777777777777
Daunorubicin hydrochloride,Exemestane,SW-620,-1.6666666666666667
Daunorubicin hydrochloride,Exemestane,T-47D,7.666666666666667
Daunorubicin hydrochloride,Exemestane,U251,5.0
Daunorubicin hydrochloride,Exemestane,UACC-257,-3.555555555555556
Daunorubicin hydrochloride,Exemestane,UACC-62,4.333333333333333
Daunorubicin hydrochloride,Exemestane,UO-31,3.4444444444444446
Daunorubicin hydrochloride,Gefitinib,A498,11.333333333333334
Daunorubicin hydrochloride,Gefitinib,A549/ATCC,5.666666666666667
Daunorubicin hydrochloride,Gefitinib,ACHN,19.11111111111111
Daunorubicin hydrochloride,Gefitinib,BT-549,7.333333333333333
Daunorubicin hydrochloride,Gefitinib,CAKI-1,16.666666666666668
Daunorubicin hydrochloride,Gefitinib,DU-145,3.6666666666666665
Daunorubicin hydrochloride,Gefitinib,EKVX,9.11111111111111
Daunorubicin hydrochloride,Gefitinib,HCT-116,7.111111111111111
Daunorubicin hydrochloride,Gefitinib,HCT-15,11.666666666666666
Daunorubicin hydrochloride,Gefitinib,HOP-62,9.555555555555555
Daunorubicin hydrochloride,Gefitinib,HOP-92,10.555555555555555
Daunorubicin hydrochloride,Gefitinib,HS 578T,5.0
Daunorubicin hydrochloride,Gefitinib,IGROV1,14.555555555555555
Daunorubicin hydrochloride,Gefitinib,K-562,15.88888888888889
Daunorubicin hydrochloride,Gefitinib,KM12,5.222222222222222
Daunorubicin hydrochloride,Gefitinib,LOX IMVI,14.22222222222222
Daunorubicin hydrochloride,Gefitinib,MCF7,4.111111111111111
Daunorubicin hydrochloride,Gefitinib,MDA-MB-231/ATCC,7.0
Daunorubicin hydrochloride,Gefitinib,MDA-MB-468,9.666666666666666
Daunorubicin hydrochloride,Gefitinib,NCI-H23,14.11111111111111
Daunorubicin hydrochloride,Gefitinib,NCI-H460,10.22222222222222
Daunorubicin hydrochloride,Gefitinib,NCI-H522,12.77777777777778
Daunorubicin hydrochloride,Gefitinib,OVCAR-3,7.888888888888889
Daunorubicin hydrochloride,Gefitinib,OVCAR-4,3.0
Daunorubicin hydrochloride,Gefitinib,OVCAR-8,0.8888888888888888
Daunorubicin hydrochloride,Gefitinib,PC-3,9.22222222222222
Daunorubicin hydrochloride,Gefitinib,RPMI-8226,17.0
Daunorubicin hydrochloride,Gefitinib,SF-268,4.444444444444445
Daunorubicin hydrochloride,Gefitinib,SF-295,17.77777777777778
Daunorubicin hydrochloride,Gefitinib,SF-539,15.666666666666666
Daunorubicin hydrochloride,Gefitinib,SK-MEL-2,17.77777777777778
Daunorubicin hydrochloride,Gefitinib,SK-MEL-28,2.6666666666666665
Daunorubicin hydrochloride,Gefitinib,SK-MEL-5,33.22222222222222
Daunorubicin hydrochloride,Gefitinib,SK-OV-3,10.22222222222222
Daunorubicin hydrochloride,Gefitinib,SNB-75,11.666666666666666
Daunorubicin hydrochloride,Gefitinib,SR,30.77777777777778
Daunorubicin hydrochloride,Gefitinib,SW-620,3.6666666666666665
Daunorubicin hydrochloride,Gefitinib,T-47D,5.777777777777778
Daunorubicin hydrochloride,Gefitinib,U251,11.666666666666666
Daunorubicin hydrochloride,Gefitinib,UACC-257,6.777777777777778
Daunorubicin hydrochloride,Gefitinib,UACC-62,8.777777777777779
Daunorubicin hydrochloride,Gefitinib,UO-31,16.88888888888889
Daunorubicin hydrochloride,Lenalidomide,A498,0.7777777777777778
Daunorubicin hydrochloride,Lenalidomide,A549/ATCC,-1.2222222222222223
Daunorubicin hydrochloride,Lenalidomide,ACHN,-1.4444444444444444
Daunorubicin hydrochloride,Lenalidomide,BT-549,7.666666666666667
