gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
CSNK1E,0.2513492,0.2030306,0.2521614,0.2250376,0.2374998,0.2272472,0.267651,0.2379792,0.2484058,0.2651428,0.2508724,0.243244,0.2677928,0.2189216,0.240691,0.2522164,0.2286398,0.2460532,0.2240396,0.2748359999999999,0.2073812,0.235583,0.2389993999999999,0.2451048,0.2238509999999999,0.2717764,0.2363668,0.2278388,0.2076223999999999,0.2538258,0.2354486,0.2366171999999999,0.2310569999999999,0.2464574,0.2519624,0.2444768,0.2190584,0.2488266,0.2291238,0.2305609999999999,0.252185,0.2353942,0.2361011999999999,0.280295,0.2546924,0.2705628,0.2355162,0.2453561999999999,0.2329068,0.2378446,0.241501,0.2622716,0.2419992,0.2538133999999999,0.2635216,0.2472788,0.2337613999999999,0.2367199999999999,0.215382,0.2263604,0.2689934,0.2462864,0.2574762,0.233156
CSNK1G1,0.0441796,0.0278872,0.0283958,0.0369547999999999,0.0370616,0.0346729999999999,0.027194,0.034243,0.0233678,0.0350598,0.0416882,0.0273774,0.0379634,0.0343254,0.0279992,0.0281274,0.0300802,0.0291436,0.0270462,0.0303932,0.0403068,0.0226412,0.0331592,0.0283208,0.0373066,0.031639,0.0304844,0.0332378,0.0287182,0.0315214,0.03789,0.0351757999999999,0.034034,0.025988,0.024746,0.041518,0.0308012,0.0410115999999999,0.031826,0.0309517999999999,0.0309991999999999,0.0373928,0.0317786,0.0359586,0.0288767999999999,0.0432346,0.0437266,0.0280316,0.0340388,0.0284772,0.0351124,0.0333002,0.0286528,0.0443028,0.0305882,0.0297148,0.029646,0.034096,0.0383316,0.0314014,0.0359658,0.0305986,0.0335612,0.0432769999999999
CSNK1G2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNK1G3,0.044723,0.0315395,0.049395,0.049324,0.0538675,0.0485285,0.0539055,0.0430295,0.0390405,0.044047,0.047034,0.036236,0.0487185,0.046716,0.0459715,0.0398545,0.035155,0.0464515,0.0436505,0.047156,0.051347,0.046614,0.0378035,0.0589505,0.050302,0.0357105,0.0425075,0.038161,0.050154,0.048081,0.055506,0.0327245,0.0526429999999999,0.0331795,0.0461325,0.0685409999999999,0.039607,0.0380255,0.041734,0.0421455,0.0298175,0.049219,0.0602199999999999,0.0425365,0.045794,0.040697,0.052083,0.0421654999999999,0.047125,0.0428355,0.048972,0.0473559999999999,0.0499815,0.032206,0.0418805,0.038851,0.0421939999999999,0.050136,0.044869,0.052205,0.037778,0.0439095,0.0530625,0.036419
CSNK2A1,0.0272435,0.0269585,0.0176785,0.032587,0.024944,0.027073,0.0321875,0.015623,0.026368,0.018935,0.039453,0.03416,0.018761,0.0470885,0.02689,0.0317565,0.025021,0.0350875,0.0080315,0.03378,0.034471,0.020035,0.0248165,0.023356,0.034694,0.024172,0.026018,0.0307025,0.031363,0.0332685,0.0208754999999999,0.0115835,0.023419,0.0332015,0.021047,0.041417,0.0245519999999999,0.031964,0.0199545,0.0214094999999999,0.010652,0.04618,0.0250805,0.0367605,0.042506,0.0343425,0.0371235,0.0232054999999999,0.0340565,0.0121649999999999,0.0416025,0.0467145,0.008235,0.0062315,0.0345884999999999,0.027199,0.0148665,0.0200629999999999,0.0311515,0.0232325,0.0196455,0.0365715,0.0502875,0.043945
CSNK2A2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNK2A3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSNK2B,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTBP1,0.537118,0.549119,0.603985,0.581409,0.576133,0.594133,0.607335,0.640541,0.622738,0.624417,0.613151,0.607235,0.637452,0.619819,0.636793,0.67,0.532801,0.673874,0.62653,0.647359,0.532859,0.627649,0.592614,0.647781,0.524966,0.63598,0.566783,0.633922,0.627339,0.592572,0.588368,0.616056,0.56409,0.615655,0.608955,0.62078,0.60208,0.553875,0.609445,0.552361,0.624026,0.539628,0.542876,0.67276,0.593302,0.67018,0.63398,0.564779,0.526985,0.616816,0.526073,0.562155,0.672306,0.628251,0.586881,0.613506,0.593109,0.548721,0.592893,0.626649,0.641518,0.622061,0.619249,0.595329
CTBP2,0.1253356666666666,0.1191413333333333,0.1324185,0.1178951666666666,0.1167013333333333,0.1284896666666666,0.1330708333333333,0.1258616666666666,0.1350441666666666,0.1321323333333333,0.1328718333333333,0.1203958333333333,0.1333593333333333,0.1297506666666666,0.1218603333333333,0.1312991666666666,0.1216103333333333,0.1312356666666666,0.1147285,0.1294255,0.1183198333333333,0.1189706666666666,0.1348861666666666,0.1306278333333333,0.1308133333333333,0.1323076666666666,0.1219405,0.1202313333333333,0.1224455,0.1238506666666666,0.1334511666666666,0.1190696666666666,0.117815,0.1136435,0.1309546666666667,0.1387776666666666,0.1205821666666666,0.1233071666666666,0.1324363333333333,0.120906,0.129637,0.1235126666666666,0.1241141666666666,0.1336955,0.1228426666666666,0.1369483333333333,0.1242165,0.1186288333333333,0.1319206666666666,0.1218004999999999,0.1248793333333333,0.1245803333333333,0.1315471666666666,0.1218285,0.133842,0.1158526666666666,0.1280721666666666,0.1181526666666666,0.1239668333333333,0.1219006666666666,0.135648,0.13082,0.1321828333333333,0.1080955
CTF1,0.32866,0.331525,0.401491,0.371558,0.316398,0.364079,0.365204,0.403199,0.334981,0.428619,0.367249,0.352162,0.37308,0.320925,0.394102,0.356396,0.307378,0.362027,0.372777,0.414133,0.308694,0.381124,0.347035,0.363792,0.321033,0.351094,0.291636,0.405101,0.379708,0.335251,0.348716,0.384128,0.310853,0.310653,0.410729,0.351747,0.346175,0.314964,0.308215,0.334054,0.365251,0.348082,0.314211,0.376096,0.342063,0.381375,0.418862,0.316649,0.290054,0.391797,0.289335,0.369198,0.366976,0.362426,0.375072,0.372343,0.3206,0.337203,0.351647,0.364644,0.352166,0.373805,0.373422,0.359598
CTLA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTNNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTNNA2,0.03464525,0.04615725,0.0493052499999999,0.0460965,0.057984,0.042438,0.06510625,0.04868,0.046935,0.038069,0.04346725,0.03675775,0.0352465,0.069836,0.02974275,0.0296582499999999,0.0424215,0.038113,0.04299825,0.044461,0.03868475,0.04444575,0.03492825,0.05016275,0.060157,0.03700375,0.050497,0.029187,0.0330567499999999,0.0636009999999999,0.062678,0.03674525,0.0642845,0.0441842499999999,0.05460675,0.0383437499999999,0.0415675,0.0450445,0.039357,0.045445,0.0337385,0.05563725,0.04725475,0.03884425,0.0419215,0.04692075,0.069803,0.0436895,0.05199175,0.04962525,0.0469785,0.0633605,0.0515255,0.03500325,0.0579055,0.0497105,0.05121375,0.05659775,0.05839125,0.045957,0.05131425,0.03976825,0.06162625,0.0369595
CTNNA3,0.499603,0.454499,0.485173,0.485244,0.452828,0.498303,0.507474,0.457721,0.474147,0.501803,0.468021,0.488584,0.454411,0.462916,0.511344,0.46081,0.517965,0.512475,0.470369,0.539469,0.451269,0.54036,0.486797,0.504521,0.428906,0.517565,0.524291,0.543645,0.534743,0.453912,0.470641,0.501261,0.446642,0.494366,0.515195,0.458072,0.465787,0.439409,0.496503,0.447072,0.503326,0.465511,0.503301,0.494713,0.512284,0.518023,0.476967,0.52512,0.444024,0.532606,0.460481,0.46953,0.456416,0.494118,0.54174,0.567393,0.442956,0.454917,0.473495,0.503837,0.477963,0.500147,0.461883,0.523756
CTNNB1,0.3350343333333334,0.3134353333333333,0.31467,0.3374273333333333,0.3235933333333333,0.3075146666666666,0.33487,0.319756,0.323384,0.3045549999999999,0.329858,0.326608,0.327597,0.332309,0.3075199999999999,0.3080063333333333,0.3052476666666667,0.3286276666666666,0.3163713333333333,0.3212523333333333,0.3070386666666667,0.3111616666666666,0.3239503333333333,0.2960816666666666,0.3048676666666666,0.3041806666666666,0.3203936666666666,0.308724,0.3117153333333333,0.3027263333333333,0.32029,0.3045913333333333,0.30299,0.3018076666666666,0.316564,0.3271246666666667,0.3194353333333333,0.3203,0.3344253333333333,0.3170856666666666,0.3282486666666666,0.3089856666666666,0.3427013333333333,0.313407,0.3110616666666666,0.3132583333333333,0.3227899999999999,0.329877,0.2939279999999999,0.332289,0.305897,0.325692,0.3041373333333333,0.303332,0.3456626666666667,0.3270139999999999,0.311428,0.3330559999999999,0.313659,0.310656,0.316158,0.3098006666666666,0.3349483333333333,0.3292326666666667
CTNNBIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTNND1,0.486543,0.4759835,0.4719145,0.489151,0.4630615,0.484566,0.486032,0.474297,0.4807229999999999,0.4737885,0.4800465,0.473224,0.457363,0.470433,0.4599264999999999,0.4676615,0.4777369999999999,0.485253,0.480902,0.468261,0.487973,0.4868194999999999,0.4832885,0.4779604999999999,0.474586,0.48143,0.4757645,0.478361,0.474614,0.473387,0.478423,0.489659,0.4545234999999999,0.4897444999999999,0.4866395,0.471075,0.4856795,0.4603965,0.4752225,0.4699965,0.490692,0.48289,0.47716,0.4832345,0.476589,0.4794695,0.481972,0.471838,0.4685975,0.4792025,0.4734905,0.478074,0.4719375,0.462952,0.483491,0.4827769999999999,0.4687914999999999,0.4914615,0.4879405,0.4778545,0.4777409999999999,0.468401,0.4837734999999999,0.471602
CTNND2,0.101116,0.071595,0.1003703333333333,0.1097903333333333,0.1029793333333333,0.0951956666666666,0.1019656666666666,0.0912656666666666,0.098615,0.1003743333333333,0.0998446666666666,0.0812283333333333,0.101776,0.10896,0.0939943333333333,0.080975,0.1157186666666666,0.0894453333333333,0.0795076666666666,0.0988963333333333,0.0800953333333333,0.0964503333333333,0.0785516666666666,0.091022,0.1185973333333333,0.1024026666666666,0.0916053333333333,0.0793933333333333,0.102019,0.1002963333333333,0.0959276666666666,0.1077866666666666,0.1045886666666666,0.086998,0.0845286666666666,0.1056466666666666,0.09936,0.0854163333333333,0.0737703333333333,0.0924703333333333,0.0797933333333333,0.0938673333333333,0.098208,0.079082,0.106226,0.0834363333333333,0.105269,0.0890343333333333,0.1006263333333333,0.1184436666666666,0.0908153333333333,0.1191176666666666,0.093314,0.0991753333333333,0.1030596666666666,0.076497,0.0676379999999999,0.1019286666666666,0.1106303333333333,0.1020843333333333,0.08954,0.096497,0.1008153333333333,0.0610296666666666
CTSB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CTSD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUL1,0.3518525,0.2302095,0.2848185,0.33102,0.2905069999999999,0.3609115,0.396351,0.3077985,0.3392575,0.3028,0.3632174999999999,0.353411,0.3374205,0.3262125,0.3169324999999999,0.3188634999999999,0.34688,0.319438,0.3304455,0.3528535,0.304965,0.32028,0.3407525,0.3544425,0.3368365,0.2965975,0.3201275,0.2960899999999999,0.3590025,0.34756,0.373854,0.351084,0.319458,0.3071554999999999,0.3597255,0.2873845,0.353079,0.2806735,0.369793,0.3051725,0.4144724999999999,0.364283,0.361136,0.377889,0.286731,0.309133,0.3633425,0.2887405,0.294744,0.336253,0.3562365,0.363913,0.326001,0.3600215,0.3702609999999999,0.3291425,0.3519965,0.344344,0.316715,0.3707705,0.312278,0.306867,0.3422775,0.316086
CUL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CX3CL1,0.1471305,0.1426454999999999,0.233486,0.2178465,0.2014465,0.2071695,0.2256659999999999,0.2072205,0.231364,0.232951,0.244103,0.2084185,0.2334695,0.208686,0.2281225,0.248189,0.2090935,0.2237144999999999,0.1964575,0.2575615,0.1842345,0.2091759999999999,0.2177985,0.2595505,0.1807905,0.268049,0.204562,0.2925975,0.2067605,0.1880305,0.216804,0.235847,0.157569,0.1702275,0.178479,0.221256,0.2779185,0.2015825,0.2490485,0.155642,0.2053105,0.1511285,0.187141,0.26001,0.1911244999999999,0.191986,0.2121765,0.1874545,0.1894655,0.191301,0.17416,0.212133,0.262407,0.2119809999999999,0.22971,0.2023755,0.177219,0.174107,0.2320105,0.216959,0.211934,0.211691,0.2513535,0.166036
CX3CR1,0.8086305,0.782302,0.769111,0.7747325,0.758764,0.768179,0.7936430000000001,0.8091435,0.8303320000000001,0.790673,0.8004665,0.787559,0.795337,0.7729265000000001,0.8226625000000001,0.7942635,0.7647915000000001,0.7929390000000001,0.813239,0.7912695000000001,0.754969,0.8071555,0.790338,0.7792795,0.7806595000000001,0.805993,0.815912,0.784019,0.8082165,0.789777,0.7850955,0.8135275,0.7971745,0.851448,0.8600645,0.7888255,0.8174375,0.7669435,0.7557695,0.781646,0.8032985,0.802325,0.756104,0.8379449999999999,0.7863675,0.810155,0.8197289999999999,0.787185,0.783643,0.8391135000000001,0.777791,0.7750155,0.816489,0.7912950000000001,0.7793695,0.80905,0.799064,0.7513915,0.797949,0.8030360000000001,0.778573,0.769823,0.8072360000000001,0.8299965
CXCL1,0.1292575,0.1038825,0.126634,0.091995,0.107558,0.133077,0.1185195,0.113602,0.0943845,0.1222735,0.126807,0.118224,0.096075,0.110324,0.1091,0.0940175,0.1129409999999999,0.112224,0.1315745,0.101982,0.111883,0.1036415,0.1086215,0.1001965,0.1084509999999999,0.112885,0.1098254999999999,0.100896,0.1277515,0.0997835,0.10531,0.1004895,0.0956585,0.0794815,0.1182445,0.129632,0.105132,0.112554,0.1316585,0.095258,0.106179,0.1268315,0.121242,0.115395,0.0956665,0.104726,0.1262305,0.1065359999999999,0.1152615,0.1041675,0.1073445,0.129916,0.1083055,0.07797,0.1203765,0.1193519999999999,0.1194985,0.09949,0.111734,0.127471,0.1040785,0.1101815,0.1019725,0.100926
CXCL10,0.708821,0.615967,0.728746,0.828678,0.74059,0.744085,0.726223,0.759646,0.735623,0.690162,0.723629,0.765365,0.757208,0.729598,0.733799,0.869823,0.692236,0.611305,0.819518,0.669322,0.701475,0.716746,0.800665,0.671093,0.756552,0.666488,0.743484,0.674755,0.689655,0.631598,0.721677,0.628437,0.747872,0.739549,0.702285,0.654825,0.718888,0.764738,0.832602,0.802544,0.662103,0.733143,0.674306,0.723461,0.718613,0.787082,0.765447,0.652609,0.751,0.722942,0.670338,0.814312,0.665979,0.637646,0.738708,0.771119,0.733361,0.696462,0.744875,0.768352,0.693251,0.636479,0.730634,0.671398
CXCL11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL12,0.0871175,0.0810435,0.109916,0.0719845,0.081289,0.082283,0.081471,0.062778,0.0638595,0.073234,0.0917605,0.073137,0.053277,0.0906319999999999,0.0367075,0.0533675,0.0697845,0.064905,0.0870875,0.1113895,0.0790599999999999,0.089045,0.057936,0.095455,0.0745805,0.060533,0.1075955,0.059444,0.0733965,0.1264759999999999,0.087834,0.0399495,0.0974825,0.0706715,0.0808099999999999,0.1059915,0.0616204999999999,0.083573,0.079871,0.049903,0.0532534999999999,0.0785105,0.0795645,0.077823,0.0843505,0.044002,0.1136629999999999,0.0821625,0.0825845,0.0809745,0.0721665,0.0947375,0.0712675,0.074784,0.1195675,0.1002894999999999,0.071399,0.0910925,0.092829,0.072404,0.1238819999999999,0.0832779999999999,0.0813915,0.0710415
CXCL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL14,0.1867579999999999,0.1677166666666666,0.2298483333333333,0.194881,0.1819296666666666,0.2043226666666666,0.2075003333333333,0.1929426666666666,0.189445,0.2119466666666666,0.209036,0.1878746666666666,0.181559,0.2003976666666666,0.1834436666666666,0.1790403333333333,0.198577,0.1859763333333333,0.2161383333333333,0.2064396666666666,0.182662,0.1902493333333333,0.1947136666666666,0.1917006666666666,0.1862336666666666,0.1947833333333333,0.1806053333333333,0.1908959999999999,0.2013733333333333,0.187606,0.177344,0.2033966666666666,0.1734873333333333,0.1678049999999999,0.209217,0.2160756666666666,0.1930963333333333,0.1865516666666666,0.1705036666666666,0.1851606666666666,0.1793376666666667,0.1778173333333333,0.1847139999999999,0.210956,0.1852059999999999,0.2027033333333333,0.2129356666666666,0.186942,0.178944,0.1930313333333333,0.203043,0.1937713333333333,0.190235,0.1883076666666666,0.194055,0.1866666666666666,0.1689886666666666,0.1861356666666666,0.2086046666666666,0.1853359999999999,0.2010116666666666,0.1960673333333333,0.1881706666666666,0.1949836666666666
CXCL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL2,0.0409993333333333,0.0374745,0.0496953333333333,0.0427196666666666,0.049355,0.0447364999999999,0.0503823333333333,0.0413158333333333,0.0361293333333333,0.0391718333333333,0.0372021666666666,0.0372013333333333,0.0416615,0.0415455,0.0279596666666666,0.0269968333333333,0.0389825,0.0386945,0.0521243333333333,0.0373228333333333,0.0454678333333333,0.0309095,0.049035,0.0434726666666666,0.0452638333333333,0.0345536666666666,0.0382536666666666,0.0317493333333333,0.0453338333333333,0.0445548333333333,0.0517035,0.0248901666666666,0.050037,0.0281945,0.0381216666666666,0.0482135,0.0465108333333333,0.0502973333333333,0.0385023333333333,0.0399845,0.0426128333333333,0.0512438333333333,0.0386505,0.0278663333333333,0.034348,0.0289356666666666,0.0558035,0.0431495,0.0460521666666666,0.0341171666666666,0.0432976666666666,0.0501798333333333,0.0421663333333333,0.0256126666666666,0.041051,0.0364696666666666,0.0405266666666666,0.0408361666666666,0.0496748333333333,0.0355683333333333,0.0469071666666666,0.046431,0.0475111666666666,0.0450671666666666
CXCL3,0.06648,0.0637186666666666,0.0706983333333333,0.0628066666666666,0.0572766666666666,0.074108,0.0585453333333333,0.0673503333333333,0.0495113333333333,0.0621416666666666,0.0679506666666666,0.0695233333333333,0.0465666666666666,0.0683583333333333,0.0600216666666666,0.0620773333333333,0.061385,0.0533276666666666,0.0644186666666666,0.060225,0.065431,0.053694,0.069406,0.063611,0.050844,0.0622586666666666,0.060434,0.073382,0.0695653333333333,0.0671256666666666,0.066742,0.0536936666666666,0.0583966666666666,0.0379556666666666,0.0610313333333333,0.073057,0.0634013333333333,0.0697086666666666,0.0605746666666666,0.059438,0.066506,0.0604726666666666,0.062995,0.0595463333333333,0.056921,0.0502199999999999,0.0665553333333333,0.060622,0.066494,0.05526,0.073262,0.063192,0.0498466666666666,0.057568,0.0621256666666666,0.0471689999999999,0.0624866666666666,0.0580563333333333,0.0669233333333333,0.0634826666666666,0.0630713333333333,0.0640343333333333,0.0642696666666666,0.045382
CXCL5,0.187612,0.137328,0.1725249999999999,0.1401525,0.1824925,0.149643,0.188934,0.1654205,0.1297245,0.1850105,0.140371,0.158557,0.1558169999999999,0.1583735,0.147167,0.142991,0.120143,0.1378425,0.166585,0.1606075,0.1477705,0.133004,0.1875399999999999,0.149341,0.183993,0.146465,0.149549,0.161339,0.170563,0.1467275,0.1654525,0.173336,0.1349004999999999,0.1135835,0.1563195,0.156891,0.161138,0.144859,0.1373645,0.1551585,0.152199,0.1752505,0.149507,0.1752195,0.163762,0.184812,0.222103,0.1174705,0.1417295,0.1334245,0.130935,0.184669,0.1397885,0.1423895,0.2053665,0.150723,0.1238605,0.134879,0.1846345,0.184823,0.2033875,0.1832185,0.1592515,0.12558
CXCL6,0.2434365,0.2475075,0.2765865,0.249301,0.2674769999999999,0.2795255,0.2766935,0.259548,0.226577,0.26388,0.2645235,0.2590765,0.246369,0.2344534999999999,0.2464105,0.2554205,0.228188,0.252961,0.241282,0.2421925,0.237451,0.2456085,0.2365225,0.238151,0.2765775,0.244267,0.2408934999999999,0.232373,0.2459184999999999,0.2552,0.2459225,0.253021,0.2346375,0.2282245,0.2485485,0.2464405,0.2333,0.2629575,0.2624895,0.253785,0.251505,0.268619,0.2608545,0.259944,0.242001,0.250575,0.281503,0.253793,0.2367105,0.2364979999999999,0.2475165,0.2656305,0.2223785,0.234204,0.301158,0.259194,0.2397385,0.273252,0.2498079999999999,0.2460355,0.250195,0.2597095,0.261059,0.2213065
CXCL8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CXCL9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
