gene_name,R1262106,R1287407,R1489314,R1531359,R1617674,R1687970,R1710143,R1822146,R2079629,R2111091,R2516394,R2575548,R2624931,R2678902,R2731324,R2731764,R2803490,R3408213,R3477250,R3535957,R3739042,R3740754,R3741788,R3757880,R3874626,R4119160,R4147686,R4276053,R4531942,R4917253,R5177066,R5211056,R5334541,R5369295,R5449861,R5546461,R5766881,R5965031,R6114572,R6132310,R6759986,R6847727,R6862468,R7025378,R7295303,R7738727,R7791442,R7876628,R7881801,R7959406,R8444624,R8457289,R8626395,R8704458,R8845676,R8937093,R9088015,R9286126,R9354381,R9489952,R9596785,R9680160,R9781891,R9936070
CBLB,0.779743,0.841042,0.791351,0.850799,0.83932,0.782477,0.795682,0.835515,0.854264,0.80547,0.812042,0.752502,0.807607,0.658137,0.824472,0.744175,0.908611,0.772733,0.907804,0.839082,0.793859,0.80679,0.748178,0.813141,0.810232,0.883097,0.739036,0.833918,0.781944,0.827879,0.725684,0.828434,0.736396,0.902612,0.711628,0.751925,0.752289,0.786247,0.787289,0.857746,0.811467,0.765849,0.693012,0.776562,0.783087,0.910713,0.780147,0.778676,0.770078,0.766814,0.771333,0.784363,0.850066,0.711252,0.819429,0.804268,0.709309,0.751438,0.810172,0.832974,0.832977,0.73692,0.745915,0.784222
CCKAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCKBR,0.877475,0.892581,0.886688,0.929053,0.873113,0.876998,0.894976,0.899032,0.899061,0.864032,0.877715,0.909922,0.889128,0.882447,0.944588,0.892128,0.864442,0.895592,0.890008,0.900691,0.874606,0.900971,0.879477,0.891767,0.879222,0.898429,0.899935,0.882057,0.895639,0.856684,0.896025,0.904804,0.889799,0.907429,0.911073,0.86698,0.873822,0.895297,0.867877,0.892995,0.905561,0.869008,0.876036,0.894108,0.890671,0.913234,0.879755,0.900315,0.85679,0.883474,0.866085,0.884785,0.888149,0.906918,0.886752,0.8933,0.883172,0.881727,0.895365,0.892687,0.882532,0.900113,0.885937,0.897647
CCL1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL2,0.829284,0.781825,0.812823,0.82147,0.801931,0.83464,0.825518,0.833119,0.861637,0.819648,0.812248,0.830196,0.839296,0.779087,0.847423,0.805109,0.799287,0.834608,0.800484,0.808658,0.819569,0.834155,0.82863,0.806122,0.783357,0.840495,0.82906,0.838622,0.804479,0.78635,0.816676,0.841363,0.795443,0.831707,0.855713,0.81515,0.846748,0.802897,0.82222,0.788574,0.859233,0.819022,0.79277,0.829509,0.829562,0.85794,0.828489,0.804186,0.782537,0.82454,0.795583,0.819071,0.861065,0.804026,0.838213,0.843077,0.799075,0.776605,0.833171,0.836283,0.801547,0.787986,0.84568,0.835683
CCL20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL27,0.4647995,0.4848665,0.471227,0.450502,0.45036,0.474829,0.4608485,0.4635455,0.4605525,0.4762835,0.4396325,0.482617,0.4716445,0.451383,0.464313,0.4531159999999999,0.459995,0.4836924999999999,0.4775055,0.481184,0.469041,0.4811145,0.4749705,0.4531449999999999,0.4388565,0.458293,0.4664994999999999,0.4659695,0.460054,0.4455985,0.4612725,0.4718024999999999,0.444742,0.4647285,0.457878,0.4524735,0.4627909999999999,0.463206,0.4825649999999999,0.4494595,0.453081,0.4486075,0.4537445,0.4654375,0.478586,0.4587525,0.474255,0.4521415,0.429801,0.4614,0.446039,0.456082,0.4431759999999999,0.4687815,0.479381,0.4767875,0.4472035,0.4345684999999999,0.470333,0.4599215,0.462118,0.4591455,0.4755595,0.4466495
CCL28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCL8,0.880322,0.946238,0.875916,0.872976,0.873212,0.920548,0.899383,0.871223,0.894668,0.843295,0.869072,0.840389,0.887376,0.902633,0.845916,0.857239,0.805154,0.871882,0.926651,0.92228,0.852222,0.865336,0.877071,0.807463,0.921508,0.890576,0.883106,0.867357,0.883245,0.888833,0.913861,0.817104,0.868657,0.939471,0.899431,0.884046,0.876665,0.866956,0.94158,0.886619,0.866055,0.908704,0.871526,0.964258,0.937127,0.868917,0.887001,0.905955,0.889676,0.891409,0.891964,0.898502,0.849927,0.843677,0.88087,0.868839,0.88355,0.886945,0.850155,0.879176,0.854034,0.849152,0.87604,0.893061
CCN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNA1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNA2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNB2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCNB3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCND1,0.0871494999999999,0.07531,0.0947737499999999,0.09228775,0.07943825,0.0874985,0.10123025,0.079329,0.08088825,0.0868235,0.094534,0.08610525,0.0887807499999999,0.07899475,0.08636775,0.068354,0.07615525,0.0906645,0.0860674999999999,0.0935175,0.0962695,0.0775835,0.078414,0.0950635,0.08019075,0.098172,0.081986,0.0846945,0.084636,0.0950217499999999,0.09143575,0.07801725,0.07931125,0.071415,0.0739755,0.10993775,0.085561,0.083616,0.085393,0.068314,0.0949565,0.079495,0.08491375,0.11395525,0.07286225,0.091312,0.08511225,0.087604,0.07994525,0.084519,0.10501625,0.092102,0.0932135,0.085458,0.08090275,0.07678525,0.07960025,0.0770315,0.07777725,0.0833305,0.109098,0.08723525,0.101171,0.08656275
CCND2,0.1127546666666666,0.0840773333333333,0.1023241666666666,0.0926053333333333,0.097562,0.1044156666666666,0.1090728333333333,0.0948886666666666,0.0969979999999999,0.0979831666666666,0.0963265,0.0866266666666666,0.1068851666666666,0.0992343333333333,0.0875383333333333,0.0965485,0.0909165,0.0974633333333333,0.0964363333333333,0.0869223333333333,0.0942973333333333,0.0865026666666666,0.0907948333333333,0.1020713333333333,0.1107403333333333,0.0934328333333333,0.0885836666666666,0.097266,0.0960463333333333,0.0976923333333333,0.1039674999999999,0.0871231666666666,0.102938,0.0778153333333333,0.093579,0.1014669999999999,0.1129341666666666,0.0927491666666666,0.0956685,0.0930608333333333,0.1182098333333333,0.1001031666666666,0.1041478333333333,0.1027173333333333,0.0996253333333333,0.1093223333333333,0.1075988333333333,0.0947668333333333,0.0919855,0.0803976666666666,0.1056651666666666,0.1101138333333333,0.1053408333333333,0.0924821666666666,0.1012543333333333,0.0898923333333333,0.0986706666666666,0.1063081666666666,0.0934996666666666,0.0978898333333333,0.1124203333333333,0.10888,0.1196189999999999,0.0917565
CCND3,0.913634,0.93498,0.893,0.9151,0.911196,0.906744,0.920311,0.903686,0.928925,0.900852,0.898679,0.901558,0.912685,0.886872,0.91765,0.917495,0.916454,0.906069,0.902008,0.891605,0.908352,0.896382,0.917468,0.891801,0.919392,0.894787,0.89692,0.924339,0.903146,0.898847,0.892993,0.908109,0.846918,0.918094,0.914765,0.898718,0.886617,0.909547,0.909426,0.910171,0.887743,0.864551,0.886171,0.919773,0.899865,0.910689,0.906716,0.896343,0.869172,0.920121,0.896155,0.895911,0.921142,0.91224,0.920441,0.915336,0.900405,0.886033,0.903152,0.880921,0.880948,0.899098,0.920185,0.909364
CCNE1,0.8151835000000001,0.8261775,0.8229295,0.859306,0.835792,0.8375825,0.83788,0.864981,0.8418665,0.8415045,0.8183670000000001,0.8595925,0.8537330000000001,0.8122925000000001,0.8525370000000001,0.8499705,0.831362,0.8462864999999999,0.8128555,0.8490335,0.8180955,0.8500105,0.842387,0.8444395,0.8048525,0.84862,0.8203765000000001,0.8615145,0.8446055,0.8166865,0.8284315,0.8687965,0.797974,0.849077,0.839317,0.8290405000000001,0.8216855000000001,0.824383,0.8276655,0.832309,0.8398235000000001,0.828263,0.796492,0.870072,0.827125,0.837835,0.856606,0.8228535,0.8225025,0.8444229999999999,0.8236825,0.822233,0.8362075,0.838928,0.8463080000000001,0.841878,0.8261315,0.810901,0.847756,0.837654,0.8222,0.8347450000000001,0.840945,0.851629
CCNE2,0.926468,0.904655,0.909247,0.932733,0.935381,0.90441,0.928173,0.923009,0.909894,0.92405,0.924948,0.941194,0.938587,0.906157,0.929289,0.919897,0.91628,0.918825,0.911398,0.926224,0.877113,0.943867,0.93306,0.91031,0.90388,0.912672,0.911854,0.936052,0.92777,0.886702,0.908336,0.913198,0.884489,0.938017,0.942024,0.921038,0.930329,0.906431,0.904635,0.912778,0.943741,0.89196,0.915699,0.944051,0.910064,0.902856,0.910232,0.898636,0.900457,0.928984,0.911965,0.894066,0.918741,0.906688,0.907461,0.913142,0.921119,0.893773,0.930971,0.929897,0.909695,0.920607,0.91763,0.923605
CCNG1,0.424149,0.517602,0.61153,0.615927,0.580683,0.524108,0.503919,0.552811,0.58333,0.596986,0.536887,0.533831,0.569503,0.447841,0.584402,0.50146,0.61682,0.570494,0.574506,0.643007,0.596045,0.555457,0.528467,0.497148,0.528162,0.529967,0.526259,0.624811,0.534636,0.505207,0.494033,0.630049,0.492104,0.534509,0.548251,0.441744,0.54078,0.521288,0.524367,0.608263,0.516616,0.534431,0.495437,0.509681,0.604422,0.590309,0.597529,0.428214,0.510023,0.591732,0.496786,0.629697,0.476175,0.51774,0.576735,0.616993,0.493261,0.486243,0.58131,0.581537,0.505076,0.488638,0.476173,0.609337
CCNG2,0.972801,0.946204,0.917409,0.870274,0.935976,0.923997,0.929567,0.910852,0.911983,0.912546,0.895849,0.923068,0.910609,0.885531,0.967495,0.966726,0.962078,0.889569,0.918187,0.938763,0.878525,0.894731,0.897569,0.967428,0.917111,0.889403,0.907731,0.894221,0.874616,0.852099,0.947079,0.778975,0.873229,0.920853,0.884451,0.928196,0.824582,0.919189,0.87184,0.889807,0.927235,0.945561,0.971725,0.926627,0.900999,0.812665,0.939409,0.854212,0.905905,0.961849,0.920173,0.964071,0.888572,0.852496,0.904046,0.925018,0.90579,0.872883,0.876247,0.919885,0.913922,0.898621,0.910042,0.865941
CCR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCR6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
