From,To,Hop,SignalingPath,SpNotation,Attention
692,1791,hop1,Wnt signaling pathway,sp44,0.0114197305185185
692,1792,hop1,Wnt signaling pathway,sp44,0.0107792895092592
692,2060,hop1,Hippo signaling pathway,sp17,0.0281518887962962
692,2060,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.033517715574074
692,2060,hop1,Wnt signaling pathway,sp44,0.0112527562685185
692,2060,hop1,mTOR signaling pathway,sp47,0.0309428639629629
692,2061,hop1,Hippo signaling pathway,sp17,0.0259728751851851
692,2061,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0309156489259259
692,2061,hop1,Wnt signaling pathway,sp44,0.0103906214537037
692,2061,hop1,mTOR signaling pathway,sp47,0.0285100883888888
692,2062,hop1,Hippo signaling pathway,sp17,0.0199719269444444
692,2062,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0237917771296296
692,2062,hop1,Wnt signaling pathway,sp44,0.0079935642796296
692,2062,hop1,mTOR signaling pathway,sp47,0.0219382626296296
692,2063,hop1,Hippo signaling pathway,sp17,0.0279836512407407
692,2063,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0333072703518518
692,2063,hop1,Wnt signaling pathway,sp44,0.01119869675
692,2063,hop1,mTOR signaling pathway,sp47,0.0307223604814814
692,2064,hop1,Hippo signaling pathway,sp17,0.0270848373333333
692,2064,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0322494609074074
692,2064,hop1,Wnt signaling pathway,sp44,0.0108240702777777
692,2064,hop1,mTOR signaling pathway,sp47,0.029767854574074
692,2065,hop1,Hippo signaling pathway,sp17,0.0280833444814814
692,2065,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0334439291851851
692,2065,hop1,Wnt signaling pathway,sp44,0.0112268311666666
692,2065,hop1,mTOR signaling pathway,sp47,0.0308759723333333
692,2066,hop1,Hippo signaling pathway,sp17,0.0263708417777777
692,2066,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0313912819259259
692,2066,hop1,Wnt signaling pathway,sp44,0.0105544812314814
692,2066,hop1,mTOR signaling pathway,sp47,0.0289417699259259
692,2067,hop1,Hippo signaling pathway,sp17,0.0212320092407407
692,2067,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0252844726851851
692,2067,hop1,Wnt signaling pathway,sp44,0.0085014590685185
692,2067,hop1,mTOR signaling pathway,sp47,0.0233119860555555
692,2068,hop1,Hippo signaling pathway,sp17,0.031094391574074
692,2068,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0370133641666666
692,2068,hop1,Wnt signaling pathway,sp44,0.0124448414814814
692,2068,hop1,mTOR signaling pathway,sp47,0.0341599574259259
692,2069,hop1,Hippo signaling pathway,sp17,0.0253797976111111
692,2069,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0302063418518518
692,2069,hop1,Wnt signaling pathway,sp44,0.0101512544722222
692,2069,hop1,mTOR signaling pathway,sp47,0.0278563052037037
692,2070,hop1,Hippo signaling pathway,sp17,0.0273280978703703
692,2070,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0325253635
692,2070,hop1,Wnt signaling pathway,sp44,0.0109370075833333
692,2070,hop1,mTOR signaling pathway,sp47,0.0299944436296296
692,2071,hop1,Hippo signaling pathway,sp17,0.0249654683703703
692,2071,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0296839631111111
692,2071,hop1,Wnt signaling pathway,sp44,0.0099919996296296
692,2071,hop1,mTOR signaling pathway,sp47,0.0272937317962962
692,2072,hop1,Hippo signaling pathway,sp17,0.0271961908703703
692,2072,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0323632939814814
692,2072,hop1,Wnt signaling pathway,sp44,0.0108854166481481
692,2072,hop1,mTOR signaling pathway,sp47,0.0298453980185185
692,2073,hop1,Hippo signaling pathway,sp17,0.0256037440555555
692,2073,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0304877207592592
692,2073,hop1,Wnt signaling pathway,sp44,0.0102401628981481
692,2073,hop1,mTOR signaling pathway,sp47,0.0281274053518518
692,2074,hop1,Hippo signaling pathway,sp17,0.0257018125
692,2074,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0305893904259259
692,2074,hop1,Wnt signaling pathway,sp44,0.0102879343703703
692,2074,hop1,mTOR signaling pathway,sp47,0.0282057739074074
692,2075,hop1,Hippo signaling pathway,sp17,0.0250753742777777
692,2075,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.029839601037037
692,2075,hop1,Wnt signaling pathway,sp44,0.0100313173148148
692,2075,hop1,mTOR signaling pathway,sp47,0.0275081311296296
692,2076,hop1,Hippo signaling pathway,sp17,0.0265079664259259
692,2076,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0315553297592592
692,2076,hop1,Wnt signaling pathway,sp44,0.0105940787037037
692,2076,hop1,mTOR signaling pathway,sp47,0.0291153146296296
692,2077,hop1,Hippo signaling pathway,sp17,0.0286796193888888
692,2077,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0341326556296296
692,2077,hop1,Wnt signaling pathway,sp44,0.011480766
692,2077,hop1,mTOR signaling pathway,sp47,0.0314824919814814
692,2078,hop1,Hippo signaling pathway,sp17,0.0271948107222222
692,2078,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.032378332
692,2078,hop1,Wnt signaling pathway,sp44,0.0108715018055555
692,2078,hop1,mTOR signaling pathway,sp47,0.0298840254629629
692,2098,hop1,Wnt signaling pathway,sp44,0.0099890133722222
693,154,hop1,Wnt signaling pathway,sp44,0.0100832584814814
693,535,hop1,Hippo signaling pathway,sp17,0.0072351787166666
693,535,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0085971118333333
693,535,hop1,Wnt signaling pathway,sp44,0.0028972252375925
693,535,hop1,mTOR signaling pathway,sp47,0.007927617074074
693,536,hop1,Hippo signaling pathway,sp17,0.0171866946574074
693,536,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0203861161481481
693,536,hop1,Wnt signaling pathway,sp44,0.0068709044296296
693,536,hop1,mTOR signaling pathway,sp47,0.0187870522592592
693,537,hop1,Hippo signaling pathway,sp17,0.0145045924537037
693,537,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0172016335462962
693,537,hop1,Wnt signaling pathway,sp44,0.0058004845222222
693,537,hop1,mTOR signaling pathway,sp47,0.0158597181759259
693,686,hop1,mTOR signaling pathway,sp47,0.0286351512592592
693,687,hop1,mTOR signaling pathway,sp47,0.0330300407407407
693,688,hop1,mTOR signaling pathway,sp47,0.0330733626296296
693,689,hop1,mTOR signaling pathway,sp47,0.0245143722222222
693,690,hop1,mTOR signaling pathway,sp47,0.0278476471296296
693,691,hop1,mTOR signaling pathway,sp47,0.0325400976666666
693,692,hop1,mTOR signaling pathway,sp47,0.0276138338888888
693,694,hop1,mTOR signaling pathway,sp47,0.0274784867777777
693,695,hop1,mTOR signaling pathway,sp47,0.0261445510555555
693,766,hop1,Wnt signaling pathway,sp44,0.0101668122037037
693,1160,hop1,Wnt signaling pathway,sp44,0.0116673154351851
693,1160,hop1,mTOR signaling pathway,sp47,0.0317380887962963
693,1161,hop1,Wnt signaling pathway,sp44,0.0118880901759259
693,1161,hop1,mTOR signaling pathway,sp47,0.0322980072777777
693,1496,hop1,Wnt signaling pathway,sp44,0.0084564609907407
693,1497,hop1,Wnt signaling pathway,sp44,0.008081315737037
693,1498,hop1,Wnt signaling pathway,sp44,0.0088622018796296
693,1499,hop1,Wnt signaling pathway,sp44,0.0185568994259259
693,1723,hop1,Wnt signaling pathway,sp44,0.010497531037037
693,1726,hop1,Wnt signaling pathway,sp44,0.0117873188425925
693,1727,hop1,Wnt signaling pathway,sp44,0.0124094011388888
693,1759,hop1,Wnt signaling pathway,sp44,0.0090887266018518
693,1789,hop1,Wnt signaling pathway,sp44,0.0099634161111111
693,1790,hop1,Wnt signaling pathway,sp44,0.0101635221111111
693,1791,hop1,Wnt signaling pathway,sp44,0.0116500777962962
693,1792,hop1,Wnt signaling pathway,sp44,0.0112605949444444
693,2060,hop1,Hippo signaling pathway,sp17,0.0287348052777777
693,2060,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0340178007592592
693,2060,hop1,Wnt signaling pathway,sp44,0.0114859681203703
693,2060,hop1,mTOR signaling pathway,sp47,0.0313943099074074
693,2061,hop1,Hippo signaling pathway,sp17,0.0268691572037037
693,2061,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0317898624814814
693,2061,hop1,Wnt signaling pathway,sp44,0.0107477508981481
693,2061,hop1,mTOR signaling pathway,sp47,0.0293198981666666
693,2062,hop1,Hippo signaling pathway,sp17,0.0193624108518518
693,2062,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0229655619074074
693,2062,hop1,Wnt signaling pathway,sp44,0.007738239774074
693,2062,hop1,mTOR signaling pathway,sp47,0.0211674136296296
693,2063,hop1,Hippo signaling pathway,sp17,0.0288570773148148
693,2063,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0341127733703703
693,2063,hop1,Wnt signaling pathway,sp44,0.0115497194814814
693,2063,hop1,mTOR signaling pathway,sp47,0.0314751016851851
693,2064,hop1,Hippo signaling pathway,sp17,0.0261368134444444
693,2064,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0309874566296296
693,2064,hop1,Wnt signaling pathway,sp44,0.0104364160277777
693,2064,hop1,mTOR signaling pathway,sp47,0.0285731541111111
693,2065,hop1,Hippo signaling pathway,sp17,0.0286788735
693,2065,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0339567117037037
693,2065,hop1,Wnt signaling pathway,sp44,0.0114649974074074
693,2065,hop1,mTOR signaling pathway,sp47,0.0313411448888888
693,2066,hop1,Hippo signaling pathway,sp17,0.0275128997037037
693,2066,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0325400544259259
693,2066,hop1,Wnt signaling pathway,sp44,0.0110100166018518
693,2066,hop1,mTOR signaling pathway,sp47,0.0300127501666666
693,2067,hop1,Hippo signaling pathway,sp17,0.0209886027592592
693,2067,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0248761178888888
693,2067,hop1,Wnt signaling pathway,sp44,0.00839415145
693,2067,hop1,mTOR signaling pathway,sp47,0.0229331494074074
693,2068,hop1,Hippo signaling pathway,sp17,0.0320534166111111
693,2068,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0378741126481481
693,2068,hop1,Wnt signaling pathway,sp44,0.0128317848148148
693,2068,hop1,mTOR signaling pathway,sp47,0.0349757199629629
693,2069,hop1,Hippo signaling pathway,sp17,0.0251631171481481
693,2069,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0297996285925925
693,2069,hop1,Wnt signaling pathway,sp44,0.0100572917777777
693,2069,hop1,mTOR signaling pathway,sp47,0.0274689767407407
693,2070,hop1,Hippo signaling pathway,sp17,0.0283566371666666
693,2070,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0335218571481481
693,2070,hop1,Wnt signaling pathway,sp44,0.0113492023796296
693,2070,hop1,mTOR signaling pathway,sp47,0.0309256938333333
693,2071,hop1,Hippo signaling pathway,sp17,0.0252863432777777
693,2071,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0299526828148148
693,2071,hop1,Wnt signaling pathway,sp44,0.0101080231759259
693,2071,hop1,mTOR signaling pathway,sp47,0.027485585
693,2072,hop1,Hippo signaling pathway,sp17,0.0281273722592592
693,2072,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.033247820037037
693,2072,hop1,Wnt signaling pathway,sp44,0.0112591265555555
693,2072,hop1,mTOR signaling pathway,sp47,0.0306709546111111
693,2073,hop1,Hippo signaling pathway,sp17,0.0257360782592592
693,2073,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0304828795185185
693,2073,hop1,Wnt signaling pathway,sp44,0.0102883459722222
693,2073,hop1,mTOR signaling pathway,sp47,0.0281160531481481
693,2074,hop1,Hippo signaling pathway,sp17,0.0268183461111111
693,2074,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0317138942037037
693,2074,hop1,Wnt signaling pathway,sp44,0.0107333269629629
693,2074,hop1,mTOR signaling pathway,sp47,0.0292552457222222
693,2075,hop1,Hippo signaling pathway,sp17,0.0248520487037037
693,2075,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0294337744814814
693,2075,hop1,Wnt signaling pathway,sp44,0.0099326103518518
693,2075,hop1,mTOR signaling pathway,sp47,0.0271224925555555
693,2076,hop1,Hippo signaling pathway,sp17,0.0249598742777777
693,2076,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0296022826851851
693,2076,hop1,Wnt signaling pathway,sp44,0.0099629274722222
693,2076,hop1,mTOR signaling pathway,sp47,0.02727433
693,2077,hop1,Hippo signaling pathway,sp17,0.0296794031296296
693,2077,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0350676117222222
693,2077,hop1,Wnt signaling pathway,sp44,0.0118830015555555
693,2077,hop1,mTOR signaling pathway,sp47,0.0323634205925925
693,2078,hop1,Hippo signaling pathway,sp17,0.0276488958518518
693,2078,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0327345964444444
693,2078,hop1,Wnt signaling pathway,sp44,0.0110526402962962
693,2078,hop1,mTOR signaling pathway,sp47,0.0302020107222222
693,2098,hop1,Wnt signaling pathway,sp44,0.0099173673925925
694,154,hop1,Wnt signaling pathway,sp44,0.0098867125833333
694,535,hop1,Hippo signaling pathway,sp17,0.0076444726296296
694,535,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0091554087425925
694,535,hop1,Wnt signaling pathway,sp44,0.0030636970333333
694,535,hop1,mTOR signaling pathway,sp47,0.0084290273148148
694,536,hop1,Hippo signaling pathway,sp17,0.0180789132407407
694,536,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0215994869259259
694,536,hop1,Wnt signaling pathway,sp44,0.0072334015629629
694,536,hop1,mTOR signaling pathway,sp47,0.0198825829907407
694,537,hop1,Hippo signaling pathway,sp17,0.0153047014074074
694,537,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.018290824
694,537,hop1,Wnt signaling pathway,sp44,0.0061251705296296
694,537,hop1,mTOR signaling pathway,sp47,0.016839873824074
694,686,hop1,mTOR signaling pathway,sp47,0.0286367134444444
694,687,hop1,mTOR signaling pathway,sp47,0.0317649953518518
694,688,hop1,mTOR signaling pathway,sp47,0.031550190037037
694,689,hop1,mTOR signaling pathway,sp47,0.0257049817592592
694,690,hop1,mTOR signaling pathway,sp47,0.0279329048888888
694,691,hop1,mTOR signaling pathway,sp47,0.0311974337962962
694,692,hop1,mTOR signaling pathway,sp47,0.0276897734629629
694,693,hop1,mTOR signaling pathway,sp47,0.0294355824259259
694,695,hop1,mTOR signaling pathway,sp47,0.0275654027592592
694,766,hop1,Wnt signaling pathway,sp44,0.0101106769907407
694,1160,hop1,Wnt signaling pathway,sp44,0.0110239138425925
694,1160,hop1,mTOR signaling pathway,sp47,0.0302437356851851
694,1161,hop1,Wnt signaling pathway,sp44,0.011682403324074
694,1161,hop1,mTOR signaling pathway,sp47,0.0319494822222222
694,1496,hop1,Wnt signaling pathway,sp44,0.0087802835203703
694,1497,hop1,Wnt signaling pathway,sp44,0.0084861895574074
694,1498,hop1,Wnt signaling pathway,sp44,0.0092709009407407
694,1499,hop1,Wnt signaling pathway,sp44,0.0184860115555555
694,1723,hop1,Wnt signaling pathway,sp44,0.0110606846666666
694,1726,hop1,Wnt signaling pathway,sp44,0.0111492364166666
694,1727,hop1,Wnt signaling pathway,sp44,0.0117352586481481
694,1759,hop1,Wnt signaling pathway,sp44,0.0093878731111111
694,1789,hop1,Wnt signaling pathway,sp44,0.0099062316759259
694,1790,hop1,Wnt signaling pathway,sp44,0.0100497869629629
694,1791,hop1,Wnt signaling pathway,sp44,0.0112132482592592
694,1792,hop1,Wnt signaling pathway,sp44,0.01067209775
694,2060,hop1,Hippo signaling pathway,sp17,0.0277222518888888
694,2060,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0330900594259259
694,2060,hop1,Wnt signaling pathway,sp44,0.0110719119814814
694,2060,hop1,mTOR signaling pathway,sp47,0.0304904491851851
694,2061,hop1,Hippo signaling pathway,sp17,0.0260278100555555
694,2061,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0310568249259259
694,2061,hop1,Wnt signaling pathway,sp44,0.0104043423518518
694,2061,hop1,mTOR signaling pathway,sp47,0.0285945910185185
694,2062,hop1,Hippo signaling pathway,sp17,0.0203477621666666
694,2062,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0243074115925925
694,2062,hop1,Wnt signaling pathway,sp44,0.0081382823518518
694,2062,hop1,mTOR signaling pathway,sp47,0.0223785373148148
694,2063,hop1,Hippo signaling pathway,sp17,0.0274379324444444
694,2063,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0327391710555555
694,2063,hop1,Wnt signaling pathway,sp44,0.0109706878888888
694,2063,hop1,mTOR signaling pathway,sp47,0.0301461578703703
694,2064,hop1,Hippo signaling pathway,sp17,0.0269111497962962
694,2064,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0321219051296296
694,2064,hop1,Wnt signaling pathway,sp44,0.0107470473611111
694,2064,hop1,mTOR signaling pathway,sp47,0.0295946676296296
694,2065,hop1,Hippo signaling pathway,sp17,0.0276199162962962
694,2065,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0329733964629629
694,2065,hop1,Wnt signaling pathway,sp44,0.0110320514629629
694,2065,hop1,mTOR signaling pathway,sp47,0.0303840059444444
694,2066,hop1,Hippo signaling pathway,sp17,0.0263276762222222
694,2066,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0314163742222222
694,2066,hop1,Wnt signaling pathway,sp44,0.0105276525
694,2066,hop1,mTOR signaling pathway,sp47,0.0289205885185185
694,2067,hop1,Hippo signaling pathway,sp17,0.0216401985277777
694,2067,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0258383312407407
694,2067,hop1,Wnt signaling pathway,sp44,0.0086577355574074
694,2067,hop1,mTOR signaling pathway,sp47,0.0237885783703703
694,2068,hop1,Hippo signaling pathway,sp17,0.0303112788148148
694,2068,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0361708388888888
694,2068,hop1,Wnt signaling pathway,sp44,0.0121201855092592
694,2068,hop1,mTOR signaling pathway,sp47,0.0333233112222222
