From,To,Hop,SignalingPath,SpNotation,Attention
AKT2,TSC2,hop1,PI3K-Akt signaling pathway,sp28,0.0032248277625
AKT2,TSC2,hop1,Phospholipase D signaling pathway,sp30,0.076786188703125
AKT2,TSC2,hop1,Thyroid hormone signaling pathway,sp41,0.0227355204375
AKT2,TSC2,hop1,mTOR signaling pathway,sp47,0.0062656014265625
AKT3,AKT1S1,hop1,mTOR signaling pathway,sp47,0.0123821504609375
AKT3,ATF2,hop1,PI3K-Akt signaling pathway,sp28,0.008003775278125
AKT3,ATF4,hop1,PI3K-Akt signaling pathway,sp28,0.0006142063148359375
AKT3,ATF6B,hop1,PI3K-Akt signaling pathway,sp28,0.0033195210353125
AKT3,BAD,hop1,ErbB signaling pathway,sp9,0.0201480430053125
AKT3,BAD,hop1,Insulin signaling pathway,sp20,0.00251822599071875
AKT3,BAD,hop1,Neurotrophin signaling pathway,sp25,0.002572877731
AKT3,BAD,hop1,PI3K-Akt signaling pathway,sp28,0.001441912349921875
AKT3,BAD,hop1,Ras signaling pathway,sp34,0.01730015162078125
AKT3,BAD,hop1,Thyroid hormone signaling pathway,sp41,0.01106268638734375
AKT3,BAD,hop1,VEGF signaling pathway,sp43,0.004743675848375
AKT3,BCL2,hop1,Sphingolipid signaling pathway,sp37,0.08068285171875
AKT3,BRCA1,hop1,PI3K-Akt signaling pathway,sp28,0.0125033696640625
AKT3,CASP9,hop1,PI3K-Akt signaling pathway,sp28,0.01081987896875
AKT3,CASP9,hop1,Thyroid hormone signaling pathway,sp41,0.08940435178125
AKT3,CASP9,hop1,VEGF signaling pathway,sp43,0.0360742246875
AKT3,CDC37,hop1,PI3K-Akt signaling pathway,sp28,0.000406761706203125
AKT3,CDKN1A,hop1,ErbB signaling pathway,sp9,0.10068009896874999
AKT3,CDKN1A,hop1,PI3K-Akt signaling pathway,sp28,0.0069805733921875
AKT3,CDKN1B,hop1,ErbB signaling pathway,sp9,0.085892640109375
AKT3,CDKN1B,hop1,PI3K-Akt signaling pathway,sp28,0.006040315584375
AKT3,CHUK,hop1,B cell receptor signaling pathway,sp5,0.073690487125
AKT3,CHUK,hop1,Chemokine signaling pathway,sp8,0.013052464078125
AKT3,CHUK,hop1,FoxO signaling pathway,sp12,0.0127481939921875
AKT3,CHUK,hop1,PI3K-Akt signaling pathway,sp28,0.0096741876640625
AKT3,CHUK,hop1,Ras signaling pathway,sp34,0.119370566625
AKT3,CHUK,hop1,mTOR signaling pathway,sp47,0.021441816625
AKT3,CREB1,hop1,PI3K-Akt signaling pathway,sp28,0.0104867367109375
AKT3,CREB3,hop1,PI3K-Akt signaling pathway,sp28,0.0051656731734375004
AKT3,CREB3L1,hop1,PI3K-Akt signaling pathway,sp28,0.010550912453125
AKT3,CREB3L2,hop1,PI3K-Akt signaling pathway,sp28,0.0141401154140625
AKT3,CREB3L3,hop1,PI3K-Akt signaling pathway,sp28,0.0121453620859375
AKT3,CREB3L4,hop1,PI3K-Akt signaling pathway,sp28,0.0157683831015625
AKT3,CREB5,hop1,PI3K-Akt signaling pathway,sp28,0.0277633765625
AKT3,CRTC2,hop1,PI3K-Akt signaling pathway,sp28,0.0066403449328125
AKT3,FOXO1,hop1,FoxO signaling pathway,sp12,0.02351296434375
AKT3,FOXO1,hop1,Insulin signaling pathway,sp20,0.0312298935625
AKT3,FOXO1,hop1,Thyroid hormone signaling pathway,sp41,0.126066908578125
AKT3,FOXO3,hop1,Chemokine signaling pathway,sp8,0.012596455703125
AKT3,FOXO3,hop1,FoxO signaling pathway,sp12,0.012460714164062501
AKT3,FOXO3,hop1,Neurotrophin signaling pathway,sp25,0.017483506359375
AKT3,FOXO3,hop1,PI3K-Akt signaling pathway,sp28,0.0091166653359375
AKT3,FOXO3,hop1,Prolactin signaling pathway,sp31,0.09122836790625
AKT3,FOXO4,hop1,FoxO signaling pathway,sp12,0.0073084322984375
AKT3,FOXO4,hop1,Ras signaling pathway,sp34,0.067447859953125
AKT3,FOXO6,hop1,FoxO signaling pathway,sp12,0.0221756349375
AKT3,GSK3A,hop1,Chemokine signaling pathway,sp8,0.003775876540625
AKT3,GSK3B,hop1,B cell receptor signaling pathway,sp5,0.083172966234375
AKT3,GSK3B,hop1,Chemokine signaling pathway,sp8,0.0144775297578125
AKT3,GSK3B,hop1,ErbB signaling pathway,sp9,0.150220750859375
AKT3,GSK3B,hop1,Insulin signaling pathway,sp20,0.0189413425546875
AKT3,GSK3B,hop1,Neurotrophin signaling pathway,sp25,0.0199510025546875
AKT3,GSK3B,hop1,PI3K-Akt signaling pathway,sp28,0.0104977326265625
AKT3,GSK3B,hop1,Prolactin signaling pathway,sp31,0.1052269968125
AKT3,GSK3B,hop1,T cell receptor signaling pathway,sp38,0.032129645375
AKT3,GSK3B,hop1,Thyroid hormone signaling pathway,sp41,0.0792591065625
AKT3,HSP90AA1,hop1,PI3K-Akt signaling pathway,sp28,1.3805435470253676e-07
AKT3,HSP90AB1,hop1,PI3K-Akt signaling pathway,sp28,2.599203607313947e-05
AKT3,HSP90B1,hop1,PI3K-Akt signaling pathway,sp28,0.001655761800625
AKT3,IKBKB,hop1,B cell receptor signaling pathway,sp5,0.061262434156250004
AKT3,IKBKB,hop1,Chemokine signaling pathway,sp8,0.010905684928125
AKT3,IKBKB,hop1,FoxO signaling pathway,sp12,0.010612285265625
AKT3,IKBKB,hop1,PI3K-Akt signaling pathway,sp28,0.0080154049046875
AKT3,IKBKB,hop1,Ras signaling pathway,sp34,0.09872020075
AKT3,IKBKG,hop1,B cell receptor signaling pathway,sp5,0.10671284915625
AKT3,IKBKG,hop1,Chemokine signaling pathway,sp8,0.018770092109375
AKT3,IKBKG,hop1,PI3K-Akt signaling pathway,sp28,0.014093157984375
AKT3,IKBKG,hop1,Ras signaling pathway,sp34,0.17401777203125
AKT3,MAP2K4,hop1,MAPK signaling pathway,sp22,0.0094546506984375
AKT3,MAP3K5,hop1,MAPK signaling pathway,sp22,0.01141220515625
AKT3,MAP3K8,hop1,T cell receptor signaling pathway,sp38,0.033593234265625
AKT3,MAPK1,hop1,Apelin signaling pathway,sp4,0.009372202034375
AKT3,MAPK11,hop1,Sphingolipid signaling pathway,sp37,0.0138067023796875
AKT3,MAPK12,hop1,Sphingolipid signaling pathway,sp37,0.023421298296875
AKT3,MAPK13,hop1,Sphingolipid signaling pathway,sp37,0.037604674875
AKT3,MAPK14,hop1,Sphingolipid signaling pathway,sp37,0.0329770133125
AKT3,MAPK3,hop1,Apelin signaling pathway,sp4,0.0011689824665625
AKT3,MDM2,hop1,C-type lectin receptor signaling pathway,sp6,0.02021474971875
AKT3,MDM2,hop1,PI3K-Akt signaling pathway,sp28,0.006693846146875
AKT3,MDM2,hop1,Thyroid hormone signaling pathway,sp41,0.052035815390625
AKT3,MTCP1,hop1,PI3K-Akt signaling pathway,sp28,0.0107188966796875
AKT3,MTOR,hop1,Apelin signaling pathway,sp4,0.009641814703125
AKT3,MTOR,hop1,ErbB signaling pathway,sp9,0.10888429048437501
AKT3,MTOR,hop1,HIF-1 signaling pathway,sp15,0.027841109796875
AKT3,MTOR,hop1,Insulin signaling pathway,sp20,0.01341172953125
AKT3,MTOR,hop1,JAK-STAT signaling pathway,sp21,0.0096746849390625
AKT3,NFKB1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.015270435
AKT3,NFKB1,hop1,Toll-like receptor signaling pathway,sp42,0.034434915875
AKT3,NFKBIA,hop1,Neurotrophin signaling pathway,sp25,0.0075870249078125
AKT3,NFKBIB,hop1,Neurotrophin signaling pathway,sp25,0.0122835893453125
AKT3,NFKBIE,hop1,Neurotrophin signaling pathway,sp25,0.0169378508671875
AKT3,NOS1,hop1,Apelin signaling pathway,sp4,0.021348476015625
AKT3,NOS2,hop1,Apelin signaling pathway,sp4,0.0181700820546875
AKT3,NOS3,hop1,Apelin signaling pathway,sp4,0.011295541371875
AKT3,NOS3,hop1,Estrogen signaling pathway,sp10,0.033207838046875
AKT3,NOS3,hop1,PI3K-Akt signaling pathway,sp28,0.0089033141328125
AKT3,NOS3,hop1,Relaxin signaling pathway,sp35,0.5197982565625
AKT3,NOS3,hop1,Sphingolipid signaling pathway,sp37,0.035348434140625
AKT3,NOS3,hop1,VEGF signaling pathway,sp43,0.030242473765625
AKT3,NOS3,hop1,cGMP-PKG signaling pathway,sp46,0.04330087684375
AKT3,NR4A1,hop1,PI3K-Akt signaling pathway,sp28,0.00731981955
AKT3,PDE3B,hop1,Apelin signaling pathway,sp4,0.015493768609375
AKT3,PDE3B,hop1,Glucagon signaling pathway,sp13,0.587275981875
AKT3,PDE3B,hop1,Insulin signaling pathway,sp20,0.0214302463125
AKT3,PDPK1,hop1,AMPK signaling pathway,sp2,0.017545756515625
AKT3,PDPK1,hop1,Fc epsilon RI signaling pathway,sp11,0.056416550734375
AKT3,PDPK1,hop1,FoxO signaling pathway,sp12,0.008970515928125
AKT3,PDPK1,hop1,Insulin signaling pathway,sp20,0.0119230378203125
AKT3,PDPK1,hop1,Neurotrophin signaling pathway,sp25,0.0123157729140625
AKT3,PDPK1,hop1,PI3K-Akt signaling pathway,sp28,0.006766164921875
AKT3,PDPK1,hop1,Sphingolipid signaling pathway,sp37,0.026506623265625
AKT3,PDPK1,hop1,T cell receptor signaling pathway,sp38,0.019997235078125
AKT3,PDPK1,hop1,Thyroid hormone signaling pathway,sp41,0.052332651828125
AKT3,PDPK1,hop1,mTOR signaling pathway,sp47,0.0146781416015625
AKT3,PFKFB2,hop1,Thyroid hormone signaling pathway,sp41,0.069169085375
AKT3,PHLPP1,hop1,PI3K-Akt signaling pathway,sp28,0.0073926914734375
AKT3,PHLPP2,hop1,PI3K-Akt signaling pathway,sp28,0.01145673878125
AKT3,PIK3CA,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.016295521484375
AKT3,PIK3CA,hop1,C-type lectin receptor signaling pathway,sp6,0.034019512828125
AKT3,PIK3CA,hop1,Chemokine signaling pathway,sp8,0.0151028103671875
AKT3,PIK3CA,hop1,Estrogen signaling pathway,sp10,0.042109788921875
AKT3,PIK3CA,hop1,HIF-1 signaling pathway,sp15,0.04116394465625
AKT3,PIK3CA,hop1,JAK-STAT signaling pathway,sp21,0.0139514262421875
AKT3,PIK3CA,hop1,Neurotrophin signaling pathway,sp25,0.020438868375
AKT3,PIK3CA,hop1,Rap1 signaling pathway,sp33,0.025259680015625
AKT3,PIK3CA,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0543965165
AKT3,PIK3CA,hop1,TNF signaling pathway,sp40,0.095556679921875
AKT3,PIK3CA,hop1,Toll-like receptor signaling pathway,sp42,0.036517004703125
AKT3,PIK3CA,hop1,VEGF signaling pathway,sp43,0.037676232234375
AKT3,PIK3CA,hop1,cAMP signaling pathway,sp45,0.055878027875
AKT3,PIK3CB,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.01235922084375
AKT3,PIK3CB,hop1,C-type lectin receptor signaling pathway,sp6,0.025633647875
AKT3,PIK3CB,hop1,Chemokine signaling pathway,sp8,0.011462428546875
AKT3,PIK3CB,hop1,Estrogen signaling pathway,sp10,0.0318360019375
AKT3,PIK3CB,hop1,HIF-1 signaling pathway,sp15,0.031039925484375
AKT3,PIK3CB,hop1,JAK-STAT signaling pathway,sp21,0.0107008649375
AKT3,PIK3CB,hop1,Neurotrophin signaling pathway,sp25,0.01548768078125
AKT3,PIK3CB,hop1,Rap1 signaling pathway,sp33,0.019121664390625
AKT3,PIK3CB,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.0411185914375
AKT3,PIK3CB,hop1,TNF signaling pathway,sp40,0.072406815375
AKT3,PIK3CB,hop1,Toll-like receptor signaling pathway,sp42,0.027994077609375
AKT3,PIK3CB,hop1,VEGF signaling pathway,sp43,0.0285195298125
AKT3,PIK3CB,hop1,cAMP signaling pathway,sp45,0.042729797421875
AKT3,PIK3CD,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.013559405234375
AKT3,PIK3CD,hop1,C-type lectin receptor signaling pathway,sp6,0.0280099128125
AKT3,PIK3CD,hop1,Chemokine signaling pathway,sp8,0.01255670303125
AKT3,PIK3CD,hop1,Estrogen signaling pathway,sp10,0.0346760615625
AKT3,PIK3CD,hop1,HIF-1 signaling pathway,sp15,0.034017185015625
AKT3,PIK3CD,hop1,JAK-STAT signaling pathway,sp21,0.0116475838984375
AKT3,PIK3CD,hop1,Neurotrophin signaling pathway,sp25,0.016929011953125
AKT3,PIK3CD,hop1,Rap1 signaling pathway,sp33,0.02099071659375
AKT3,PIK3CD,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.044891062078125
AKT3,PIK3CD,hop1,TNF signaling pathway,sp40,0.0793188239375
AKT3,PIK3CD,hop1,Toll-like receptor signaling pathway,sp42,0.0305855495625
AKT3,PIK3CD,hop1,VEGF signaling pathway,sp43,0.031288844234375
AKT3,PIK3CD,hop1,cAMP signaling pathway,sp45,0.0470403993125
AKT3,PIK3CG,hop1,Apelin signaling pathway,sp4,0.0161876155234375
AKT3,PIK3CG,hop1,cGMP-PKG signaling pathway,sp46,0.06039957978125
AKT3,PIK3R1,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.007768251296875
AKT3,PIK3R1,hop1,C-type lectin receptor signaling pathway,sp6,0.0159367369390625
AKT3,PIK3R1,hop1,Chemokine signaling pathway,sp8,0.007205144359375
AKT3,PIK3R1,hop1,Estrogen signaling pathway,sp10,0.01989447665625
AKT3,PIK3R1,hop1,HIF-1 signaling pathway,sp15,0.01921784665625
AKT3,PIK3R1,hop1,JAK-STAT signaling pathway,sp21,0.0067420541296875
AKT3,PIK3R1,hop1,Neurotrophin signaling pathway,sp25,0.0095646670453125
AKT3,PIK3R1,hop1,Rap1 signaling pathway,sp33,0.0119954240109375
AKT3,PIK3R1,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.02535598346875
AKT3,PIK3R1,hop1,TNF signaling pathway,sp40,0.04465239671875
AKT3,PIK3R1,hop1,Toll-like receptor signaling pathway,sp42,0.0175960559765625
AKT3,PIK3R1,hop1,VEGF signaling pathway,sp43,0.0176305908984375
AKT3,PIK3R1,hop1,cAMP signaling pathway,sp45,0.02705088725
AKT3,PIK3R2,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.008293647725
AKT3,PIK3R2,hop1,C-type lectin receptor signaling pathway,sp6,0.0169931407734375
AKT3,PIK3R2,hop1,Chemokine signaling pathway,sp8,0.007678484953125
AKT3,PIK3R2,hop1,Estrogen signaling pathway,sp10,0.0211777784765625
AKT3,PIK3R2,hop1,HIF-1 signaling pathway,sp15,0.0205393556328125
AKT3,PIK3R2,hop1,JAK-STAT signaling pathway,sp21,0.0071806938140625
AKT3,PIK3R2,hop1,Neurotrophin signaling pathway,sp25,0.0102190376140625
AKT3,PIK3R2,hop1,Rap1 signaling pathway,sp33,0.012835973953125
AKT3,PIK3R2,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.027077787578124998
AKT3,PIK3R2,hop1,TNF signaling pathway,sp40,0.047725707625
AKT3,PIK3R2,hop1,Toll-like receptor signaling pathway,sp42,0.01876932153125
AKT3,PIK3R2,hop1,VEGF signaling pathway,sp43,0.018872248140625
AKT3,PIK3R2,hop1,cAMP signaling pathway,sp45,0.0290149013125
AKT3,PIK3R3,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.012998416015625
AKT3,PIK3R3,hop1,C-type lectin receptor signaling pathway,sp6,0.026790242921875
AKT3,PIK3R3,hop1,Chemokine signaling pathway,sp8,0.0120387110625
AKT3,PIK3R3,hop1,Estrogen signaling pathway,sp10,0.03321520415625
AKT3,PIK3R3,hop1,HIF-1 signaling pathway,sp15,0.0325132895625
AKT3,PIK3R3,hop1,JAK-STAT signaling pathway,sp21,0.01118259228125
AKT3,PIK3R3,hop1,Neurotrophin signaling pathway,sp25,0.01616633884375
AKT3,PIK3R3,hop1,Rap1 signaling pathway,sp33,0.020127296484375
AKT3,PIK3R3,hop1,Signaling pathways regulating pluripotency of stem cells,sp36,0.042845493312499996
AKT3,PIK3R3,hop1,TNF signaling pathway,sp40,0.07565829640625
AKT3,PIK3R3,hop1,Toll-like receptor signaling pathway,sp42,0.02933887571875
AKT3,PIK3R3,hop1,VEGF signaling pathway,sp43,0.02989238921875
AKT3,PIK3R3,hop1,cAMP signaling pathway,sp45,0.04521130609375
AKT3,PIK3R5,hop1,Apelin signaling pathway,sp4,0.0165102736171875
AKT3,PIK3R5,hop1,cGMP-PKG signaling pathway,sp46,0.06185582946875
AKT3,PIK3R6,hop1,Apelin signaling pathway,sp4,0.0159855393671875
AKT3,PIK3R6,hop1,cGMP-PKG signaling pathway,sp46,0.06028890771875
AKT3,PPP1CA,hop1,Insulin signaling pathway,sp20,0.00588206506625
AKT3,PPP1CB,hop1,Insulin signaling pathway,sp20,0.0081801778015625
AKT3,PPP1CC,hop1,Insulin signaling pathway,sp20,0.0092136036421875
AKT3,PPP1R3A,hop1,Insulin signaling pathway,sp20,0.026323803765625
AKT3,PPP1R3B,hop1,Insulin signaling pathway,sp20,0.022345942625
AKT3,PPP1R3C,hop1,Insulin signaling pathway,sp20,0.012217858203125
AKT3,PPP1R3D,hop1,Insulin signaling pathway,sp20,0.020156014265625
AKT3,PPP1R3E,hop1,Insulin signaling pathway,sp20,0.009524084278125
AKT3,PPP1R3F,hop1,Insulin signaling pathway,sp20,0.011038479803125001
AKT3,PPP2CA,hop1,PI3K-Akt signaling pathway,sp28,0.00453168260625
AKT3,PPP2CA,hop1,Sphingolipid signaling pathway,sp37,0.0175461018421875
AKT3,PPP2CB,hop1,PI3K-Akt signaling pathway,sp28,0.0015393892248437501
AKT3,PPP2CB,hop1,Sphingolipid signaling pathway,sp37,0.0060183089906249996
AKT3,PPP2R1A,hop1,PI3K-Akt signaling pathway,sp28,0.0008458536462500001
AKT3,PPP2R1A,hop1,Sphingolipid signaling pathway,sp37,0.0032470352334375
AKT3,PPP2R1B,hop1,PI3K-Akt signaling pathway,sp28,0.0101677443359375
AKT3,PPP2R1B,hop1,Sphingolipid signaling pathway,sp37,0.04089845946875
AKT3,PPP2R2A,hop1,PI3K-Akt signaling pathway,sp28,0.0078785667875
AKT3,PPP2R2A,hop1,Sphingolipid signaling pathway,sp37,0.030801436390625
AKT3,PPP2R2B,hop1,PI3K-Akt signaling pathway,sp28,0.004084192675
AKT3,PPP2R2B,hop1,Sphingolipid signaling pathway,sp37,0.015894059765625
AKT3,PPP2R2C,hop1,PI3K-Akt signaling pathway,sp28,0.0036984047921875
AKT3,PPP2R2C,hop1,Sphingolipid signaling pathway,sp37,0.0143644992125
AKT3,PPP2R2D,hop1,PI3K-Akt signaling pathway,sp28,0.0063793511359375
AKT3,PPP2R2D,hop1,Sphingolipid signaling pathway,sp37,0.024889543359375
AKT3,PPP2R3A,hop1,PI3K-Akt signaling pathway,sp28,0.048306131265625
AKT3,PPP2R3A,hop1,Sphingolipid signaling pathway,sp37,0.17314444671875
AKT3,PPP2R3B,hop1,PI3K-Akt signaling pathway,sp28,0.0081083173015625
AKT3,PPP2R3B,hop1,Sphingolipid signaling pathway,sp37,0.032406570640625
AKT3,PPP2R3C,hop1,PI3K-Akt signaling pathway,sp28,0.0080409985703125
AKT3,PPP2R3C,hop1,Sphingolipid signaling pathway,sp37,0.031914575109375
AKT3,PPP2R5A,hop1,PI3K-Akt signaling pathway,sp28,0.0084924100578125
AKT3,PPP2R5A,hop1,Sphingolipid signaling pathway,sp37,0.033825760390625
AKT3,PPP2R5B,hop1,PI3K-Akt signaling pathway,sp28,0.0044467594
AKT3,PPP2R5B,hop1,Sphingolipid signaling pathway,sp37,0.0173217653984375
AKT3,PPP2R5C,hop1,PI3K-Akt signaling pathway,sp28,0.00459077378125
AKT3,PPP2R5C,hop1,Sphingolipid signaling pathway,sp37,0.0179508246875
AKT3,PPP2R5D,hop1,PI3K-Akt signaling pathway,sp28,0.0053273540171875
AKT3,PPP2R5D,hop1,Sphingolipid signaling pathway,sp37,0.02077437109375
AKT3,PPP2R5E,hop1,PI3K-Akt signaling pathway,sp28,0.0091244505703125
AKT3,PPP2R5E,hop1,Sphingolipid signaling pathway,sp37,0.036196871703125
AKT3,PRKCZ,hop1,Sphingolipid signaling pathway,sp37,0.0065503177265625
AKT3,RAF1,hop1,PI3K-Akt signaling pathway,sp28,0.006040865290625
AKT3,RELA,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.0102734948828125
AKT3,RELA,hop1,Toll-like receptor signaling pathway,sp42,0.023245034890625
AKT3,SLC2A4,hop1,Insulin signaling pathway,sp20,0.029320206875
AKT3,TBC1D4,hop1,Thyroid hormone signaling pathway,sp41,0.109871716796875
AKT3,TBC1D7,hop1,mTOR signaling pathway,sp47,0.01768160040625
AKT3,TCL1A,hop1,PI3K-Akt signaling pathway,sp28,0.012531751375
AKT3,TCL1B,hop1,PI3K-Akt signaling pathway,sp28,0.0129387408046875
AKT3,THEM4,hop1,PI3K-Akt signaling pathway,sp28,0.009107893528125001
AKT3,TSC1,hop1,AMPK signaling pathway,sp2,0.022718774890625
AKT3,TSC1,hop1,PI3K-Akt signaling pathway,sp28,0.00880402445
AKT3,TSC1,hop1,Phospholipase D signaling pathway,sp30,0.280557045
AKT3,TSC1,hop1,mTOR signaling pathway,sp47,0.019604126390625
AKT3,TSC2,hop1,AMPK signaling pathway,sp2,0.0099069054171875
AKT3,TSC2,hop1,Insulin signaling pathway,sp20,0.006763665615625
AKT3,TSC2,hop1,PI3K-Akt signaling pathway,sp28,0.0038379839171875
AKT3,TSC2,hop1,Phospholipase D signaling pathway,sp30,0.118095680875
AKT3,TSC2,hop1,Thyroid hormone signaling pathway,sp41,0.029363912015625
AKT3,TSC2,hop1,mTOR signaling pathway,sp47,0.0082592624875
ALDOA,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0182270786953125
ALDOA,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.015032073375
ALDOA,EP300,hop1,HIF-1 signaling pathway,sp15,0.030990129859375
ALDOA,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.011850774984375
ALDOB,ARNT,hop1,HIF-1 signaling pathway,sp15,0.017509631109375
ALDOB,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0163096964140625
ALDOB,EP300,hop1,HIF-1 signaling pathway,sp15,0.022949212734375
ALDOB,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.0146787263203125
ALDOC,ARNT,hop1,HIF-1 signaling pathway,sp15,0.018227121921875
ALDOC,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0150321154453125
ALDOC,EP300,hop1,HIF-1 signaling pathway,sp15,0.030990151390625
ALDOC,HIF1A,hop1,HIF-1 signaling pathway,sp15,0.011850820453125
AMH,AMHR2,hop1,TGF-beta signaling pathway,sp39,0.045703548734375
AMH,BMPR1A,hop1,Hippo signaling pathway,sp17,0.039491247374999996
AMH,BMPR1B,hop1,Hippo signaling pathway,sp17,0.048348399484375
AMH,BMPR2,hop1,Hippo signaling pathway,sp17,0.033876690984375
AMH,BMPR2,hop1,TGF-beta signaling pathway,sp39,0.027552087515625
AMH,CHRD,hop1,TGF-beta signaling pathway,sp39,0.0178118102421875
AMH,GREM1,hop1,TGF-beta signaling pathway,sp39,0.032801657078125
AMH,GREM2,hop1,TGF-beta signaling pathway,sp39,0.03067928015625
AMH,NBL1,hop1,TGF-beta signaling pathway,sp39,0.00555554825671875
AMH,NFKB1,hop1,cAMP signaling pathway,sp45,0.018856549546875
AMH,NOG,hop1,TGF-beta signaling pathway,sp39,0.0343648675
AMH,RELA,hop1,cAMP signaling pathway,sp45,0.0132725784375
AMH,SOX9,hop1,cAMP signaling pathway,sp45,0.0114673806625
AMHR2,AMH,hop1,TGF-beta signaling pathway,sp39,0.029318700546875
AMHR2,BMP2,hop1,TGF-beta signaling pathway,sp39,0.033554271109375
AMHR2,BMP4,hop1,TGF-beta signaling pathway,sp39,0.032598395890625
AMHR2,BMP5,hop1,TGF-beta signaling pathway,sp39,0.04679021340625
AMHR2,BMP6,hop1,TGF-beta signaling pathway,sp39,0.041866775375
AMHR2,BMP7,hop1,TGF-beta signaling pathway,sp39,0.02579272490625
AMHR2,BMP8A,hop1,TGF-beta signaling pathway,sp39,0.034727469578125
AMHR2,BMP8B,hop1,TGF-beta signaling pathway,sp39,0.033451571828125
AMHR2,GDF5,hop1,TGF-beta signaling pathway,sp39,0.035233452453125
AMHR2,GDF6,hop1,TGF-beta signaling pathway,sp39,0.035712178984375
AMHR2,GDF7,hop1,TGF-beta signaling pathway,sp39,0.034886899953125
AMOT,PALS1,hop1,Hippo signaling pathway,sp17,0.011401058296875
AMOT,WWTR1,hop1,Hippo signaling pathway,sp17,0.00986173916875
AMOT,YAP1,hop1,Hippo signaling pathway,sp17,0.0106572795546875
ANAPC5,IL17RA,hop1,IL-17 signaling pathway,sp19,0.014946996273437499
ANAPC5,IL17RC,hop1,IL-17 signaling pathway,sp19,0.00745902911875
ANAPC5,TNFAIP3,hop1,IL-17 signaling pathway,sp19,0.0142380098046875
ANAPC5,TRAF6,hop1,IL-17 signaling pathway,sp19,0.013790882265625
ANGPT1,ARNT,hop1,HIF-1 signaling pathway,sp15,0.0174204112890625
ANGPT1,CREBBP,hop1,HIF-1 signaling pathway,sp15,0.0162283435625
ANGPT1,CSF1R,hop1,MAPK signaling pathway,sp22,0.011960090078125
ANGPT1,CSF1R,hop1,PI3K-Akt signaling pathway,sp28,0.011062734484375
ANGPT1,CSF1R,hop1,Rap1 signaling pathway,sp33,0.0135973799375
ANGPT1,CSF1R,hop1,Ras signaling pathway,sp34,0.012691670140625
ANGPT1,EGFR,hop1,MAPK signaling pathway,sp22,0.014228494359375
ANGPT1,EGFR,hop1,PI3K-Akt signaling pathway,sp28,0.0131607820546875
ANGPT1,EGFR,hop1,Rap1 signaling pathway,sp33,0.016171283671875
ANGPT1,EGFR,hop1,Ras signaling pathway,sp34,0.015100873390625
ANGPT1,EP300,hop1,HIF-1 signaling pathway,sp15,0.024297153828125
ANGPT1,EPHA2,hop1,MAPK signaling pathway,sp22,0.020417558578125
ANGPT1,EPHA2,hop1,PI3K-Akt signaling pathway,sp28,0.018887526984375
ANGPT1,EPHA2,hop1,Rap1 signaling pathway,sp33,0.023074570734375
ANGPT1,EPHA2,hop1,Ras signaling pathway,sp34,0.0216523238125
ANGPT1,ERBB2,hop1,MAPK signaling pathway,sp22,0.012812212359375
ANGPT1,ERBB2,hop1,PI3K-Akt signaling pathway,sp28,0.01185115009375
ANGPT1,ERBB3,hop1,MAPK signaling pathway,sp22,0.010812122
