From,To,Hop,SignalingPath,SpNotation,Attention
232,35,hop1,cAMP signaling pathway,sp45,0.00973680912962963
232,108,hop1,Neurotrophin signaling pathway,sp25,0.0025089023998703702
232,220,hop1,Calcium signaling pathway,sp7,7.987869217225926e-05
232,220,hop1,GnRH signaling pathway,sp14,0.0005272034108543703
232,220,hop1,Neurotrophin signaling pathway,sp25,9.687644142235186e-05
232,220,hop1,Oxytocin signaling pathway,sp27,8.372455911362964e-05
232,221,hop1,Calcium signaling pathway,sp7,6.916829809615694e-06
232,221,hop1,GnRH signaling pathway,sp14,4.575692373220019e-05
232,221,hop1,Neurotrophin signaling pathway,sp25,8.348838720029345e-06
232,221,hop1,Oxytocin signaling pathway,sp27,7.278137402788322e-06
232,222,hop1,Calcium signaling pathway,sp7,0.0001455238632539117
232,222,hop1,GnRH signaling pathway,sp14,0.0009650471141556468
232,222,hop1,Neurotrophin signaling pathway,sp25,0.0001758350377428647
232,222,hop1,Oxytocin signaling pathway,sp27,0.00015314440174567817
232,223,hop1,Calcium signaling pathway,sp7,0.04317268566666667
232,223,hop1,GnRH signaling pathway,sp14,0.2684978712962963
232,223,hop1,Neurotrophin signaling pathway,sp25,0.04820531401851852
232,223,hop1,Oxytocin signaling pathway,sp27,0.04509345533333334
232,224,hop1,Calcium signaling pathway,sp7,0.03230455509259259
232,224,hop1,GnRH signaling pathway,sp14,0.2040554425925926
232,224,hop1,Neurotrophin signaling pathway,sp25,0.03666819048148148
232,224,hop1,Oxytocin signaling pathway,sp27,0.03367103825925926
232,225,hop1,Calcium signaling pathway,sp7,0.04238220953703704
232,225,hop1,GnRH signaling pathway,sp14,0.26379941462962964
232,225,hop1,Neurotrophin signaling pathway,sp25,0.04737365490740741
232,225,hop1,Oxytocin signaling pathway,sp27,0.04426251237037037
232,226,hop1,Calcium signaling pathway,sp7,0.0359769355
232,226,hop1,GnRH signaling pathway,sp14,0.2264043572222222
232,226,hop1,Neurotrophin signaling pathway,sp25,0.04070521785185185
232,226,hop1,Oxytocin signaling pathway,sp27,0.03751598862962963
232,403,hop1,HIF-1 signaling pathway,sp15,0.016362636444444443
232,586,hop1,HIF-1 signaling pathway,sp15,0.03246815766666667
232,669,hop1,Glucagon signaling pathway,sp13,0.04537608227777778
232,1341,hop1,Oxytocin signaling pathway,sp27,0.0333813235
232,1402,hop1,cAMP signaling pathway,sp45,0.013195751342592592
232,1406,hop1,cAMP signaling pathway,sp45,0.010259105555555556
232,1407,hop1,cAMP signaling pathway,sp45,0.010503540296296297
232,1408,hop1,cAMP signaling pathway,sp45,0.005091633733333333
232,1409,hop1,cAMP signaling pathway,sp45,0.007910825687037036
232,1410,hop1,cAMP signaling pathway,sp45,0.009138041212962963
232,1411,hop1,cAMP signaling pathway,sp45,0.03168380251851852
233,26,hop1,cAMP signaling pathway,sp45,0.00505573715925926
233,28,hop1,cAMP signaling pathway,sp45,0.003877765512962963
233,29,hop1,cAMP signaling pathway,sp45,0.004280424759259259
233,30,hop1,cAMP signaling pathway,sp45,0.00832845607037037
233,31,hop1,cAMP signaling pathway,sp45,0.006291347172222223
233,32,hop1,cAMP signaling pathway,sp45,0.006256070268518519
233,33,hop1,cAMP signaling pathway,sp45,0.009539354564814815
233,34,hop1,cAMP signaling pathway,sp45,0.009483507027777779
233,35,hop1,cAMP signaling pathway,sp45,0.010168327398148148
233,108,hop1,Neurotrophin signaling pathway,sp25,0.0018846343471666666
233,220,hop1,Calcium signaling pathway,sp7,5.601210249353704e-05
233,220,hop1,GnRH signaling pathway,sp14,0.00032065243168240737
233,220,hop1,Neurotrophin signaling pathway,sp25,6.826935680175926e-05
233,220,hop1,Oxytocin signaling pathway,sp27,5.8220822091990736e-05
233,221,hop1,Calcium signaling pathway,sp7,4.98356496180649e-06
233,221,hop1,GnRH signaling pathway,sp14,2.861129920248967e-05
233,221,hop1,Neurotrophin signaling pathway,sp25,5.993446662787815e-06
233,221,hop1,Oxytocin signaling pathway,sp27,5.170953001193483e-06
233,222,hop1,Calcium signaling pathway,sp7,0.00010145806130850407
233,222,hop1,GnRH signaling pathway,sp14,0.0005841509114639682
233,222,hop1,Neurotrophin signaling pathway,sp25,0.00012311639711547225
233,222,hop1,Oxytocin signaling pathway,sp27,0.00010564099402188727
233,223,hop1,Calcium signaling pathway,sp7,0.04408028753703704
233,223,hop1,GnRH signaling pathway,sp14,0.23570659500000002
233,223,hop1,Neurotrophin signaling pathway,sp25,0.04821592114814815
233,223,hop1,Oxytocin signaling pathway,sp27,0.046227274685185185
233,224,hop1,Calcium signaling pathway,sp7,0.031677946740740745
233,224,hop1,GnRH signaling pathway,sp14,0.1727996037037037
233,224,hop1,Neurotrophin signaling pathway,sp25,0.035415210592592596
233,224,hop1,Oxytocin signaling pathway,sp27,0.03307885735185185
233,225,hop1,Calcium signaling pathway,sp7,0.043219953185185185
233,225,hop1,GnRH signaling pathway,sp14,0.23140118166666668
233,225,hop1,Neurotrophin signaling pathway,sp25,0.04734083301851852
233,225,hop1,Oxytocin signaling pathway,sp27,0.04531415338888888
233,226,hop1,Calcium signaling pathway,sp7,0.0361230047962963
233,226,hop1,GnRH signaling pathway,sp14,0.19603982555555555
233,226,hop1,Neurotrophin signaling pathway,sp25,0.040172575777777775
233,226,hop1,Oxytocin signaling pathway,sp27,0.03778091066666667
233,403,hop1,HIF-1 signaling pathway,sp15,0.01655056751851852
233,586,hop1,HIF-1 signaling pathway,sp15,0.03382372387037037
233,669,hop1,Glucagon signaling pathway,sp13,0.04395528342592593
233,1341,hop1,Oxytocin signaling pathway,sp27,0.03251884274074074
233,1402,hop1,cAMP signaling pathway,sp45,0.01048200962962963
233,1406,hop1,cAMP signaling pathway,sp45,0.01057406462037037
233,1407,hop1,cAMP signaling pathway,sp45,0.010954557555555555
233,1408,hop1,cAMP signaling pathway,sp45,0.004645262285185185
233,1409,hop1,cAMP signaling pathway,sp45,0.008145634433333333
233,1410,hop1,cAMP signaling pathway,sp45,0.009529373055555556
233,1411,hop1,cAMP signaling pathway,sp45,0.013803895861111111
234,26,hop1,cAMP signaling pathway,sp45,0.006118617203703704
234,28,hop1,cAMP signaling pathway,sp45,0.0049040095611111115
234,29,hop1,cAMP signaling pathway,sp45,0.005358873677777778
234,30,hop1,cAMP signaling pathway,sp45,0.008271979635185186
234,31,hop1,cAMP signaling pathway,sp45,0.007304288392592593
234,32,hop1,cAMP signaling pathway,sp45,0.007112091009259259
234,33,hop1,cAMP signaling pathway,sp45,0.008992778175925926
234,34,hop1,cAMP signaling pathway,sp45,0.009784612833333333
234,35,hop1,cAMP signaling pathway,sp45,0.009366375694444444
234,108,hop1,Neurotrophin signaling pathway,sp25,0.0027807769011851855
234,220,hop1,Calcium signaling pathway,sp7,8.27255943007963e-05
234,220,hop1,Neurotrophin signaling pathway,sp25,0.00010082802364140741
234,220,hop1,Oxytocin signaling pathway,sp27,8.65957053634074e-05
234,221,hop1,Calcium signaling pathway,sp7,7.1012968972489076e-06
234,221,hop1,Neurotrophin signaling pathway,sp25,8.591831606505973e-06
234,221,hop1,Oxytocin signaling pathway,sp27,7.450666737457019e-06
234,222,hop1,Calcium signaling pathway,sp7,0.00014979557242027745
234,222,hop1,Neurotrophin signaling pathway,sp25,0.00018177415028898346
234,222,hop1,Oxytocin signaling pathway,sp27,0.00015733493851781625
234,223,hop1,Calcium signaling pathway,sp7,0.040322394481481484
234,223,hop1,Neurotrophin signaling pathway,sp25,0.04607020637037037
234,223,hop1,Oxytocin signaling pathway,sp27,0.042163688648148144
234,224,hop1,Calcium signaling pathway,sp7,0.03347997212962963
234,224,hop1,Neurotrophin signaling pathway,sp25,0.038485924425925924
234,224,hop1,Oxytocin signaling pathway,sp27,0.03496047388888889
234,225,hop1,Calcium signaling pathway,sp7,0.03969227775925926
234,225,hop1,Neurotrophin signaling pathway,sp25,0.04537832690740741
234,225,hop1,Oxytocin signaling pathway,sp27,0.041498745499999996
234,226,hop1,Calcium signaling pathway,sp7,0.035958106777777776
234,226,hop1,Neurotrophin signaling pathway,sp25,0.04134591027777778
234,226,hop1,Oxytocin signaling pathway,sp27,0.03755557272222222
234,736,hop1,Apelin signaling pathway,sp4,0.014183825925925927
234,746,hop1,Apelin signaling pathway,sp4,0.0011328648651851851
234,747,hop1,Apelin signaling pathway,sp4,0.0017345727551851852
234,748,hop1,Apelin signaling pathway,sp4,0.012404622935185185
234,749,hop1,Apelin signaling pathway,sp4,0.016113056574074074
234,750,hop1,Apelin signaling pathway,sp4,0.008552785911111112
234,751,hop1,Apelin signaling pathway,sp4,0.011073421324074073
234,752,hop1,Apelin signaling pathway,sp4,0.009804076470370371
234,753,hop1,Apelin signaling pathway,sp4,0.015147562592592591
234,754,hop1,Apelin signaling pathway,sp4,0.013569150037037037
234,755,hop1,Apelin signaling pathway,sp4,0.011379643557407407
234,756,hop1,Apelin signaling pathway,sp4,0.001033013467425926
234,757,hop1,Apelin signaling pathway,sp4,0.015514804537037038
234,758,hop1,Apelin signaling pathway,sp4,0.009164027744444445
234,759,hop1,Apelin signaling pathway,sp4,0.005342811771111111
234,760,hop1,Apelin signaling pathway,sp4,0.01787472738888889
234,761,hop1,Apelin signaling pathway,sp4,0.01736204637037037
234,762,hop1,Apelin signaling pathway,sp4,0.017006569203703706
234,820,hop1,Apelin signaling pathway,sp4,0.014933984675925925
234,821,hop1,Apelin signaling pathway,sp4,0.005544611994444444
234,1341,hop1,Oxytocin signaling pathway,sp27,0.0344318595
234,1402,hop1,cAMP signaling pathway,sp45,0.014521730064814815
234,1406,hop1,cAMP signaling pathway,sp45,0.010378232305555556
234,1407,hop1,cAMP signaling pathway,sp45,0.01002989812962963
234,1408,hop1,cAMP signaling pathway,sp45,0.005770507781481481
234,1409,hop1,cAMP signaling pathway,sp45,0.008180300738888889
234,1410,hop1,cAMP signaling pathway,sp45,0.008878587305555555
234,1411,hop1,cAMP signaling pathway,sp45,0.03322158461111111
235,40,hop1,Adipocytokine signaling pathway,sp3,0.015746709916666667
235,41,hop1,Adipocytokine signaling pathway,sp3,0.014930834453703704
235,220,hop1,Oxytocin signaling pathway,sp27,6.82170893968426e-05
235,221,hop1,Oxytocin signaling pathway,sp27,5.97420378840428e-06
235,222,hop1,Oxytocin signaling pathway,sp27,0.00012336155846435237
235,223,hop1,Oxytocin signaling pathway,sp27,0.04650175
235,224,hop1,Oxytocin signaling pathway,sp27,0.03334458403703704
235,225,hop1,Oxytocin signaling pathway,sp27,0.045589703092592596
235,226,hop1,Oxytocin signaling pathway,sp27,0.03806323068518518
235,1126,hop1,Adipocytokine signaling pathway,sp3,0.035973567962962964
235,1577,hop1,AMPK signaling pathway,sp2,0.01704495298148148
235,1577,hop1,Adipocytokine signaling pathway,sp3,0.02872942261111111
235,1577,hop1,Oxytocin signaling pathway,sp27,0.035752613111111116
235,1578,hop1,AMPK signaling pathway,sp2,0.02079599411111111
235,1578,hop1,Adipocytokine signaling pathway,sp3,0.03469159166666667
235,1578,hop1,Oxytocin signaling pathway,sp27,0.043159508
235,1579,hop1,AMPK signaling pathway,sp2,0.013884957027777778
235,1579,hop1,Adipocytokine signaling pathway,sp3,0.023316814944444444
235,1579,hop1,Oxytocin signaling pathway,sp27,0.02901959590740741
235,1580,hop1,AMPK signaling pathway,sp2,0.017467553314814813
235,1580,hop1,Adipocytokine signaling pathway,sp3,0.02937476311111111
235,1580,hop1,Oxytocin signaling pathway,sp27,0.036510563814814816
235,1584,hop1,AMPK signaling pathway,sp2,0.009131436194444445
235,1584,hop1,Adipocytokine signaling pathway,sp3,0.015543605611111112
235,1584,hop1,Oxytocin signaling pathway,sp27,0.019308946574074073
235,1585,hop1,AMPK signaling pathway,sp2,0.01104722001851852
235,1585,hop1,Adipocytokine signaling pathway,sp3,0.018828418555555556
235,1585,hop1,Oxytocin signaling pathway,sp27,0.02339303785185185
235,1586,hop1,AMPK signaling pathway,sp2,0.022443926611111113
235,1586,hop1,Adipocytokine signaling pathway,sp3,0.03715935587037037
235,1586,hop1,Oxytocin signaling pathway,sp27,0.04624041214814815
236,1033,hop1,NOD-like receptor signaling pathway,sp24,0.009393693953703704
236,1318,hop1,NOD-like receptor signaling pathway,sp24,0.018126714925925925
236,1697,hop1,NOD-like receptor signaling pathway,sp24,0.013729668027777777
237,1592,hop1,NF-kappa B signaling pathway,sp23,0.0820580538148148
237,1597,hop1,NF-kappa B signaling pathway,sp23,0.28101586074074075
238,158,hop1,B cell receptor signaling pathway,sp5,0.09695415446296296
238,158,hop1,T cell receptor signaling pathway,sp38,0.08357968199999999
238,913,hop1,B cell receptor signaling pathway,sp5,0.11760528996296296
238,913,hop1,T cell receptor signaling pathway,sp38,0.10102309646296297
238,1174,hop1,B cell receptor signaling pathway,sp5,0.1090278555
238,1174,hop1,T cell receptor signaling pathway,sp38,0.09408707229629629
238,1592,hop1,B cell receptor signaling pathway,sp5,0.028379349527777778
238,1592,hop1,NF-kappa B signaling pathway,sp23,0.08696825514814815
238,1597,hop1,NF-kappa B signaling pathway,sp23,0.2971181666666667
238,1597,hop1,T cell receptor signaling pathway,sp38,0.0830497455
239,1592,hop1,NF-kappa B signaling pathway,sp23,0.08567671468518519
239,1597,hop1,NF-kappa B signaling pathway,sp23,0.29232912648148146
240,245,hop1,NOD-like receptor signaling pathway,sp24,0.041079629
241,245,hop1,NOD-like receptor signaling pathway,sp24,0.0385659992037037
242,1714,hop1,NOD-like receptor signaling pathway,sp24,0.036689463907407405
243,1331,hop1,NOD-like receptor signaling pathway,sp24,0.016138744296296297
244,158,hop1,C-type lectin receptor signaling pathway,sp6,0.022444741
244,252,hop1,C-type lectin receptor signaling pathway,sp6,0.030957103333333333
244,359,hop1,C-type lectin receptor signaling pathway,sp6,0.02123682277777778
244,911,hop1,C-type lectin receptor signaling pathway,sp6,0.018918805203703704
244,913,hop1,C-type lectin receptor signaling pathway,sp6,0.02907152577777778
244,1174,hop1,C-type lectin receptor signaling pathway,sp6,0.03362236111111111
244,1202,hop1,C-type lectin receptor signaling pathway,sp6,0.017646872898148147
244,1203,hop1,C-type lectin receptor signaling pathway,sp6,0.008021016072222222
244,1204,hop1,C-type lectin receptor signaling pathway,sp6,0.008426107190740741
244,1205,hop1,C-type lectin receptor signaling pathway,sp6,0.014376887935185186
244,1206,hop1,C-type lectin receptor signaling pathway,sp6,0.021450222944444444
244,1207,hop1,C-type lectin receptor signaling pathway,sp6,0.01955733674074074
244,1209,hop1,C-type lectin receptor signaling pathway,sp6,0.002141182143148148
244,1213,hop1,C-type lectin receptor signaling pathway,sp6,0.01976977412962963
244,1217,hop1,C-type lectin receptor signaling pathway,sp6,0.01411131163888889
244,1456,hop1,C-type lectin receptor signaling pathway,sp6,0.023590571481481484
244,1457,hop1,C-type lectin receptor signaling pathway,sp6,0.019548062055555555
244,1458,hop1,C-type lectin receptor signaling pathway,sp6,0.020811357240740742
244,1460,hop1,C-type lectin receptor signaling pathway,sp6,0.012595854018518518
244,1461,hop1,C-type lectin receptor signaling pathway,sp6,0.013418378925925926
244,1462,hop1,C-type lectin receptor signaling pathway,sp6,0.020303551222222223
244,1593,hop1,C-type lectin receptor signaling pathway,sp6,0.021440560074074074
244,1714,hop1,NOD-like receptor signaling pathway,sp24,0.03695421348148148
244,1902,hop1,C-type lectin receptor signaling pathway,sp6,0.04361001240740741
245,240,hop1,NOD-like receptor signaling pathway,sp24,0.013305456574074073
245,241,hop1,NOD-like receptor signaling pathway,sp24,0.01652885388888889
245,247,hop1,NOD-like receptor signaling pathway,sp24,0.016666118555555557
245,252,hop1,NOD-like receptor signaling pathway,sp24,0.017651357555555556
245,803,hop1,NOD-like receptor signaling pathway,sp24,0.010815656112962964
245,937,hop1,NOD-like receptor signaling pathway,sp24,0.014487426768518519
245,940,hop1,NOD-like receptor signaling pathway,sp24,0.014820756212962962
245,1331,hop1,C-type lectin receptor signaling pathway,sp6,0.15312818407407408
245,1634,hop1,C-type lectin receptor signaling pathway,sp6,0.14514724333333331
245,1634,hop1,NOD-like receptor signaling pathway,sp24,0.012643823657407407
246,248,hop1,TNF signaling pathway,sp40,0.15216880888888887
246,251,hop1,TNF signaling pathway,sp40,0.14526012574074074
246,252,hop1,RIG-I-like receptor signaling pathway,sp32,0.030404284814814813
246,359,hop1,RIG-I-like receptor signaling pathway,sp32,0.024566036203703703
246,612,hop1,RIG-I-like receptor signaling pathway,sp32,0.024293802796296296
246,612,hop1,TNF signaling pathway,sp40,0.14708185555555556
246,911,hop1,RIG-I-like receptor signaling pathway,sp32,0.02199985046296296
246,913,hop1,RIG-I-like receptor signaling pathway,sp32,0.027841573185185185
247,245,hop1,NOD-like receptor signaling pathway,sp24,0.0418106144074074
248,155,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.015836220925925928
248,159,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.03655959774074074
248,246,hop1,TNF signaling pathway,sp40,0.11623828296296297
248,252,hop1,TNF signaling pathway,sp40,0.1639102462962963
248,252,hop1,p53 signaling pathway,sp48,0.139955855
248,253,hop1,p53 signaling pathway,sp48,0.10351868012962963
248,612,hop1,IL-17 signaling pathway,sp19,0.18245762777777777
248,1185,hop1,MAPK signaling pathway,sp22,0.01836495774074074
248,1387,hop1,MAPK signaling pathway,sp22,0.008169189103703704
248,1388,hop1,MAPK signaling pathway,sp22,0.016108958546296296
248,1456,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.024606346203703704
248,1457,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.02011122612962963
248,1458,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.02148676685185185
248,1460,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.012907778474074073
248,1461,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.013782041731481483
248,1462,hop1,AGE-RAGE signaling pathway in diabetic complications,sp1,0.020908285462962965
248,1894,hop1,MAPK signaling pathway,sp22,0.017658914814814814
248,1895,hop1,MAPK signaling pathway,sp22,0.01691258635185185
248,2008,hop1,MAPK signaling pathway,sp22,0.014772054342592591
249,803,hop1,NOD-like receptor signaling pathway,sp24,0.041021815990740736
250,803,hop1,NOD-like receptor signaling pathway,sp24,0.04189153538888889
251,246,hop1,TNF signaling pathway,sp40,0.11613169562962963
251,252,hop1,TNF signaling pathway,sp40,0.1613059803703704
