gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
DRD5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTX1,0.895806,0.895104,0.909093,0.898172,0.9302,0.908222,0.921092,0.88601,0.920485,0.903879,0.902862,0.897802,0.907582,0.908149,0.920717,0.883529,0.892358,0.911373,0.901455,0.892188,0.898968,0.912983,0.902772,0.891681,0.879818,0.907466,0.91772,0.914523,0.888079,0.911367,0.914471,0.903856,0.920436,0.915617,0.902611,0.892468,0.80999,0.903631,0.890981,0.908215,0.896191,0.89475,0.900565,0.91748,0.877901,0.891769,0.914073,0.891282,0.917566,0.899359,0.9005,0.892261,0.915608,0.932448,0.919528,0.877943,0.892959,0.89353,0.886272,0.922613,0.91228,0.910475,0.89396,0.912318
DTX2,0.811886,0.811717,0.842267,0.840264,0.835877,0.838873,0.850715,0.823469,0.864815,0.805841,0.833768,0.847951,0.849774,0.846473,0.857096,0.811218,0.818005,0.859208,0.800814,0.82679,0.826525,0.844633,0.842287,0.848892,0.81922,0.832421,0.831546,0.829298,0.805061,0.855323,0.837171,0.858139,0.846664,0.80957,0.829552,0.839794,0.805787,0.8323,0.803649,0.834184,0.825144,0.68442,0.848192,0.843376,0.811286,0.834462,0.839953,0.838602,0.819094,0.790691,0.825172,0.851548,0.890216,0.834521,0.849453,0.827921,0.844758,0.814462,0.825123,0.865137,0.853942,0.810799,0.836993,0.823621
DTX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTX3L,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTX4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP1,0.785174,0.789719,0.804891,0.824042,0.797169,0.805724,0.81366,0.776988,0.785891,0.781821,0.816212,0.813233,0.777801,0.755269,0.830052,0.728155,0.788419,0.861622,0.808417,0.765483,0.756857,0.828792,0.780798,0.759208,0.740601,0.771022,0.792349,0.755245,0.772415,0.770547,0.762164,0.827573,0.815228,0.789685,0.768377,0.765835,0.667223,0.72579,0.743764,0.732327,0.767324,0.776035,0.789706,0.795918,0.743178,0.757076,0.837211,0.766806,0.792633,0.779788,0.728182,0.704909,0.817676,0.812285,0.770098,0.793498,0.759637,0.780104,0.796141,0.791261,0.753147,0.764685,0.742286,0.828727
DUSP10,0.857547,0.874815,0.83578,0.865298,0.867878,0.866891,0.863047,0.881198,0.86914,0.849746,0.839041,0.867025,0.867441,0.917682,0.879901,0.87217,0.880869,0.86068,0.858223,0.87394,0.856288,0.84979,0.870471,0.861245,0.889136,0.872531,0.869699,0.863821,0.873154,0.844996,0.816026,0.858304,0.854475,0.871803,0.884217,0.877949,0.848632,0.915441,0.850875,0.864366,0.849287,0.860218,0.846849,0.878386,0.879402,0.848325,0.854913,0.882252,0.866162,0.899756,0.877446,0.890412,0.885382,0.832695,0.877841,0.86103,0.850926,0.857736,0.869598,0.816841,0.862298,0.866762,0.880736,0.866852
DUSP16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP2,0.6347665,0.5945644999999999,0.623842,0.6654530000000001,0.677473,0.6704785,0.651705,0.609456,0.616302,0.5927065,0.6342905000000001,0.557362,0.6621305,0.6806955,0.694252,0.5537394999999999,0.6030765,0.6851835,0.5698815,0.6145149999999999,0.6022805,0.682686,0.724838,0.647843,0.5717055,0.6120915,0.6307910000000001,0.643858,0.588176,0.7131155,0.7268225,0.6420494999999999,0.6966425,0.68267,0.6524145,0.4831095,0.477927,0.611806,0.618871,0.6921585,0.6757775,0.617469,0.6563524999999999,0.6495835,0.66561,0.6185305,0.6548229999999999,0.5888225,0.6337935,0.5549850000000001,0.645411,0.6017844999999999,0.650435,0.671401,0.666596,0.585115,0.685721,0.5633965,0.6670750000000001,0.6522840000000001,0.7115875,0.5894809999999999,0.650881,0.656304
DUSP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP4,0.9081205,0.9255485,0.8897349999999999,0.9042245,0.9153205,0.909751,0.9107605,0.8778475,0.929626,0.911346,0.9018915,0.902471,0.8877250000000001,0.936284,0.925876,0.8958905,0.891604,0.9184015,0.8866054999999999,0.8903535,0.875659,0.902932,0.8999554999999999,0.9118685,0.8888469999999999,0.8973450000000001,0.882361,0.8862055,0.882922,0.917142,0.8839135,0.901806,0.913954,0.8872795,0.915637,0.8687860000000001,0.879074,0.9252535,0.887996,0.897437,0.8871135,0.9020625,0.906755,0.91699,0.906759,0.8933279999999999,0.8883255,0.896214,0.9072655,0.878119,0.893191,0.9057875,0.91628,0.9216975,0.9332275,0.902005,0.8972359999999999,0.895859,0.922059,0.904678,0.9197325,0.8938265000000001,0.8896014999999999,0.8978345
DUSP5,0.8268363333333334,0.7376886666666667,0.845759,0.816409,0.8163916666666666,0.7950243333333334,0.8857973333333332,0.812659,0.8524303333333334,0.8037183333333333,0.8303116666666667,0.8361993333333334,0.8486853333333334,0.8209433333333335,0.8221386666666666,0.8447969999999999,0.8245473333333333,0.7978663333333333,0.806952,0.8232576666666667,0.8490606666666666,0.8598233333333334,0.8121843333333333,0.8281866666666667,0.8085173333333334,0.8510283333333334,0.8495756666666666,0.813562,0.806704,0.862713,0.7608246666666667,0.75915,0.85641,0.8464833333333334,0.8111176666666667,0.835811,0.795805,0.79501,0.8179593333333334,0.839338,0.8440006666666666,0.8344469999999999,0.8614003333333334,0.7327013333333333,0.809517,0.8344043333333332,0.757554,0.7992043333333334,0.8081506666666667,0.7829626666666667,0.8549410000000001,0.774994,0.8574966666666667,0.8278853333333333,0.8435026666666666,0.8070046666666667,0.8233833333333335,0.8178230000000001,0.8261143333333333,0.8030703333333333,0.8254943333333333,0.8411226666666667,0.8416549999999999,0.8322426666666667
DUSP6,0.7072075,0.75798,0.76002275,0.7951954999999999,0.77735,0.7593925,0.78082425,0.76267125,0.810276,0.7684115,0.76762575,0.743605,0.791195,0.80145175,0.80009,0.74354125,0.75499125,0.7764765,0.73689475,0.76916125,0.7687185,0.7852935,0.77434425,0.790646,0.7254802499999999,0.76414375,0.7666887499999999,0.75970975,0.741763,0.78793075,0.8000535,0.78907875,0.7680750000000001,0.7932255,0.776666,0.74863625,0.75576,0.753203,0.6913855,0.764372,0.7997145,0.7452572500000001,0.7876545,0.7661662499999999,0.74948375,0.70553375,0.7914840000000001,0.77374525,0.7476125,0.75087675,0.7569045,0.807598,0.7970435,0.7697627499999999,0.77960275,0.76227825,0.77307375,0.748712,0.78082525,0.770436,0.764977,0.729024,0.77310925,0.77199475
DUSP7,0.901285,0.88596,0.868167,0.915673,0.904851,0.911176,0.882273,0.902172,0.930029,0.862554,0.909857,0.898708,0.920517,0.909973,0.932871,0.907899,0.914661,0.910593,0.89212,0.882788,0.916248,0.946424,0.884609,0.91653,0.885983,0.878015,0.889327,0.880546,0.879789,0.904803,0.879528,0.894318,0.908131,0.919863,0.899672,0.90744,0.810439,0.942519,0.877763,0.927259,0.899493,0.902038,0.904533,0.909673,0.898838,0.906867,0.892599,0.879523,0.926433,0.905279,0.90091,0.871467,0.922332,0.904564,0.88258,0.910237,0.910051,0.877391,0.915164,0.928663,0.916996,0.907394,0.914967,0.90693
DUSP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DUSP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVL1,0.3153895,0.3154095,0.3368525,0.370994,0.347382,0.3441305,0.337279,0.3988615,0.342832,0.354635,0.3480475,0.2807975,0.335222,0.363342,0.3782405,0.3179395,0.326336,0.373094,0.3199904999999999,0.3232095,0.305327,0.3667675,0.3437455,0.3228745,0.3152574999999999,0.3441,0.3331404999999999,0.420975,0.32204,0.325512,0.377454,0.350234,0.38425,0.3317455,0.3931219999999999,0.329069,0.293641,0.424163,0.323428,0.3455025,0.3354455,0.343368,0.3136905,0.3514235,0.4016085,0.3226885,0.337783,0.3288705,0.351,0.2943535,0.404993,0.307853,0.316138,0.3091965,0.365842,0.3222465,0.313629,0.3189235,0.3439725,0.328284,0.3400145,0.3360404999999999,0.338153,0.3394705
DVL2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DVL3,0.755964,0.685411,0.708441,0.785911,0.709827,0.732132,0.804649,0.785935,0.769617,0.807321,0.743686,0.723089,0.71692,0.859534,0.82558,0.712333,0.780817,0.840226,0.708968,0.735192,0.672707,0.808441,0.804233,0.736532,0.682303,0.735333,0.671104,0.79922,0.763867,0.714901,0.787753,0.784177,0.732462,0.724067,0.851213,0.708819,0.678427,0.825928,0.75354,0.755459,0.809447,0.783981,0.810592,0.785164,0.813497,0.725677,0.69949,0.712922,0.748372,0.779286,0.793675,0.768095,0.664907,0.773977,0.747806,0.711031,0.767267,0.779082,0.817571,0.748222,0.744104,0.758095,0.72973,0.704788
E2F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E2F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EBAG9,0.799836,0.736455,0.770046,0.813195,0.703509,0.781671,0.935567,0.927757,0.960899,0.685661,0.858716,0.921079,0.694187,0.864052,0.781873,0.936543,0.765797,0.915312,0.827658,0.764841,0.723654,0.838613,0.764575,0.841132,0.798774,0.731193,0.718514,0.818886,0.716711,0.731877,0.903225,0.797389,0.760746,0.74718,0.921446,0.81738,0.794167,0.929974,0.768766,0.742688,0.742637,0.763404,0.715262,0.688769,0.743509,0.670801,0.896039,0.787327,0.875457,0.869718,0.79191,0.774393,0.776874,0.792288,0.785604,0.738313,0.780899,0.846729,0.73696,0.781478,0.8284,0.757006,0.833001,0.76276
ECSIT,0.673101,0.681257,0.714131,0.66438,0.66469,0.670305,0.721032,0.68808,0.661818,0.672096,0.687882,0.683643,0.691007,0.710471,0.697016,0.689524,0.732024,0.680311,0.667841,0.65905,0.748907,0.721594,0.727565,0.69556,0.668317,0.710577,0.627188,0.682484,0.644366,0.680572,0.657561,0.70419,0.730724,0.679575,0.711069,0.68599,0.656221,0.71586,0.614493,0.709529,0.680814,0.693388,0.707966,0.727354,0.65827,0.667357,0.694693,0.64963,0.668786,0.675965,0.684411,0.709491,0.731636,0.694178,0.694889,0.722886,0.692395,0.668359,0.690468,0.635905,0.672795,0.700453,0.682582,0.665685
EDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDA2R,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDAR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDARADD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDN2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDN3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDNRA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EDNRB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEF2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EEF2K,0.850344,0.811027,0.859352,0.88908,0.829383,0.858355,0.89098,0.923149,0.837609,0.849338,0.865031,0.831908,0.860967,0.865838,0.870415,0.909889,0.915087,0.903227,0.837446,0.885618,0.837621,0.85956,0.851017,0.877099,0.885924,0.815674,0.878115,0.887444,0.846839,0.889363,0.861596,0.886107,0.894273,0.84463,0.916266,0.926176,0.844073,0.926467,0.854403,0.915655,0.858604,0.938915,0.896336,0.850932,0.903824,0.842755,0.811855,0.843913,0.859127,0.934859,0.853149,0.837247,0.873206,0.963567,0.856799,0.848069,0.843085,0.880681,0.908753,0.837495,0.885792,0.889849,0.887812,0.858145
EFCAB7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA1,0.809605,0.826439,0.846372,0.83724,0.823455,0.833144,0.869602,0.839214,0.849833,0.842359,0.892375,0.874184,0.825713,0.914877,0.828137,0.825946,0.879113,0.82516,0.837108,0.876007,0.811354,0.844768,0.83308,0.833032,0.831002,0.765972,0.838024,0.859268,0.831013,0.86279,0.836362,0.907644,0.871444,0.847925,0.805952,0.911169,0.775332,0.869428,0.820967,0.907145,0.869224,0.822436,0.759922,0.846396,0.858205,0.838992,0.873611,0.796736,0.906252,0.770646,0.85112,0.785762,0.860997,0.844171,0.847381,0.833196,0.819512,0.772671,0.844981,0.838868,0.865241,0.820131,0.821807,0.865056
EFNA2,0.6915575,0.6378634999999999,0.7084295,0.707697,0.707719,0.7153015,0.746048,0.6989965,0.7344765,0.6531035000000001,0.698064,0.6777165,0.72272,0.7311315,0.7286735,0.6634755000000001,0.663805,0.7075805,0.678185,0.702144,0.6904475000000001,0.725399,0.750003,0.7034285,0.645308,0.7062495,0.7135125,0.723813,0.6745105,0.725452,0.684449,0.687845,0.7094419999999999,0.7102165,0.7021445,0.6822109999999999,0.665508,0.6956530000000001,0.662424,0.7447725,0.7414805,0.677758,0.7439225,0.7391265,0.679926,0.659917,0.7262975,0.664705,0.7062315,0.6768879999999999,0.706361,0.7149895,0.7565665,0.7201655,0.7235005000000001,0.6897089999999999,0.7134675,0.687953,0.7184245,0.70994,0.7158305,0.715362,0.7476645,0.7027654999999999
EFNA3,0.889064,0.8959116666666667,0.8715423333333333,0.8966716666666666,0.8861456666666667,0.889586,0.9032853333333334,0.8943993333333333,0.9001536666666666,0.8728336666666667,0.8846873333333334,0.8836176666666667,0.898465,0.9108423333333334,0.9181346666666668,0.907366,0.8869986666666666,0.889098,0.8744523333333333,0.9049206666666666,0.8779513333333333,0.8983126666666666,0.8935809999999998,0.9071353333333332,0.8953143333333333,0.905729,0.9024923333333332,0.9010103333333334,0.8864203333333333,0.898854,0.8987336666666667,0.9083946666666668,0.9246466666666668,0.8829540000000001,0.9065923333333332,0.8812673333333333,0.8735783333333332,0.916623,0.8816716666666666,0.9137013333333334,0.8931299999999999,0.8766979999999999,0.9046563333333334,0.903494,0.9004386666666667,0.876211,0.8951486666666667,0.8984403333333333,0.896024,0.8904223333333333,0.9134683333333332,0.8926513333333334,0.910641,0.9260163333333334,0.9058846666666668,0.901483,0.9027733333333332,0.8829716666666667,0.907564,0.884543,0.9142913333333332,0.9003286666666667,0.9046113333333332,0.9163636666666668
EFNA4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EFNA5,0.864292,0.970289,0.897729,0.876733,0.908007,0.897709,0.85325,0.966673,0.860198,0.885164,0.917891,0.916026,0.91819,0.905298,0.918375,0.891037,0.928798,0.883996,0.860118,0.969988,0.915454,0.925755,0.901296,0.91544,0.895023,0.897053,0.930888,0.884547,0.831464,0.882674,0.889484,0.922132,0.922499,0.914522,0.903293,0.937237,0.917657,0.93179,0.852198,0.902702,0.903296,0.869514,0.892879,0.867291,0.929094,0.844916,0.88012,0.87136,0.86415,0.810342,0.910309,0.889685,0.889279,0.887924,0.903749,0.921933,0.915436,0.852707,0.938508,0.89459,0.875736,0.891353,0.889523,0.920743
EGF,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EGFR,0.837332,0.865959,0.781547,0.735117,0.812459,0.793732,0.787151,0.846524,0.800031,0.849173,0.809654,0.794998,0.801239,0.791476,0.78559,0.798933,0.833862,0.824563,0.822078,0.847276,0.828536,0.839351,0.890298,0.841,0.772513,0.797018,0.856212,0.809207,0.832351,0.852078,0.766727,0.804392,0.814573,0.843414,0.840952,0.853029,0.777759,0.836405,0.827083,0.859165,0.887386,0.829656,0.846431,0.783592,0.825259,0.827574,0.806924,0.808954,0.785844,0.904712,0.816089,0.858234,0.819292,0.834443,0.836283,0.816175,0.768412,0.790223,0.854974,0.722868,0.808843,0.844133,0.851708,0.803437
EGLN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
