gene_name,R1042011,R1218460,R1407047,R1660726,R1743384,R1924801,R2045909,R2237803,R2373966,R2455930,R2494273,R2543886,R2880377,R2881301,R3143439,R3176125,R3368249,R3811781,R3922205,R3978789,R4260171,R4527133,R4641987,R5234179,R5374583,R5541746,R5656511,R5739959,R5850046,R5907586,R5927382,R5973191,R6001210,R6058053,R6108690,R6231758,R6267541,R6292415,R6392007,R6665276,R6698302,R6743664,R6751504,R6765868,R6879714,R7143693,R7325259,R7483736,R7796947,R7911202,R7915228,R8044591,R8155560,R8293796,R8466373,R8759568,R8774534,R9072353,R9101940,R9127940,R9330569,R9419876,R9598418,R9904978
FLNC,0.0179195,0.0444395,0.019831,0.049484,0.1007779999999999,0.04818,0.057866,0.031528,0.0598575,0.0731185,0.050443,0.02133,0.075943,0.0352005,0.0255165,0.0210925,0.021979,0.034769,0.042156,0.0684495,0.023694,0.0431435,0.0210245,0.049524,0.0493,0.0718145,0.0336869999999999,0.0502045,0.098441,0.027859,0.032898,0.0459554999999999,0.052908,0.043264,0.0395735,0.045606,0.028255,0.0375635,0.030135,0.0280245,0.043945,0.101557,0.1080475,0.014377,0.038134,0.0633,0.0363145,0.031547,0.052035,0.074081,0.021484,0.073906,0.053818,0.0437125,0.052063,0.0249155,0.0356295,0.054861,0.0491445,0.0378765,0.0291,0.069312,0.0341105,0.0657545
FLOT1,0.025073,0.0133966,0.0205686,0.0155198,0.0124138,0.0055362,0.0075814,0.0103089999999999,0.013638,0.0213438,0.017962,0.0104619999999999,0.0123102,0.008574,0.0160878,0.0134138,0.0094346,0.0122844,0.0163414,0.0138897999999999,0.0133434,0.0140618,0.0091458,0.015267,0.0160662,0.0157422,0.016786,0.0115522,0.014992,0.0165414,0.0108112,0.0096262,0.015346,0.0177636,0.0102018,0.0128925999999999,0.0155112,0.0089116,0.0200678,0.0083527999999999,0.0052362,0.019751,0.006238,0.0126632,0.0107136,0.0164346,0.0103948,0.011958,0.0119552,0.0069802,0.0113636,0.0118824,0.017809,0.0144322,0.0215356,0.014542,0.011031,0.0125204,0.0117568,0.0112585999999999,0.0140583999999999,0.0193062,0.02401,0.0155598
FLOT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FLT1,0.03544,0.039303,0.036229,0.028361,0.028362,0.021117,0.017628,0.009884,0.025542,0.041635,0.039247,0.026235,0.03244,0.034282,0.025342,0.02728,0.022182,0.018606,0.034855,0.034229,0.035038,0.021248,0.010929,0.041473,0.035374,0.03233,0.035795,0.01611,0.021643,0.032662,0.024048,0.027396,0.025816,0.012483,0.028934,0.03025,0.013754,0.01279,0.027767,0.026163,0.019772,0.033313,0.022827,0.031936,0.025458,0.018444,0.030921,0.017534,0.024394,0.024394,0.032482,0.023484,0.02831,0.044356,0.046755,0.045934,0.026173,0.030826,0.015936,0.023866,0.02859,0.034712,0.046374,0.03356
FLT3,0.021995,0.0024075,0.022157,0.0126555,0.006208,0.0059205,0.0096,0.007809,0.009251,0.0194355,0.020925,0.009968,0.0129585,0.0072975,0.0024165,0.0126025,0.0054235,0.0047539999999999,0.015029,0.0164834999999999,0.0125335,0.0228505,0.00065,0.0172215,0.01963,0.018573,0.0086635,0.0105,0.0129295,0.0129155,0.011719,0.001158,0.007904,0.0158185,0.0061925,0.0137845,0.009754,0.0036395,0.0098745,0.0073175,0.0117285,0.0138304999999999,0.007081,0.003729,0.005817,0.0146484999999999,0.009542,0.0044705,0.0084905,0.009901,0.0085645,0.007171,0.0154495,0.006654,0.0104675,0.0033439999999999,0.0066665,0.0115679999999999,0.0158035,0.006339,0.007266,0.0175854999999999,0.01622,0.015663
FLT3LG,0.1603885714285714,0.1648567142857142,0.170529,0.1870055714285714,0.1663147142857142,0.1480927142857143,0.1667908571428571,0.1775968571428571,0.145699,0.1819681428571428,0.1803737142857142,0.1527527142857143,0.155852,0.1530307142857143,0.1656031428571428,0.1715487142857143,0.1718682857142857,0.1938985714285714,0.1548475714285714,0.1578648571428571,0.1475764285714285,0.1695647142857142,0.1482044285714285,0.1666775714285714,0.158562,0.1663717142857142,0.1567481428571428,0.1895982857142857,0.1697674285714285,0.1504791428571428,0.1798791428571428,0.1782481428571428,0.1705557142857143,0.1702224285714285,0.1806488571428571,0.1469511428571428,0.1446964285714285,0.1954755714285714,0.1655772857142857,0.1551221428571428,0.1458804285714285,0.1773438571428571,0.1561472857142857,0.1816871428571428,0.1932777142857142,0.1862145714285714,0.1503962857142857,0.1591747142857142,0.171774,0.159584,0.1875747142857143,0.1521338571428571,0.1391955714285714,0.1592058571428571,0.182924,0.1640095714285714,0.1580554285714285,0.1555215714285714,0.1670755714285714,0.1465658571428571,0.1687242857142857,0.1744512857142857,0.1613947142857143,0.1629718571428571
FLT4,0.847707,0.849135,0.828891,0.874183,0.860211,0.867271,0.857763,0.845533,0.868422,0.831817,0.814891,0.847293,0.891505,0.871714,0.863599,0.859122,0.868209,0.872466,0.854179,0.84649,0.832579,0.874205,0.847341,0.872798,0.835241,0.874428,0.859544,0.849302,0.866979,0.840159,0.848977,0.872754,0.868937,0.848854,0.864136,0.851167,0.835452,0.846731,0.836255,0.873849,0.85805,0.870067,0.858011,0.85844,0.82712,0.843986,0.831936,0.839754,0.865769,0.869027,0.858852,0.852483,0.857552,0.862685,0.87098,0.830571,0.851204,0.837482,0.838644,0.846711,0.869555,0.857722,0.874382,0.857777
FMOD,0.578856,0.5958749999999999,0.5653325,0.541738,0.6234105000000001,0.5723985,0.6230385,0.5895595,0.631707,0.5524565,0.564098,0.6002419999999999,0.6138185,0.7591665000000001,0.7495404999999999,0.5454699999999999,0.5355235,0.6567275,0.568576,0.592241,0.6094235,0.6174695,0.6061840000000001,0.6108035,0.6035935,0.5798635000000001,0.6122505,0.615984,0.5877735,0.7004555,0.5969085000000001,0.5974575,0.5974025000000001,0.6884410000000001,0.6059840000000001,0.518239,0.4561294999999999,0.668635,0.5765885,0.6086415000000001,0.6687525000000001,0.57793,0.706688,0.5951215,0.702521,0.5685935,0.561205,0.6841005,0.5851725,0.493481,0.6220875,0.6505715,0.5926914999999999,0.575618,0.571003,0.61695,0.6594525,0.5535129999999999,0.58989,0.6217900000000001,0.6243615,0.5805130000000001,0.6046374999999999,0.6171535
FN1,0.3335433333333333,0.3279863333333333,0.317261,0.345076,0.331453,0.3410273333333333,0.3336373333333333,0.3369786666666666,0.330714,0.3366856666666666,0.3332173333333333,0.334676,0.3344013333333333,0.3562616666666666,0.3467166666666667,0.3172786666666666,0.3687496666666667,0.3410063333333333,0.3382116666666666,0.3311679999999999,0.3467156666666666,0.335989,0.3245573333333333,0.3375833333333333,0.331541,0.358654,0.3380513333333333,0.3499069999999999,0.3314606666666666,0.3340396666666667,0.340503,0.3121216666666667,0.340005,0.3286513333333333,0.3442143333333333,0.333037,0.3624796666666667,0.330921,0.3210786666666667,0.3212126666666666,0.3472856666666666,0.3280726666666666,0.3511203333333333,0.320646,0.3472986666666666,0.2963619999999999,0.337695,0.3223923333333333,0.336354,0.315309,0.3444609999999999,0.3343146666666667,0.3381216666666667,0.333041,0.3506963333333333,0.3552443333333333,0.3164123333333333,0.3364149999999999,0.3394043333333333,0.3292683333333333,0.334176,0.334251,0.3378646666666667,0.342985
FNIP1,0.0380568,0.0329376,0.0442652,0.0427694,0.035042,0.0316014,0.0304867999999999,0.0389062,0.0370122,0.0441158,0.0414416,0.0382692,0.0311748,0.0298943999999999,0.0312748,0.0398395999999999,0.0378728,0.0344302,0.0378793999999999,0.0406552,0.0435298,0.0467954,0.0343124,0.0311832,0.0383496,0.0375864,0.0362711999999999,0.0438742,0.0349444,0.0341828,0.0368404,0.0343094,0.031172,0.0423084,0.03905,0.0390136,0.0414098,0.0382276,0.0446142,0.0304687999999999,0.0329242,0.043015,0.0373162,0.0392884,0.042212,0.0376716,0.0316643999999999,0.0370504,0.0309464,0.0407326,0.0366642,0.0261398,0.033653,0.0362964,0.0320929999999999,0.0364416,0.034441,0.0327876,0.0361386,0.0273712,0.03626,0.0410118,0.0448355999999999,0.0358818
FNIP2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOS,0.0276679999999999,0.0377625,0.032073,0.0237905,0.0266425,0.0234385,0.015842,0.032564,0.024672,0.0270055,0.0279305,0.024515,0.025331,0.0189505,0.0196945,0.027482,0.028775,0.018851,0.03607,0.0347625,0.0421205,0.0336015,0.0290355,0.025725,0.0427205,0.025029,0.032783,0.0306715,0.0357385,0.022091,0.038138,0.0251225,0.0234195,0.0292599999999999,0.0262515,0.0328144999999999,0.0283205,0.027872,0.027254,0.028609,0.0228244999999999,0.043883,0.0342294999999999,0.0377264999999999,0.025059,0.0211625,0.0250449999999999,0.027842,0.0254075,0.029324,0.0266725,0.0281945,0.026736,0.034662,0.0180995,0.0261619999999999,0.0262845,0.035195,0.0276665,0.0241135,0.0260185,0.0384245,0.0192755,0.0255495
FOSB,0.03833425,0.0344265,0.039927,0.0350552499999999,0.040694,0.03039425,0.03107125,0.03517775,0.03271525,0.03832375,0.04460325,0.03534475,0.03722675,0.037621,0.02430075,0.035411,0.04207425,0.026944,0.04509425,0.0382755,0.0300075,0.0325365,0.02305325,0.034807,0.039442,0.0411259999999999,0.0322255,0.044256,0.03338875,0.03374175,0.03037225,0.02801425,0.0306847499999999,0.0372324999999999,0.0279305,0.03151275,0.03671275,0.037854,0.04038625,0.0325225,0.036183,0.0460995,0.0234175,0.0318564999999999,0.033354,0.03779675,0.03033525,0.0338095,0.0328325,0.034044,0.034116,0.03110475,0.031303,0.0402107499999999,0.0399645,0.03605025,0.03260125,0.025465,0.0291557499999999,0.031377,0.0354805,0.04284825,0.041192,0.02887975
FOSL1,0.0541695,0.02586125,0.0503565,0.03100125,0.04671225,0.036118,0.03833125,0.03499175,0.04477025,0.05324925,0.04966375,0.03786525,0.0272025,0.03569075,0.03815,0.04647875,0.04022175,0.0359087499999999,0.0565902499999999,0.07403525,0.05032425,0.04793375,0.046511,0.0393115,0.0391515,0.0633809999999999,0.040261,0.033817,0.0368435,0.0450695,0.0417405,0.03808625,0.03845275,0.05289225,0.0241147499999999,0.0536895,0.042126,0.024604,0.0567334999999999,0.04430525,0.04238925,0.045239,0.046366,0.040907,0.025851,0.032691,0.0354567499999999,0.05578475,0.04525925,0.0399044999999999,0.02589275,0.042002,0.04099275,0.04722575,0.04984275,0.044079,0.04022475,0.0348607499999999,0.04507575,0.03046225,0.0435945,0.04875875,0.06555125,0.0465204999999999
FOXO1,0.3670865,0.417523,0.371773,0.433006,0.4334719999999999,0.379911,0.486465,0.3908225,0.474011,0.4447505,0.441081,0.4246935,0.4755315,0.4084515,0.3745925,0.4306645,0.4224535,0.4695165,0.4548445,0.4929989999999999,0.4738645,0.3853805,0.3435265,0.385459,0.4314075,0.38004,0.44738,0.4454705,0.429249,0.4323115,0.4027495,0.442921,0.41722,0.4380165,0.383416,0.404397,0.4307939999999999,0.43884,0.398117,0.3924539999999999,0.3365939999999999,0.3813415,0.4138345,0.4224945,0.446217,0.400263,0.4181745,0.4149575,0.4424929999999999,0.428116,0.3771455,0.399241,0.4688445,0.4777909999999999,0.4727895,0.410594,0.4497785,0.4157195,0.493268,0.417346,0.4500625,0.387192,0.4173615,0.4592945
FOXO3,0.010594,0.0039096666666666,0.0150373333333333,0.005658,0.005019,0.0088523333333333,0.003966,0.0038563333333333,0.0069026666666666,0.01338,0.0097296666666666,0.005131,0.007421,0.004303,0.003896,0.0032913333333333,0.006183,0.0039196666666666,0.008563,0.0207366666666666,0.0049086666666666,0.009112,0.0082453333333333,0.0115866666666666,0.011389,0.008613,0.0075819999999999,0.0048696666666666,0.0044313333333333,0.006748,0.0081896666666666,0.0106366666666666,0.00745,0.0152296666666666,0.0028626666666666,0.0034456666666666,0.0024443333333333,0.0013016666666666,0.0081863333333333,0.0061913333333333,0.009006,0.0103473333333333,0.0068929999999999,0.0118476666666666,0.0046056666666666,0.0053953333333333,0.0079133333333333,0.0147653333333333,0.0084076666666666,0.0094893333333333,0.003575,0.0061063333333333,0.0075813333333333,0.00993,0.006929,0.0045633333333333,0.006401,0.0071173333333333,0.0058683333333333,0.0093003333333333,0.0066356666666666,0.0068183333333333,0.006508,0.005318
FOXO4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FOXO6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FPR1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRAT1,0.0388977499999999,0.0368675,0.045266,0.040766,0.0276949999999999,0.03492375,0.03204075,0.03978775,0.0295307499999999,0.04467775,0.03997075,0.03836675,0.033,0.0336215,0.0270585,0.04481725,0.03891325,0.02936525,0.0446205,0.0337789999999999,0.037628,0.035683,0.031831,0.0400945,0.04476175,0.03484825,0.0401525,0.03460275,0.04392675,0.0312875,0.0351782499999999,0.032602,0.0292735,0.04877875,0.03586275,0.0394122499999999,0.03969625,0.03724325,0.0406215,0.0326195,0.029566,0.04903925,0.030719,0.030348,0.04175525,0.0433952499999999,0.0309235,0.03822275,0.03376275,0.039637,0.04401675,0.030759,0.027915,0.0300275,0.02978525,0.040937,0.0395925,0.032256,0.03847425,0.02618825,0.036324,0.033419,0.04132875,0.032421
FRAT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FRMD1,0.8532441666666667,0.8303123333333334,0.825082,0.8510695,0.8497505,0.8593676666666666,0.8668578333333333,0.844111,0.8519923333333334,0.8376085,0.8575115000000001,0.8214158333333333,0.8623296666666667,0.8508446666666667,0.8586868333333334,0.8381833333333333,0.8311426666666666,0.8629295,0.8175371666666668,0.8395071666666666,0.8562958333333333,0.8746316666666667,0.8707484999999999,0.8557454999999999,0.8167291666666667,0.8425731666666666,0.8573481666666667,0.8441035,0.8407681666666668,0.8555510000000001,0.8464891666666666,0.8652506666666667,0.860947,0.8527318333333334,0.8510575,0.8368628333333333,0.8255216666666666,0.8296366666666667,0.8355830000000001,0.860382,0.860576,0.8260040000000001,0.8660545000000001,0.8622808333333333,0.8344360000000001,0.8471151666666666,0.8430141666666667,0.8203278333333334,0.8500899999999999,0.8492480000000001,0.840499,0.8301959999999999,0.8633143333333333,0.8540199999999999,0.8573749999999999,0.8444980000000001,0.8463228333333334,0.8485268333333332,0.8600466666666667,0.8753855,0.8680850000000001,0.8710184999999999,0.8524136666666666,0.8547111666666667
FRMD6,0.85478,0.831117,0.85573,0.869358,0.85874,0.874334,0.881832,0.810047,0.90355,0.848958,0.873253,0.849632,0.873132,0.894178,0.850851,0.859339,0.880692,0.861516,0.866584,0.861513,0.868057,0.850426,0.868203,0.885761,0.855741,0.857452,0.871466,0.851297,0.856559,0.870703,0.853861,0.863047,0.892392,0.857275,0.83219,0.850258,0.781768,0.857206,0.84429,0.867082,0.816898,0.85105,0.861536,0.885487,0.833441,0.856221,0.876416,0.848633,0.865024,0.872146,0.837724,0.881485,0.872389,0.865476,0.883206,0.85802,0.858995,0.865236,0.849576,0.895255,0.865755,0.853817,0.872011,0.85986
FRS2,0.066829,0.0468682,0.0666454,0.0575629999999999,0.0517599999999999,0.0443965999999999,0.0303038,0.0339816,0.0512306,0.0627628,0.0567034,0.0512549999999999,0.0569292,0.0551969999999999,0.031193,0.0486145999999999,0.0507452,0.0564362,0.0478993999999999,0.0460878,0.0575253999999999,0.093124,0.0467292,0.06259,0.0670208,0.065167,0.0573691999999999,0.039593,0.0571884,0.048714,0.046677,0.0496598,0.0446496,0.0542664,0.0304474,0.053493,0.0605212,0.0274237999999999,0.0527274,0.0501858,0.0621129999999999,0.0577076,0.0498585999999999,0.0607312,0.0343208,0.0556092,0.053225,0.0481046,0.068562,0.0500388,0.0452428,0.0658468,0.0539056,0.0681906,0.040666,0.0394626,0.0537558,0.0475512,0.0578968,0.0603808,0.0414942,0.055427,0.0691502,0.0485676
FSHB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FSHR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FST,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXYD1,0.3510921999999999,0.3134564,0.3588196,0.3687996,0.356374,0.3596981999999999,0.3911908,0.3764416,0.4019386,0.338531,0.3611787999999999,0.3092254,0.370826,0.3960004,0.361811,0.3138776,0.3131034,0.3626198,0.317386,0.3806512,0.3788284,0.3854764,0.4007481999999999,0.364231,0.309154,0.3784224,0.3719284,0.3675196,0.3184298,0.3990618,0.3705762,0.3561412,0.4065514,0.3739992,0.3762982,0.3167858,0.3494482,0.3617499999999999,0.3354054,0.3903654,0.4145641999999999,0.3473414,0.4147048,0.3860616,0.3558536,0.3208394,0.3596744,0.348283,0.3577458,0.3141884,0.3938782,0.3120498,0.4237044,0.3855484,0.3613522,0.3529544,0.4076648,0.3087958,0.3959048,0.3760824,0.3966006,0.3940166,0.3947357999999999,0.3869668
FXYD2,0.6738999999999999,0.650249,0.6678697499999999,0.6757,0.67797725,0.6722812499999999,0.67714875,0.597232,0.676528,0.6705300000000001,0.65458275,0.6512805,0.6555295,0.7078995,0.70360925,0.67317675,0.64007825,0.6851929999999999,0.6444777500000001,0.66679925,0.6464155,0.700608,0.6762589999999999,0.68471825,0.628275,0.690924,0.6705965,0.6686449999999999,0.6369452499999999,0.70993075,0.6758355,0.6543,0.7176815,0.69464175,0.6710605000000001,0.5989369999999999,0.566635,0.7034495000000001,0.6471417500000001,0.698522,0.67250625,0.65663475,0.698126,0.6952945,0.67047925,0.6668715000000001,0.65078475,0.65402025,0.671409,0.653746,0.68038,0.649691,0.7164725,0.70848975,0.708876,0.65581625,0.67789425,0.6129015,0.698851,0.73060675,0.699067,0.678973,0.6895755,0.6632797500000001
FYB1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FYN,0.3993683333333333,0.382667,0.3863143333333333,0.3814243333333333,0.3982396666666667,0.4026043333333333,0.400979,0.3682533333333333,0.3985555,0.36845,0.37038,0.3694524999999999,0.392168,0.3933575,0.3838951666666667,0.4108306666666667,0.390073,0.394401,0.3722753333333333,0.3843953333333333,0.4134568333333333,0.4082673333333333,0.3965345,0.3910696666666666,0.3957215,0.3719935,0.388338,0.4043003333333333,0.3808258333333333,0.3855044999999999,0.4014021666666666,0.3969271666666666,0.375604,0.4032683333333333,0.4030685,0.3472378333333333,0.3586596666666666,0.3879403333333333,0.3835256666666666,0.3846161666666667,0.3810016666666667,0.3964255,0.38471,0.398974,0.3853713333333333,0.3952113333333333,0.3840046666666667,0.3801075,0.3869286666666667,0.4007598333333333,0.3828626666666666,0.3769828333333333,0.3983091666666666,0.382428,0.3814351666666666,0.3813821666666666,0.3760636666666666,0.3970618333333333,0.3958998333333333,0.4221103333333333,0.4035308333333333,0.4193248333333333,0.363114,0.3688403333333332
FZD1,0.0257869999999999,0.033352,0.0409645,0.036248,0.0310345,0.025682,0.030458,0.0363675,0.029085,0.045342,0.0432975,0.0379305,0.03546,0.028336,0.0295299999999999,0.0246475,0.033265,0.0321335,0.0420875,0.0433925,0.0383765,0.0427069999999999,0.023025,0.0280185,0.0372145,0.035387,0.0321865,0.032385,0.0403689999999999,0.0387015,0.0389565,0.031866,0.029639,0.028608,0.0380115,0.0357315,0.031246,0.0267795,0.029532,0.0323305,0.0350225,0.0422865,0.0296865,0.0383055,0.0326095,0.0319365,0.025524,0.0294475,0.027675,0.0290015,0.0365789999999999,0.0291935,0.0291965,0.0261145,0.0378175,0.032525,0.029726,0.0275515,0.0327595,0.0264405,0.032237,0.037965,0.0451105,0.033166
FZD10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD3,0.046437,0.0365929999999999,0.0439076666666666,0.0322653333333333,0.034775,0.0292196666666666,0.0251973333333333,0.0351393333333333,0.0249849999999999,0.0389803333333333,0.0438956666666666,0.043134,0.03598,0.022832,0.0265266666666666,0.039488,0.0281629999999999,0.0235456666666666,0.0395636666666666,0.0362923333333333,0.0517366666666666,0.034311,0.0253446666666666,0.0428113333333333,0.0437673333333333,0.0478953333333333,0.0447296666666666,0.0305126666666666,0.0287053333333333,0.0348153333333333,0.039834,0.028638,0.03009,0.040747,0.026877,0.0388286666666666,0.0453866666666666,0.0195466666666666,0.0456286666666666,0.032343,0.023691,0.0390086666666666,0.030168,0.039866,0.0270989999999999,0.0288536666666666,0.0312299999999999,0.0414486666666666,0.0406466666666666,0.0301376666666666,0.026475,0.0256799999999999,0.029714,0.0371106666666666,0.0445213333333333,0.0354143333333333,0.025566,0.0329213333333333,0.0298979999999999,0.031623,0.038239,0.043612,0.0596756666666666,0.032481
FZD4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZD5,0.013855,0.012475,0.018578,0.020618,0.001039,0.017402,0.007133,0.01363,0.016969,0.038071,0.031594,0.035993,0.022454,0.003623,0.007355,0.013851,0.025571,0.00695,0.022109,0.034096,0.041667,0.037093,0.001371,0.012303,0.024827,0.002356,0.014614,0.026985,0.00115,0.027971,0.014239,0.0,0.005711,0.010557,0.010678,0.015656,0.0,0.000556,0.019525,0.026775,0.011866,0.033569,0.015333,0.0204,0.009133,0.024791,0.001838,0.017814,0.02026,0.041276,0.006036,0.022078,0.004394,0.019086,0.007872,0.021876,0.017441,0.02227,0.024661,0.004937,0.008899,0.044375,0.017137,0.015383
