SpNotation,SignalingPath,Attention,cell_line_name,cell_line_num,mean_rank
sp21,JAK-STAT signaling pathway,0.010167987268495732,UACC-257,40,48
sp5,B cell receptor signaling pathway,0.14369330403043476,UACC-62,41,1
sp24,NOD-like receptor signaling pathway,0.10521057805781167,UACC-62,41,2
sp14,GnRH signaling pathway,0.09407470241627117,UACC-62,41,3
sp32,RIG-I-like receptor signaling pathway,0.07277544857288133,UACC-62,41,4
sp18,Hippo signaling pathway - multiple species,0.07236499105943395,UACC-62,41,5
sp11,Fc epsilon RI signaling pathway,0.0718654227382716,UACC-62,41,6
sp42,Toll-like receptor signaling pathway,0.06539603185922412,UACC-62,41,7
sp38,T cell receptor signaling pathway,0.06522319049014813,UACC-62,41,8
sp40,TNF signaling pathway,0.05907472625878503,UACC-62,41,9
sp30,Phospholipase D signaling pathway,0.056428467414838694,UACC-62,41,10
sp9,ErbB signaling pathway,0.04976678417032786,UACC-62,41,11
sp37,Sphingolipid signaling pathway,0.04972515834518715,UACC-62,41,12
sp46,cGMP-PKG signaling pathway,0.04417115954934015,UACC-62,41,13
sp43,VEGF signaling pathway,0.043151696788849545,UACC-62,41,14
sp36,Signaling pathways regulating pluripotency of stem cells,0.0409904335367514,UACC-62,41,15
sp23,NF-kappa B signaling pathway,0.040800344047307674,UACC-62,41,16
sp20,Insulin signaling pathway,0.03930436616367243,UACC-62,41,17
sp10,Estrogen signaling pathway,0.03710106644882184,UACC-62,41,18
sp6,C-type lectin receptor signaling pathway,0.03644302525086955,UACC-62,41,19
sp35,Relaxin signaling pathway,0.035516764692024555,UACC-62,41,20
sp27,Oxytocin signaling pathway,0.03514919552494875,UACC-62,41,21
sp19,IL-17 signaling pathway,0.03447640064716215,UACC-62,41,22
sp39,TGF-beta signaling pathway,0.03419227002408652,UACC-62,41,23
sp12,FoxO signaling pathway,0.03401053342441746,UACC-62,41,24
sp3,Adipocytokine signaling pathway,0.03397937382622806,UACC-62,41,25
sp7,Calcium signaling pathway,0.0331094588046361,UACC-62,41,26
sp47,mTOR signaling pathway,0.031713712999342905,UACC-62,41,27
sp16,Hedgehog signaling pathway,0.029267255859448265,UACC-62,41,28
sp1,AGE-RAGE signaling pathway in diabetic complications,0.028798146820245077,UACC-62,41,29
sp31,Prolactin signaling pathway,0.028058148219931956,UACC-62,41,30
sp25,Neurotrophin signaling pathway,0.026770912731145024,UACC-62,41,31
sp26,Notch signaling pathway,0.025527873090816305,UACC-62,41,32
sp48,p53 signaling pathway,0.02543385543821051,UACC-62,41,33
sp15,HIF-1 signaling pathway,0.024806327151238386,UACC-62,41,34
sp2,AMPK signaling pathway,0.022240514031579863,UACC-62,41,35
sp33,Rap1 signaling pathway,0.021925471194587168,UACC-62,41,36
sp4,Apelin signaling pathway,0.021534218392372927,UACC-62,41,37
sp45,cAMP signaling pathway,0.02019355127618852,UACC-62,41,38
sp17,Hippo signaling pathway,0.020085298504964193,UACC-62,41,39
sp13,Glucagon signaling pathway,0.01892522375961624,UACC-62,41,40
sp34,Ras signaling pathway,0.017959832911094605,UACC-62,41,41
sp44,Wnt signaling pathway,0.017815341636082234,UACC-62,41,42
sp41,Thyroid hormone signaling pathway,0.017762848948586162,UACC-62,41,43
sp29,PPAR signaling pathway,0.01740797392856755,UACC-62,41,44
sp28,PI3K-Akt signaling pathway,0.01682139116745285,UACC-62,41,45
sp22,MAPK signaling pathway,0.016767619217707686,UACC-62,41,46
sp8,Chemokine signaling pathway,0.012018015087020533,UACC-62,41,47
sp21,JAK-STAT signaling pathway,0.01079160827592951,UACC-62,41,48
sp5,B cell receptor signaling pathway,0.14393569988695648,UO-31,42,1
sp24,NOD-like receptor signaling pathway,0.1045659920203915,UO-31,42,2
sp14,GnRH signaling pathway,0.09305775086677966,UO-31,42,3
sp11,Fc epsilon RI signaling pathway,0.07585515924061727,UO-31,42,4
sp32,RIG-I-like receptor signaling pathway,0.07127645274067795,UO-31,42,5
sp40,TNF signaling pathway,0.06510582655121493,UO-31,42,6
sp42,Toll-like receptor signaling pathway,0.06316892977620689,UO-31,42,7
sp38,T cell receptor signaling pathway,0.06175361229694813,UO-31,42,8
sp18,Hippo signaling pathway - multiple species,0.05791715741886791,UO-31,42,9
sp9,ErbB signaling pathway,0.052707665473770475,UO-31,42,10
sp43,VEGF signaling pathway,0.04426284625469025,UO-31,42,11
sp46,cGMP-PKG signaling pathway,0.04383024761353686,UO-31,42,12
sp37,Sphingolipid signaling pathway,0.04340562953389838,UO-31,42,13
sp36,Signaling pathways regulating pluripotency of stem cells,0.043060235748050825,UO-31,42,14
sp20,Insulin signaling pathway,0.04301179999071427,UO-31,42,15
sp30,Phospholipase D signaling pathway,0.04173685829946369,UO-31,42,16
sp10,Estrogen signaling pathway,0.03855796252736681,UO-31,42,17
sp39,TGF-beta signaling pathway,0.0383260104243269,UO-31,42,18
sp6,C-type lectin receptor signaling pathway,0.038257666229124986,UO-31,42,19
sp31,Prolactin signaling pathway,0.03622297117115644,UO-31,42,20
sp23,NF-kappa B signaling pathway,0.03525518128363844,UO-31,42,21
sp7,Calcium signaling pathway,0.03376020417026953,UO-31,42,22
sp12,FoxO signaling pathway,0.03365924769676698,UO-31,42,23
sp3,Adipocytokine signaling pathway,0.03250268013570174,UO-31,42,24
sp47,mTOR signaling pathway,0.03196869640337102,UO-31,42,25
sp35,Relaxin signaling pathway,0.03074023118184274,UO-31,42,26
sp16,Hedgehog signaling pathway,0.028013770422068953,UO-31,42,27
sp25,Neurotrophin signaling pathway,0.02681065467808777,UO-31,42,28
sp15,HIF-1 signaling pathway,0.026249923450957998,UO-31,42,29
sp4,Apelin signaling pathway,0.025292409547605105,UO-31,42,30
sp19,IL-17 signaling pathway,0.02520241667112611,UO-31,42,31
sp33,Rap1 signaling pathway,0.02517497950493746,UO-31,42,32
sp1,AGE-RAGE signaling pathway in diabetic complications,0.023886535708063903,UO-31,42,33
sp2,AMPK signaling pathway,0.02292663151853335,UO-31,42,34
sp28,PI3K-Akt signaling pathway,0.021967546287989775,UO-31,42,35
sp41,Thyroid hormone signaling pathway,0.02152530656743951,UO-31,42,36
sp27,Oxytocin signaling pathway,0.020004283255577602,UO-31,42,37
sp26,Notch signaling pathway,0.01982218671721087,UO-31,42,38
sp13,Glucagon signaling pathway,0.01971992444374845,UO-31,42,39
sp29,PPAR signaling pathway,0.018857823015118905,UO-31,42,40
sp17,Hippo signaling pathway,0.018823721411496595,UO-31,42,41
sp45,cAMP signaling pathway,0.018488273617364992,UO-31,42,42
sp34,Ras signaling pathway,0.018368233684579297,UO-31,42,43
sp22,MAPK signaling pathway,0.0167666509625809,UO-31,42,44
sp44,Wnt signaling pathway,0.016001188567028122,UO-31,42,45
sp48,p53 signaling pathway,0.01353480440571588,UO-31,42,46
sp8,Chemokine signaling pathway,0.011172797313735773,UO-31,42,47
sp21,JAK-STAT signaling pathway,0.009539723165166448,UO-31,42,48
